103.8905 101.1863 106.1535 142.6999 105.0906 35.13807 112.2837 134.6241 182.0401 185.9208 0 163.2577 186.7018 8.755218 184.8568 182.4418 126.3926 179.3704 24.30247 40.62527 44.73816 54.5973 73.02331 178.5929 79.54308 85.00079 181.194 182.3336 103.363 100.2463 199.2263 170.9218 177.906 117.6649 134.853 175.1192 163.0644 159.6547 188.7247 188.1482 143.5749 192.677 203.1182 125.8856 206.519 133.981 173.3598 153.4734 143.2751 151.1207 179.1917 162.8293 197.8693 194.5219 197.2646 195.3689 202.1082 200.7952 204.2908 202.329 187.4321
122.9859 126.822 119.6756 79.87102 76.28913 138.8248 61.56629 28.92837 23.01029 26.18473 163.2577 0 23.44653 163.7351 22.11699 20.05505 38.69217 34.75093 168.2002 177.0387 183.2967 182.872 191.8918 69.3976 196.2479 192.5945 83.54942 95.94883 192.7579 196.1777 100.324 99.85281 106.3648 193.9879 137.1607 114.8777 115.2668 127.6569 107.8823 111.7453 143.0766 133.9471 115.0744 194.4193 126.5706 193.6402 139.47 162.3347 179.6945 181.4088 151.0206 170.4531 141.1283 142.2481 142.5316 144.4308 143.486 144.454 145.8555 147.0035 154.2301
141.6595 145.7488 138.1336 93.25909 97.04881 161.934 82.94911 52.2383 14.61692 13.68292 186.7018 23.44653 0 187.167 5.756639 7.866949 61.66622 34.08185 191.4781 200.0314 206.2591 205.5056 213.9483 73.18049 218.1036 214.0574 87.78752 101.0015 213.0957 216.8399 101.2962 107.9609 113.3437 213.3309 152.8398 123.0729 125.8257 139.4208 112.4777 116.8559 157.8411 140.2178 116.9639 213.1193 129.0966 211.6063 149.6737 176.7213 196.1015 197.0706 161.0965 184.1264 147.0858 148.9493 148.7433 151.1805 148.8631 150.1845 151.0587 152.7031 163.226
110.7812 108.2685 112.8771 147.3854 108.8531 41.59743 115.0402 135.393 183.1641 187.0247 8.755218 163.7351 187.167 0 185.0676 182.5986 126.223 178.2516 15.62189 32.09924 36.52265 46.02445 64.42243 175.6066 70.95897 76.28357 177.551 178.1128 94.61301 91.49454 195.1996 166.3047 173.1083 108.9593 128.05 169.8811 157.6065 153.5927 184.0822 183.3156 136.6318 186.974 198.5 117.2256 201.4714 125.396 167.0367 145.9583 135.0896 142.9947 172.5269 155.1961 191.9876 188.5186 191.3119 189.2967 196.2301 194.8467 198.369 196.3142 180.81
143.1539 147.1549 139.7006 96.15718 97.6166 160.9039 83.18203 50.98106 19.3701 19.05912 184.8568 22.11699 5.756639 185.0676 0 2.692582 59.05294 28.32919 188.9563 197.1345 203.3279 202.295 210.3693 67.42697 214.4176 210.1918 82.03567 95.24636 208.8158 212.6646 95.65738 102.2362 107.5941 208.768 147.6431 117.3426 120.1865 133.844 106.7298 111.1031 152.5229 134.4612 111.298 208.4023 123.4128 206.7354 144.0009 171.3447 190.9713 191.8338 155.4128 178.6728 141.3303 143.1931 142.9869 145.4244 143.1127 144.4308 145.3109 146.9498 157.5032
141.8298 145.792 138.4088 95.52462 95.95442 158.6952 81.41253 48.78406 20.22253 20.39608 182.4418 20.05505 7.866949 182.5986 2.692582 0 56.51991 26.61884 186.4081 194.5279 200.7163 199.6497 207.6921 65.65772 211.7341 207.5015 80.27709 93.44638 206.1286 209.9738 94.26003 100.1848 105.6468 206.1022 145.118 115.3076 117.9699 131.5539 104.9952 109.3282 150.0513 132.6125 109.8362 205.7568 121.9051 204.1178 141.8344 168.9045 188.4232 189.3259 153.265 176.2806 139.517 141.3153 141.1524 143.5444 141.3542 142.6412 143.5705 145.1654 155.4429
105.6491 108.5452 103.1528 80.15659 56.80009 105.0784 42.4323 16.49099 60.63557 64.2067 126.3926 38.69217 61.66622 126.223 59.05294 56.51991 0 55.00701 129.9091 138.3966 144.6409 144.196 153.5008 70.54831 158.0062 154.7136 81.0497 90.17215 156.1529 159.1619 100.8813 88.12775 95.95442 158.6948 108.7753 101.4668 97.50926 106.8217 101.5012 104.0838 116.1004 122.4996 112.5811 160.0347 122.0538 160.3457 120.7746 135.4055 149.0208 151.9142 131.9888 144.518 129.7787 129.5473 130.6618 131.5238 132.9981 133.3042 135.5323 135.7663 136.9379
154.4968 158.0301 151.4313 114.4553 106.1218 159.9612 90.92197 55.16105 46.44206 46.98505 179.3704 34.75093 34.08185 178.2516 28.32919 26.61884 55.00701 0 179.8558 185.9223 191.8644 189.3202 195.2889 39.09882 198.7096 193.5093 53.70652 66.92312 189.7814 194.2056 67.89151 74.34122 79.42589 188.0877 123.4314 89.37196 92.98395 107.0738 78.40548 82.77414 127.4761 106.1586 83.34775 186.8145 95.35732 184.2377 116.4809 145.8308 166.9566 167.1476 127.7934 152.6266 113.0084 114.9134 114.6746 117.1464 114.7843 116.1028 116.986 118.6212 129.5677
124.8665 122.5764 126.7627 158.4804 118.8909 55.79072 123.546 140.5632 188.5992 192.4076 24.30247 168.2002 191.4781 15.62189 188.9563 186.4081 129.9091 179.8558 0 16.61493 21.60243 30.44477 48.8148 173.7789 55.35886 60.70286 174.4422 173.8556 79.36105 76.04109 191.2438 161.313 167.7066 94.01464 118.5186 163.5793 150.9088 145.6018 178.9413 177.7892 126.7084 179.6028 193.3428 102.4934 195.4221 110.9587 158.3921 134.5763 121.9308 129.9863 163.0832 143.4783 184.2115 180.4912 183.3843 181.1159 188.446 186.9152 190.4827 188.2331 171.4325
141.0796 138.8942 142.8756 172.7773 132.6199 72.191 136.1119 150.25 198.1845 201.9268 40.62527 177.0387 200.0314 32.09924 197.1345 194.5279 138.3966 185.9223 16.61493 0 6.365901 13.99206 32.43112 176.4135 38.9291 44.88739 175.699 173.8508 64.57463 60.67491 191.4379 160.5951 166.4573 79.86749 112.7677 161.3186 148.3067 141.4778 177.8945 176.3089 120.3101 175.9262 192.1695 88.74004 193.2046 97.72865 153.3149 126.0554 110.8378 119.0642 156.9388 134.3914 180.0077 176.0051 179.0003 176.4354 184.2031 182.5019 186.1011 183.6267 165.3086
146.463 144.1783 148.3395 178.9165 138.8393 77.3879 142.4412 156.5715 204.4908 208.2283 44.73816 183.2967 206.2591 36.52265 203.3279 200.7163 144.6409 191.8644 21.60243 6.365901 0 11.76336 29.40784 181.7622 35.66401 42.6597 180.748 178.5981 63.24098 58.80041 196.2122 165.1798 170.8892 78.94855 115.9374 165.4742 152.3894 145.104 182.3633 180.6609 123.2105 179.6218 196.584 88.06207 197.3211 97.36773 156.5898 128.0764 111.6874 119.9687 159.8215 136.1322 183.5246 179.4347 182.4589 179.7985 187.6999 185.9447 189.5486 187.0025 168.1801
153.9932 151.955 155.6567 183.5605 143.0079 85.47738 145.4373 156.9795 204.5712 208.2402 54.5973 182.872 205.5056 46.02445 202.295 199.6497 144.196 189.3202 30.44477 13.99206 11.76336 0 18.43909 176.9558 24.94581 31.1449 175.0837 172.1869 51.49508 47.16991 189.8284 158.433 163.8025 67.18562 106.8732 157.8551 144.6682 136.6235 175.3283 173.39 113.762 171.1757 189.4096 76.31074 189.5672 85.65709 147.5568 117.6497 100.4172 108.7186 150.2646 125.4441 174.7942 170.5814 173.6433 170.8479 178.9329 177.1003 180.7056 178.059 158.5954
171.2857 169.4087 172.8034 198.4111 157.5793 103.2829 158.8081 167.2663 214.1361 217.697 73.02331 191.8918 213.9483 64.42243 210.3693 207.6921 153.5008 195.2889 48.8148 32.43112 29.40784 18.43909 0 179.3898 6.56778 13.84628 176.0244 171.7672 35.3703 30.08322 189.3203 157.496 162.1396 51.54844 101.6033 155.1585 141.8998 132.2775 173.6663 171.2694 107.3769 166.5584 187.3606 61.00379 186.3237 70.86758 141.778 108.3936 88.24559 96.53755 143.1376 115.239 169.4963 165.0273 168.1547 165.0606 173.5195 171.5182 175.1014 172.2353 151.3225
176.1973 179.0718 173.6805 144.861 127.2983 166.3307 112.6503 79.03676 85.11331 85.93484 178.5929 69.3976 73.18049 175.6066 67.42697 65.65772 70.54831 39.09882 173.7789 176.4135 181.7622 176.9558 179.3898 0 181.7002 175.0556 14.6205 27.83249 167.4902 172.7765 31.50543 36.76679 40.81468 162.9963 93.55397 51.2821 57.04028 71.87466 39.34885 43.67703 95.65871 67.10325 45.70336 160.1532 57.20187 156.0013 79.27217 112.5807 136.2538 135.1566 90.24958 118.1748 73.91561 75.90329 75.59782 78.13871 75.69696 77.00404 77.91495 79.52289 91.3004
177.7552 175.9041 179.2479 204.3518 163.4792 109.831 164.4102 172.026 218.6255 222.1507 79.54308 196.2479 218.1036 70.95897 214.4176 211.7341 158.0062 198.7096 55.35886 38.9291 35.66401 24.94581 6.56778 181.7002 0 9.77096 177.8406 173.1261 31.04716 25.15487 190.6055 158.7163 163.0891 47.23919 101.5199 155.76 142.5237 132.3628 174.5834 172.0294 106.8209 166.4186 188.1057 56.77825 186.6399 66.83721 141.2818 106.6698 85.37512 93.6073 142.1134 113.0776 169.0927 164.5392 167.6826 164.4837 173.0614 171.0016 174.567 171.6248 150.2127
180.4833 178.8582 181.7829 204.5172 163.5819 113.5678 163.6067 169.204 215.1877 218.6406 85.00079 192.5945 214.0574 76.28357 210.1918 207.5015 154.7136 193.5093 60.70286 44.88739 42.6597 31.1449 13.84628 175.0556 9.77096 0 170.6476 165.476 21.60116 16.2702 182.8645 150.9546 155.075 37.81299 92.80183 147.4616 134.2625 123.7043 166.5267 163.8418 97.78463 157.5688 179.8897 47.31375 178.0895 57.28452 132.2352 97.09361 75.60457 83.83646 132.7884 103.3818 160.0772 155.4776 158.6281 155.3719 164.0113 161.9193 165.4725 162.49 140.8434
186.2962 188.9523 183.9606 157.5748 137.7477 171.6274 123.4744 91.1103 99.71136 100.5539 181.194 83.54942 87.78752 177.551 82.03567 80.27709 81.0497 53.70652 174.4422 175.699 180.748 175.0837 176.0244 14.6205 177.8406 170.6476 0 13.31208 161.4695 167.087 20.06368 24.45172 27.00782 155.7377 84.93797 37.88767 45.44417 60.43716 24.73153 29.07091 85.87921 52.59238 32.17557 152.1826 43.12343 147.3112 66.26197 101.7172 126.5161 124.754 76.91038 106.5662 59.34067 61.44011 61.05135 63.67612 61.07981 62.40426 63.29452 64.91886 77.43203
194.3512 196.7907 192.1962 168.2694 146.3327 175.2844 132.4872 101.484 112.7381 113.67 182.3336 95.94883 101.0015 178.1128 95.24636 93.44638 90.17215 66.92312 173.8556 173.8508 178.5981 172.1869 171.7672 27.83249 173.1261 165.476 13.31208 0 154.8913 160.7769 17.64147 14.77725 14.46201 148.0748 76.68443 25.5622 35.05573 49.79534 11.95798 15.92066 76.47784 39.2889 22.8911 143.8989 31.95687 138.4084 53.96341 91.13042 116.7879 114.4402 64.26517 95.27737 46.08538 48.12836 47.76738 50.3644 47.94772 49.19509 50.21363 51.72115 64.38282
193.8383 192.6125 194.7931 212.9338 172.2204 129.1752 170.4162 171.5553 215.6858 218.9426 103.363 192.7579 213.0957 94.61301 208.8158 206.1286 156.1529 189.7814 79.36105 64.57463 63.24098 51.49508 35.3703 167.4902 31.04716 21.60116 161.4695 154.8913 0 6.845287 171.8426 140.1436 143.3639 16.21589 79.3359 134.8161 121.8973 109.9487 154.5681 151.4476 82.78123 142.7213 167.2783 25.73784 164.2792 35.80042 116.7454 79.09273 55.52678 63.57312 115.9667 84.35328 144.5201 139.7485 142.9105 139.4208 148.2824 146.0613 149.5413 146.3952 123.7396
193.0043 191.6215 194.0928 213.8883 173.0498 127.3487 171.84 174.3321 219.0397 222.3533 100.2463 196.1777 216.8399 91.49454 212.6646 209.9738 159.1619 194.2056 76.04109 60.67491 58.80041 47.16991 30.08322 172.7765 25.15487 16.2702 167.087 160.7769 6.845287 0 177.825 146.0548 149.4431 22.36111 85.60893 141.0464 128.0647 116.3271 160.7016 157.6522 89.30174 149.2838 173.531 31.89873 170.7136 42.09585 123.3694 85.91477 62.32269 70.33662 122.726 91.19719 151.1688 146.4138 149.5761 146.1095 154.9516 152.7432 156.2322 153.1013 130.5239
206.2782 208.9655 203.9106 176.3545 157.6453 190.9623 143.2651 110.3246 114.3017 114.6396 199.2263 100.324 101.2962 195.1996 95.65738 94.26003 100.8813 67.89151 191.2438 191.4379 196.2122 189.8284 189.3203 31.50543 190.6055 182.8645 20.06368 17.64147 171.8426 177.825 0 31.90993 28.83186 164.509 93.08021 38.95788 50.60491 64.59356 18.91775 23.43592 92.05392 45.29291 15.87533 159.9541 28.19572 154.0187 65.81604 105.3122 131.7477 128.7691 74.78453 108.395 50.63006 54.08123 52.71276 56.1998 51.05507 52.98254 52.78907 55.25839 73.11687
189.7461 191.8927 187.8404 167.8279 142.7454 165.9635 129.6341 101.158 118.5569 119.9208 170.9218 99.85281 107.9609 166.3047 102.2362 100.1848 88.12775 74.34122 161.313 160.5951 165.1798 158.433 157.496 36.76679 158.7163 150.9546 24.45172 14.77725 140.1436 146.0548 31.90993 0 8.077747 133.3088 61.94263 15.14912 21.02115 36.00412 17.80449 17.88683 62.00968 34.73906 32.20248 129.1972 37.04076 123.8351 42.52058 77.33486 102.4994 100.47 53.60794 82.12106 42.04759 42.57934 43.18565 44.72136 45.01111 45.52472 47.52368 48.04165 55.26753
197.8185 199.9695 195.9062 175.486 150.7664 173.622 137.5909 108.7332 124.4293 125.6234 177.906 106.3648 113.3437 173.1083 107.5941 105.6468 95.95442 79.42589 167.7066 166.4573 170.8892 163.8025 162.1396 40.81468 163.0891 155.075 27.00782 14.46201 143.3639 149.4431 28.83186 8.077747 0 135.7338 64.34391 11.10059 21.77473 35.95972 11.5434 10.26312 63.24437 27.61493 25.71478 131.1228 29.23265 125.228 39.51266 77.09329 103.1509 100.488 49.94284 80.94461 34.86044 35.92005 36.18356 38.12152 37.5533 38.26552 40.02812 40.80747 50.5099
204.4421 203.4928 205.1577 220.0138 179.7282 141.6401 176.6626 174.5947 216.9978 220.0871 117.6649 193.9879 213.3309 108.9593 208.768 206.1022 158.6948 188.0877 94.01464 79.86749 78.94855 67.18562 51.54844 162.9963 47.23919 37.81299 155.7377 148.0748 16.21589 22.36111 164.509 133.3088 135.7338 0 71.44112 126.493 113.9949 101.0147 146.6118 143.1558 73.28777 132.4103 158.6657 9.550259 154.6828 19.73875 106.1399 66.65252 41.20464 48.87767 104.1481 70.75061 133.5749 128.6911 131.8375 128.1705 137.1583 134.841 138.2319 134.9651 111.5867
187.3508 188.0533 186.6714 184.1103 148.7542 142.3446 140.1923 125.1805 159.5058 161.9894 134.853 137.1607 152.8398 128.05 147.6431 145.118 108.7753 123.4314 118.5186 112.7677 115.9374 106.8732 101.6033 93.55397 101.5199 92.80183 84.93797 76.68443 79.3359 85.60893 93.08021 61.94263 64.34391 71.44112 0 55.48761 42.67838 30.91464 75.36946 72.13525 9.335714 64.95722 87.94253 67.30706 85.35604 62.49493 40.68852 27.02334 43.5253 44.30131 44.57387 36.81378 68.05553 63.74341 66.82731 63.97569 72.14954 70.26181 73.86512 71.18677 52.91555
201.0259 202.9549 199.3006 181.5088 154.8856 173.0299 142.271 115.1232 133.7046 135.0681 175.1192 114.8777 123.0729 169.8811 117.3426 115.3076 101.4668 89.37196 163.5793 161.3186 165.4742 157.8551 155.1585 51.2821 155.76 147.4616 37.88767 25.5622 134.8161 141.0464 38.95788 15.14912 11.10059 126.493 55.48761 0 13.26049 25.75067 20.29442 16.67108 53.45427 21.25446 32.49763 121.5064 31.90207 115.261 28.43758 66.40497 92.80417 89.8491 39.04579 69.95897 28.42487 28.14374 29.20394 30.18949 31.92631 31.96039 34.47499 34.37327 40.19608
193.6866 195.3788 192.1646 177.5974 148.7396 162.3837 136.8633 112.1778 135.391 137.1017 163.0644 115.2668 125.8257 157.6065 120.1865 117.9699 97.50926 92.98395 150.9088 148.3067 152.3894 144.6682 141.8998 57.04028 142.5237 134.2625 45.44417 35.05573 121.8973 128.0647 50.60491 21.02115 21.77473 113.9949 42.67838 13.26049 0 14.9937 32.69387 29.62333 41.5374 30.16853 45.63137 109.3494 44.93507 103.5286 24.20514 56.31702 81.73233 79.49559 35.75607 61.23446 36.37612 34.37376 36.41733 35.95213 40.43788 39.73314 42.87255 41.79979 39.61551
198.5186 199.8933 197.264 186.3093 155.2889 162.2049 144.3219 122.1984 148.4194 150.3061 159.6547 127.6569 139.4208 153.5927 133.844 131.5539 106.8217 107.0738 145.6018 141.4778 145.104 136.6235 132.2775 71.87466 132.3628 123.7043 60.43716 49.79534 109.9487 116.3271 64.59356 36.00412 35.95972 101.0147 30.91464 25.75067 14.9937 0 46.0443 42.28644 27.78293 34.55305 57.65101 95.82315 54.45433 89.51063 15.22509 41.37381 67.19577 64.6449 25.44739 46.30686 38.626 34.93902 37.78955 35.71609 42.85363 41.32318 44.88313 42.72493 31.70436
205.0369 207.3676 202.9704 180.0054 157.3253 183.4689 143.6802 113.1819 124.4368 125.2837 188.7247 107.8823 112.4777 184.0822 106.7298 104.9952 101.5012 78.40548 178.9413 177.8945 182.3633 175.3283 173.6663 39.34885 174.5834 166.5267 24.73153 11.95798 154.5681 160.7016 18.91775 17.80449 11.5434 146.6118 75.36946 20.29442 32.69387 46.0443 0 4.848732 73.71431 28.48642 14.42221 141.7505 20.66248 135.5549 46.95743 86.46373 113.0484 109.9244 56.23314 89.47925 34.88553 37.44329 36.71512 39.66106 36.40055 37.82195 38.58108 40.31129 55.19511
206.9544 209.1977 204.9612 183.0239 159.5312 183.7994 146.0805 116.1815 128.6569 129.5732 188.1482 111.7453 116.8559 183.3156 111.1031 109.3282 104.0838 82.77414 177.7892 176.3089 180.6609 173.39 171.2694 43.67703 172.0294 163.8418 29.07091 15.92066 151.4476 157.6522 23.43592 17.88683 10.26312 143.1558 72.13525 16.67108 29.62333 42.28644 4.848732 0 70.0526 23.75012 16.09157 138.1052 19.16253 131.7265 42.38526 82.2659 109.0244 105.7207 51.47752 85.03284 30.30222 32.69463 32.07262 34.91944 32.03474 33.33396 34.29301 35.84804 50.3503
196.5179 197.26 195.8009 192.3506 157.474 151.6082 148.6022 132.4046 165.1279 167.4712 143.5749 143.0766 157.8411 136.6318 152.5229 150.0513 116.1004 127.4761 126.7084 120.3101 123.2105 113.762 107.3769 95.65871 106.8209 97.78463 85.87921 76.47784 82.78123 89.30174 92.05392 62.00968 63.24437 73.28777 9.335714 53.45427 41.5374 27.78293 73.71431 70.0526 0 60.00901 85.40843 68.05495 81.59251 61.99242 34.46157 19.38096 40.6688 39.75016 36.63004 28.52192 62.29286 57.71828 60.86214 57.69229 66.24198 64.18489 67.75618 64.85985 44.99889
222.2039 224.0927 220.506 202.4187 176.1398 192.5516 163.4899 135.843 151.6849 152.7491 192.677 133.9471 140.2178 186.974 134.4612 132.6125 122.4996 106.1586 179.6028 175.9262 179.6218 171.1757 166.5584 67.10325 166.4186 157.5688 52.59238 39.2889 142.7213 149.2838 45.29291 34.73906 27.61493 132.4103 64.95722 21.25446 30.16853 34.55305 28.48642 23.75012 60.00901 0 31.9379 126.1695 23.44104 118.6108 26.3206 67.38655 94.85124 90.19166 31.68114 67.8168 7.310792 8.959571 8.590413 11.17467 10.68658 10.81317 13.23113 13.30976 28.28263
217.1454 219.6208 214.9535 189.7418 168.983 197.4669 154.9839 123.201 129.7898 130.2306 203.1182 115.0744 116.9639 198.5 111.298 109.8362 112.5811 83.34775 193.3428 192.1695 196.584 189.4096 187.3606 45.70336 188.1057 179.8897 32.17557 22.8911 167.2783 173.531 15.87533 32.20248 25.71478 158.6657 87.94253 32.49763 45.63137 57.65101 14.42221 16.09157 85.40843 31.9379 0 153.3601 12.32469 146.6731 55.54278 96.4602 123.5905 119.8054 63.08294 98.30976 36.23534 40.22437 38.41875 42.2019 36.06938 38.19031 37.58324 40.31129 60.22043
210.3303 209.5454 210.9039 223.8033 183.8696 148.748 180.0826 176.1562 217.4104 220.3933 125.8856 194.4193 213.1193 117.2256 208.4023 205.7568 160.0347 186.8145 102.4934 88.74004 88.06207 76.31074 61.00379 160.1532 56.77825 47.31375 152.1826 143.8989 25.73784 31.89873 159.9541 129.1972 131.1228 9.550259 67.30706 121.5064 109.3494 95.82315 141.7505 138.1052 68.05495 126.1695 153.3601 0 148.7959 10.26169 99.84886 59.49053 33.01047 40.27619 97.09875 62.74196 126.9401 122.006 125.1308 121.3686 130.4017 128.0334 131.3587 128.0289 104.2914
225.6893 228.0045 223.6304 200.1663 177.9795 202.8476 164.2921 133.4155 141.7842 142.3007 206.519 126.5706 129.0966 201.4714 123.4128 121.9051 122.0538 95.35732 195.4221 193.2046 197.3211 189.5672 186.3237 57.20187 186.6399 178.0895 43.12343 31.95687 164.2792 170.7136 28.19572 37.04076 29.23265 154.6828 85.35604 31.90207 44.93507 54.45433 20.66248 19.16253 81.59251 23.44104 12.32469 148.7959 0 141.5313 49.24731 90.51928 117.9455 113.5038 55.09111 91.24541 25.97418 30.52635 28.21025 32.24683 24.96353 27.30234 26.12772 29.16056 51.05152
215.5282 214.9335 215.9385 226.6154 187.1589 155.4743 182.5871 176.6489 216.5558 219.4182 133.981 193.6402 211.6063 125.396 206.7354 204.1178 160.3457 184.2377 110.9587 97.72865 97.36773 85.65709 70.86758 156.0013 66.83721 57.28452 147.3112 138.4084 35.80042 42.09585 154.0187 123.8351 125.228 19.73875 62.49493 115.261 103.5286 89.51063 135.5549 131.7265 61.99242 118.6108 146.6731 10.26169 141.5313 0 92.34583 51.36508 24.11097 30.73328 88.82504 53.65797 118.9825 114.0121 117.1064 113.2597 122.3135 119.9009 123.1531 119.7693 95.74316
