0 12.29413 18.78829 122.9934 114.713 144.5337 124.203 47.99083 108.7523 91.94803 139.9556 143.3571 138.7984 142.6061 156.2275 114.4202 123.2185 165.2522 135.7161 157.7482 163.9375 155.8937 141.2412 148.2508 158.386 168.4322 164.6778 169.0081
12.29413 0 6.63395 132.7312 124.3536 154.3245 133.2331 35.74776 117.3219 99.59407 148.1851 151.201 146.3458 150.1475 161.7457 103.688 113.1774 168.1002 126.5526 159.3216 165.2256 155.9353 132.619 140.0231 150.908 162.9021 160.2775 164.5955
18.78829 6.63395 0 138.9304 130.5299 160.5273 139.2113 29.63309 123.1656 105.1525 153.8757 156.749 151.7893 155.5844 166.3605 99.14433 109.181 171.5182 123.1901 162.1496 167.902 158.0089 129.6305 137.2916 148.6567 161.8579 159.9139 164.2149
122.9934 132.7312 138.9304 0 8.482847 21.59689 11.47266 161.0747 22.67969 41.83043 29.37594 36.09667 37.12002 39.25837 70.6519 198.0398 198.059 104.8574 199.2378 113.2438 119.955 127.312 198.2745 199.8594 200.3897 189.1836 175.6179 178.8655
114.713 124.3536 130.5299 8.482847 0 30.02603 13.1955 152.5919 16.43766 34.17972 32.96726 39.23089 38.85952 41.60904 71.47868 190.0918 190.3646 103.7993 191.9325 110.8549 117.7198 123.9541 191.2067 193.0239 193.9795 183.7199 170.5291 173.8862
144.5337 154.3245 160.5273 21.59689 30.02603 0 24.64773 182.5122 41.28668 61.41644 28.03396 34.00368 38.48376 38.58108 70.27988 217.4042 216.6786 107.7427 216.7634 119.1994 125.3889 135.373 215.1547 216.1101 215.5104 201.9016 187.4641 190.4119
124.203 133.2331 139.2113 11.47266 13.1955 24.64773 0 159.7805 16.97163 37.11657 19.77648 26.06595 26.14919 28.64825 59.42508 192.7883 192.0373 93.38587 192.2846 101.9543 108.6227 116.3499 190.8514 192.0239 191.9034 179.6002 165.7052 168.8563
47.99083 35.74776 29.63309 161.0747 152.5919 182.5122 159.7805 0 143.0767 123.7103 172.406 174.3645 168.8399 172.5457 178.5485 72.78267 84.53978 177.4707 100.6127 165.3966 170.3143 157.7764 108.3507 116.8607 129.9056 147.7798 148.7482 152.8951
108.7523 117.3219 123.1656 22.67969 16.43766 41.28668 16.97163 143.0767 0 20.17074 31.42627 35.75799 32.69649 36.27714 61.48591 176.2003 175.7977 90.50956 176.649 96.05407 103.0347 108.3039 175.6084 177.1824 177.8218 167.2847 154.1075 157.4789
91.94803 99.59407 105.1525 41.83043 34.17972 61.41644 37.11657 123.7103 20.17074 0 48.88576 51.60835 46.85635 50.66423 68.15321 156.2788 156.2449 89.67257 157.7982 91.16478 98.29633 100.1911 157.237 159.3043 160.896 152.6754 140.534 144.1623
