0 120.0432 36.38155 43.71414 47.0232 153.8254 156.9893 169.7689 87.91781 103.5924 142.9299 144.1603 156.0399 210.2643 176.3608 167.6148 165.3522 209.5933 214.9618
120.0432 0 142.3082 143.5961 143.7463 35.081 41.18878 66.59633 164.2845 173.5719 178.9729 176.0667 179.2343 134.1465 158.6711 164.9945 169.7386 138.8892 142.8291
36.38155 142.3082 0 8.789329 12.92251 173.4778 174.7328 181.619 54.44601 70.37927 115.4192 117.6928 130.9507 210.0721 161.1876 148.8538 144.7705 207.7055 213.1842
43.71414 143.5961 8.789329 0 4.1675 173.8238 174.5612 179.9109 45.74423 61.67686 106.7567 109.1107 122.4742 205.4912 153.9794 141.1297 136.8005 202.7827 208.2639
47.0232 143.7463 12.92251 4.1675 0 173.4939 173.9864 178.6138 41.7948 57.71698 102.5902 104.9539 118.3382 202.8771 150.2747 137.2316 132.8157 200.0197 205.5
153.8254 35.081 173.4778 173.8238 173.4939 0 10.30437 42.13834 189.1031 196.4558 193.529 189.7954 190.3794 115.1938 159.5567 170.0115 176.3988 121.8416 124.8042
156.9893 41.18878 174.7328 174.5612 173.9864 10.30437 0 31.83579 187.3661 193.9652 188.4561 184.5171 184.4279 104.92 151.5228 162.7515 169.4616 111.6399 114.5535
169.7689 66.59633 181.619 179.9109 178.6138 42.13834 31.83579 0 184.8589 188.945 175.0522 170.4832 168.0916 73.16405 128.2474 142.1446 149.907 80.15687 82.87678
87.91781 164.2845 54.44601 45.74423 41.7948 189.1031 187.3661 184.8589 0 15.93389 65.21589 68.76434 83.14317 193.4362 125.6297 108.9042 102.4539 188.6981 194.0427
103.5924 173.5719 70.37927 61.67686 57.71698 196.4558 193.9652 188.945 15.93389 0 52.26366 56.50498 71.09823 191.4058 118.128 99.97905 92.63504 185.965 191.191
142.9299 178.9729 115.4192 106.7567 102.5902 193.529 188.4561 175.0522 65.21589 52.26366 0 5.805385 19.43365 158.5037 74.02927 53.46375 44.42454 151.3 156.0144
144.1603 176.0667 117.6928 109.1107 104.9539 189.7954 184.5171 170.4832 68.76434 56.50498 5.805385 0 14.59758 152.848 68.23314 47.71015 38.75968 145.5917 150.2874
156.0399 179.2343 130.9507 122.4742 118.3382 190.3794 184.4279 168.0916 83.14317 71.09823 19.43365 14.59758 0 144.476 57.08655 36.05104 26.41159 136.6989 141.1532
210.2643 134.1465 210.0721 205.4912 202.8771 115.1938 104.92 73.16405 193.4362 191.4058 158.5037 152.848 144.476 0 89.63377 109.8116 119.5432 9.88165 10.04307
176.3608 158.6711 161.1876 153.9794 150.2747 159.5567 151.5228 128.2474 125.6297 118.128 74.02927 68.23314 57.08655 89.63377 0 21.05854 30.85067 81.12155 85.18686
167.6148 164.9945 148.8538 141.1297 137.2316 170.0115 162.7515 142.1446 108.9042 99.97905 53.46375 47.71015 36.05104 109.8116 21.05854 0 9.833427 101.6024 105.8412
165.3522 169.7386 144.7705 136.8005 132.8157 176.3988 169.4616 149.907 102.4539 92.63504 44.42454 38.75968 26.41159 119.5432 30.85067 9.833427 0 111.3925 115.6557
209.5933 138.8892 207.7055 202.7827 200.0197 121.8416 111.6399 80.15687 188.6981 185.965 151.3 145.5917 136.6989 9.88165 81.12155 101.6024 111.3925 0 5.481281
214.9618 142.8291 213.1842 208.2639 205.5 124.8042 114.5535 82.87678 194.0427 191.191 156.0144 150.2874 141.1532 10.04307 85.18686 105.8412 115.6557 5.481281 0
