0 117.2985 109.67 113.9121 122.6272 115.4199 131.947 52.59279 128.3176 136.4344 96.17332 145.317 97.24605 117.8899 169.9849 142.4344 138.1582 145.999 151.5247 178.216 140.9968 140.814 150.4899 144.204 153.474 147.4924 152.6662 185.4762 189.1376 175.1649 182.2443 175.8011
117.2985 0 10.47215 7.183149 12.7153 15.61316 26.71173 134.1943 33.72085 42.99048 181.962 48.47941 178.9979 182.1418 91.73559 207.7314 189.6947 207.8083 208.0463 111.051 166.4841 158.1596 194.4382 174.3668 148.058 183.4695 163.3892 127.7771 140.312 208.267 166.5227 180.8986
109.67 10.47215 0 4.346135 13.51164 9.753917 26.31585 124.3117 29.89047 39.87489 171.7857 46.81214 168.7448 171.677 88.12618 197.2593 179.2647 197.3404 197.6044 106.3873 156.3908 148.2255 184.1083 164.2114 138.9084 173.2372 153.7271 122.3599 134.2085 198.209 158.2054 171.6342
113.9121 7.183149 4.346135 0 9.999716 9.124144 23.65849 128.5632 28.70184 38.45569 175.9191 44.83846 172.8306 175.4523 87.08142 200.9547 182.7285 200.9602 201.1034 105.8447 159.3181 150.9776 187.3607 167.2139 140.973 176.3408 156.2171 122.1939 134.398 201.0946 159.6849 173.791
122.6272 12.7153 13.51164 9.999716 0 8.445785 14.12732 134.5941 21.34747 30.33427 181.027 35.809 177.6576 178.7569 79.05257 203.8841 184.7898 203.5853 203.2646 98.52901 159.6369 150.7921 188.668 167.747 138.9362 177.176 155.267 115.4634 128.2743 201.1993 156.172 171.9016
115.4199 15.61316 9.753917 9.124144 8.445785 0 17.49402 126.223 20.14064 30.12209 172.5818 37.18151 169.2136 170.4626 78.43233 195.6656 176.7772 195.4335 195.2293 96.90617 152.2174 143.5862 180.8886 160.2443 132.695 169.5606 148.4318 113.128 125.2778 193.8859 150.9155 165.589
131.947 26.71173 26.31585 23.65849 14.12732 17.49402 0 139.1173 11.10953 17.44243 183.7975 21.798 180.0041 178.786 65.5668 203.2445 182.9781 202.5025 201.5133 85.59031 155.5303 146.0582 185.7706 163.8849 131.8402 173.6785 149.4803 103.0186 116.3952 196.5937 147.1288 164.8028
52.59279 134.1943 124.3117 128.5632 134.5941 126.223 139.1173 0 131.7114 136.8963 49.91023 145.2271 48.81504 65.60303 156.2241 90.84205 85.58891 93.98138 99.10308 158.1056 92.08632 94.10765 98.16079 94.02127 112.5254 96.12654 106.6438 160.2476 159.7888 123.3742 141.499 129.3994
128.3176 33.72085 29.89047 28.70184 21.34747 20.14064 11.10953 131.7114 0 10.06547 175.238 18.01594 171.2374 168.9995 58.38362 193.1821 172.5686 192.2939 191.1031 77.3395 144.6243 135.0663 175.0793 153.0147 120.7424 162.8693 138.3904 94.12613 106.9592 185.5964 136.3133 153.7101
136.4344 42.99048 39.87489 38.45569 30.33427 30.12209 17.44243 136.8963 10.06547 0 178.9188 8.884478 174.6433 170.7439 48.75398 194.3082 172.9074 193.092 191.4009 68.30385 143.3197 133.3129 174.567 151.856 117.0807 161.9467 135.7408 85.59302 98.96869 183.6928 130.8666 149.8825
