0 15.63342 85.78483 21.22158 39.34296 106.1504 143.137 144.545 161.8869 170.5219 160.2083 157.6373 173.7652 178.5783
15.63342 0 97.30879 35.65394 23.74099 91.37446 149.9193 149.2873 165.0065 167.7517 148.3357 158.6351 163.1803 168.8914
85.78483 97.30879 0 65.67931 115.5736 163.5068 70.30564 81.44903 104.3381 142.9957 188.634 111.8334 191.9135 190.3554
21.22158 35.65394 65.67931 0 58.36454 121.5417 126.9319 130.5758 149.6016 165.6082 169.1693 147.9959 180.3762 183.67
39.34296 23.74099 115.5736 58.36454 0 68.85355 160.9561 157.4411 170.5414 164.3523 130.4003 161.1383 147.253 154.388
106.1504 91.37446 163.5068 121.5417 68.85355 0 185.895 174.9438 179.4532 148.3432 72.12428 162.6041 94.00313 105.0461
143.137 149.9193 70.30564 126.9319 160.9561 185.895 0 20.60279 41.83467 99.68059 183.4693 59.36972 177.8154 171.2756
144.545 149.2873 81.44903 130.5758 157.4411 174.9438 20.60279 0 23.45425 79.10284 166.4938 38.81044 159.4335 152.259
161.8869 165.0065 104.3381 149.6016 170.5414 179.4532 41.83467 23.45425 0 62.90225 161.2491 22.64623 151.0663 142.2626
170.5219 167.7517 142.9957 165.6082 164.3523 148.3432 99.68059 79.10284 62.90225 0 109.38 40.98756 94.19658 83.29284
160.2083 148.3357 188.634 169.1693 130.4003 72.12428 183.4693 166.4938 161.2491 109.38 0 139.5916 23.81304 37.22329
157.6373 158.6351 111.8334 147.9959 161.1383 162.6041 59.36972 38.81044 22.64623 40.98756 139.5916 0 128.6706 119.6707
173.7652 163.1803 191.9135 180.3762 147.253 94.00313 177.8154 159.4335 151.0663 94.19658 23.81304 128.6706 0 13.94133
178.5783 168.8914 190.3554 183.67 154.388 105.0461 171.2756 152.259 142.2626 83.29284 37.22329 119.6707 13.94133 0
