0 33.43409 63.48998 66.85262 90.28624 108.5097 141.9589 103.2706 120.3535 137.2163 156.0489 123.058 161.8829 163.1673 184.4611 208.6251 217.0301 221.6238 215.8231 213.9497 213.1366 205.5903 231.1171 215.9335 234.7878 215.4949 231.1942 224.6483 218.6048 220.3694 225.0957 243.607 232.5164 239.5659 252.7505
33.43409 0 78.44041 33.96471 91.60459 110.4755 148.3944 69.93953 118.6485 140.4217 158.4767 89.96987 162.7583 162.8528 180.1496 196.7392 206.9045 211.0778 200.0824 196.6602 195.0559 182.8936 217.2299 196.8768 222.5596 186.5006 216.1352 206.1596 197.1751 198.2435 201.6115 229.1747 207.2152 217.7346 237.1421
63.48998 78.44041 0 97.13503 39.44711 52.78818 79.91536 130.262 67.97971 77.70104 96.43391 144.8437 103.4314 105.8196 130.5924 164.098 169.4602 174.4853 177.4562 178.571 179.3457 182.2873 188.8261 183.951 189.6887 209.5239 190.894 191.0526 191.5696 194.8262 202.5414 201.7414 214.2713 212.3668 212.5716
66.85262 33.96471 97.13503 0 96.69671 114.1537 153.9072 36.80168 117.9241 143.1678 159.5237 56.20753 162.0455 160.9242 173.4321 181.6309 193.3754 197.017 180.883 175.9262 173.5349 156.8489 199.5964 174.3134 206.5265 154.496 197.3199 184.0122 172.1861 172.5386 174.5176 210.7701 178.3243 192.0658 217.4207
90.28624 91.60459 39.44711 96.69671 0 18.91171 57.59255 122.1432 30.42669 48.82555 67.09156 131.8747 72.07889 72.99687 94.65618 124.9631 130.9622 135.8996 138.0244 139.3189 140.2626 145.3644 149.5087 145.0904 150.7333 178.1975 151.4657 151.9368 153.5763 157.1415 165.5237 162.4129 178.3365 174.1488 173.1574
108.5097 110.4755 52.78818 114.1537 18.91171 0 39.80295 137.4052 16.12683 29.95103 48.19537 145.4162 53.42515 54.7055 77.97949 112.6301 117.07 122.1571 128.4114 131.0906 132.7537 142.4352 137.8348 138.2745 137.7642 180.9344 140.6723 144.1937 148.7162 152.8168 162.204 150.7481 176.387 168.6401 162.09
141.9589 148.3944 79.91536 153.9072 57.59255 39.80295 0 176.7605 41.27305 15.2652 21.94792 183.7549 30.93429 35.97902 64.26741 110.6133 109.8815 115.0799 132.4689 138.2628 141.4455 159.8064 135.9371 148.1694 132.1177 206.5204 140.9959 151.7455 162.1437 167.1237 178.0784 148.2008 194.3355 179.9699 160.6628
103.2706 69.93953 130.262 36.80168 122.1432 137.4052 176.7605 0 137.3773 164.2001 178.4509 20.85239 179.3022 177.1012 184.3889 182.689 195.9718 198.8506 176.5832 169.6357 166.1813 142.8776 196.803 165.3618 205.6119 128.0663 193.0056 175.3547 159.4452 158.5787 158.0539 206.6297 158.3636 177.5832 211.3095
120.3535 118.6485 67.97971 117.9241 30.42669 16.12683 41.27305 137.3773 0 27.15795 41.64831 143.14 44.45049 44.20727 64.25459 96.6362 101.4882 106.528 112.3161 115.152 116.9419 128.0227 121.7707 122.602 121.9236 169.2198 124.5506 128.3183 133.5647 137.8318 147.5545 134.6892 162.2483 153.2414 145.9848
137.2163 140.4217 77.70104 143.1678 48.82555 29.95103 15.2652 164.2001 27.15795 0 18.87979 170.2883 25.86631 29.04775 56.49356 99.75859 100.6465 105.8745 120.2349 125.3636 128.2502 145.2536 125.3209 134.7762 122.6225 191.3142 129.7937 138.8526 148.1814 153.0374 163.7874 137.8757 179.7968 166.4482 150.0936
156.0489 158.4767 96.43391 159.5237 67.09156 48.19537 21.94792 178.4509 41.64831 18.87979 0 183.0095 9.001543 14.35367 42.41528 89.70055 88.20966 93.3864 112.5869 119.1412 122.7296 143.9496 114.7749 129.727 110.4779 194.049 120.1833 132.5415 144.7006 149.9342 161.3441 126.8574 178.2518 161.5913 139.4146
123.058 89.96987 144.8437 56.20753 131.8747 145.4162 183.7549 20.85239 143.14 170.2883 183.0095 0 182.8436 180.0395 184.144 176.8764 190.7946 193.2073 167.9447 160.0472 156.0857 129.729 188.6604 154.429 198.3658 109.1391 184.0995 164.4089 146.6277 145.1472 143.3644 197.6336 141.9763 163.6157 201.2159
161.8829 162.7583 103.4314 162.0455 72.07889 53.42515 30.93429 179.3022 44.45049 25.86631 9.001543 182.8436 0 5.830952 33.4259 81.07298 79.26695 84.43497 104.3854 111.269 115.0321 137.4734 106.0165 122.1356 101.5406 188.9047 111.5652 124.6054 137.5182 142.8511 154.4348 118.0222 171.5895 153.9671 130.6111
163.1673 162.8528 105.8196 160.9242 72.99687 54.7055 35.97902 177.1012 44.20727 29.04775 14.35367 180.0395 5.830952 0 28.32983 75.38951 73.93409 79.12356 98.57399 105.4381 109.2069 131.8602 100.4244 116.3175 96.18992 183.6981 105.8792 118.775 131.7507 137.1001 148.7155 112.5064 165.9217 148.145 125.061
