0 73.55645 41.63739 90.26714 114.2954 146.4048 164.3878 73.24702 96.81026 95.42931 181.8423 143.7696 184.7697 191.0555 147.0306 156.595 191.8549 159.9849 168.9669
73.55645 0 33.7688 20.27746 49.40125 91.12952 117.7799 136.0493 155.5451 149.5192 150.1869 166.908 160.5743 174.3585 181.8694 170.3023 181.9061 199.6619 208.2481
41.63739 33.7688 0 52.88324 80.43244 118.7896 142.1177 110.5962 132.3892 128.4375 168.4593 160.4814 175.6844 186.3473 170.4028 168.2921 190.9794 186.2536 195.1512
90.26714 20.27746 52.88324 0 29.2774 71.86698 99.72078 147.0202 164.6536 157.3823 134.764 165.3527 146.6893 161.9849 183.1144 166.0383 171.045 201.853 210.1359
114.2954 49.40125 80.43244 29.2774 0 43.55375 72.99973 162.4064 177.1381 168.3268 111.7084 162.8006 125.8433 143.2071 184.1826 159.4837 154.4218 203.9123 211.6202
146.4048 91.12952 118.7896 71.86698 43.55375 0 30.86625 180.1377 190.0116 179.372 73.80356 154.2806 90.81042 110.6353 179.941 145.0778 124.6959 200.3039 206.8709
164.3878 117.7799 142.1177 99.72078 72.99973 30.86625 0 186.8295 192.942 181.3605 44.5356 143.3571 63.03174 83.94489 171.071 130.2907 99.56404 191.2549 196.8459
73.24702 136.0493 110.5962 147.0202 162.4064 180.1377 186.8295 0 24.47445 28.17229 186.8248 100.7474 181.9098 179.7634 90.88649 120.7903 173.7202 97.51394 106.0071
96.81026 155.5451 132.3892 164.6536 177.1381 190.0116 192.942 24.47445 0 12.51645 187.2171 87.61788 179.8125 174.809 72.22103 109.3846 166.5494 75.65177 83.74042
95.42931 149.5192 128.4375 157.3823 168.3268 179.372 181.3605 28.17229 12.51645 0 174.8386 76.1909 167.3091 162.3291 63.18163 97.60984 154.2182 69.39768 77.96419
181.8423 150.1869 168.4593 134.764 111.7084 73.80356 44.5356 186.8248 187.2171 174.8386 0 120.3438 19.71097 41.12794 149.4168 102.4268 58.18523 168.4566 172.4729
143.7696 166.908 160.4814 165.3527 162.8006 154.2806 143.3571 100.7474 87.61788 76.1909 120.3438 0 106.8761 95.52028 29.10015 22.65367 83.44038 48.38868 53.49606
184.7697 160.5743 175.6844 146.6893 125.8433 90.81042 63.03174 181.9098 179.8125 167.3091 19.71097 106.8761 0 21.42548 135.9052 87.30343 38.56671 154.1967 157.5468
191.0555 174.3585 186.3473 161.9849 143.2071 110.6353 83.94489 179.7634 174.809 162.3291 41.12794 95.52028 21.42548 0 123.875 74.10876 17.74482 140.9061 143.317
147.0306 181.8694 170.4028 183.1144 184.1826 179.941 171.071 90.88649 72.22103 63.18163 149.4168 29.10015 135.9052 123.875 0 49.8374 110.7848 20.36911 27.44822
156.595 170.3023 168.2921 166.0383 159.4837 145.0778 130.2907 120.7903 109.3846 97.60984 102.4268 22.65367 87.30343 74.10876 49.8374 0 61.11561 67.04908 70.263
191.8549 181.9061 190.9794 171.045 154.4218 124.6959 99.56404 173.7202 166.5494 154.2182 58.18523 83.44038 38.56671 17.74482 110.7848 61.11561 0 126.7342 128.4818
159.9849 199.6619 186.2536 201.853 203.9123 200.3039 191.2549 97.51394 75.65177 69.39768 168.4566 48.38868 154.1967 140.9061 20.36911 67.04908 126.7342 0 8.989192
168.9669 208.2481 195.1512 210.1359 211.6202 206.8709 196.8459 106.0071 83.74042 77.96419 172.4729 53.49606 157.5468 143.317 27.44822 70.263 128.4818 8.989192 0
