0 17.57323 31.99668 95.50735 42.41745 49.57987 127.8967 77.20563 145.7433 138.7229 135.3919 158.867 150.4889 174.4996 176.3076
17.57323 0 14.69975 109.9216 24.96991 32.2116 143.4038 89.24691 155.0674 147.1898 122.4566 163.5865 138.9631 168.3334 171.3739
31.99668 14.69975 0 120.3858 10.47176 17.58367 154.7312 97.92265 160.6374 152.0864 110.0079 165.137 127.4685 160.8388 164.8502
95.50735 109.9216 120.3858 0 129.7741 135.256 35.82189 27.27917 68.87553 68.24743 181.4064 104.8613 186.1559 176.6565 171.4324
42.41745 24.96991 10.47176 129.7741 0 7.304869 164.4144 106.6164 167.4848 158.583 103.4156 169.5555 121.8114 158.6846 163.4747
49.57987 32.2116 17.58367 135.256 7.304869 0 170.1654 111.5032 170.7038 161.5389 97.60251 170.9 116.5011 155.4809 160.7721
127.8967 143.4038 154.7312 35.82189 164.4144 170.1654 0 62.76667 75.06925 79.66736 215.8703 119.1202 219.3656 204.1615 197.4696
77.20563 89.24691 97.92265 27.27917 106.6164 111.5032 62.76667 0 70.75742 65.82887 154.2691 95.78298 159.5836 154.0631 150.0415
145.7433 155.0674 160.6374 68.87553 167.4848 170.7038 75.06925 70.75742 0 11.15192 179.2681 45.88576 175.6723 143.7964 134.4985
138.7229 147.1898 152.0864 68.24743 158.583 161.5389 79.66736 65.82887 11.15192 0 168.1197 39.45528 164.5777 133.7601 124.8212
135.3919 122.4566 110.0079 181.4064 103.4156 97.60251 215.8703 154.2691 179.2681 168.1197 0 154.0248 21.98295 81.06772 91.95645
158.867 163.5865 165.137 104.8613 169.5555 170.9 119.1202 95.78298 45.88576 39.45528 154.0248 0 145.6821 103.5786 92.82797
150.4889 138.9631 127.4685 186.1559 121.8114 116.5011 219.3656 159.5836 175.6723 164.5777 21.98295 145.6821 0 61.94117 73.77661
174.4996 168.3334 160.8388 176.6565 158.6846 155.4809 204.1615 154.0631 143.7964 133.7601 81.06772 103.5786 61.94117 0 12.98767
176.3076 171.3739 164.8502 171.4324 163.4747 160.7721 197.4696 150.0415 134.4985 124.8212 91.95645 92.82797 73.77661 12.98767 0
