0 115.7836 132.1858 145.7223 94.04591 103.7646 150.6903 169.467 137.8744 126.0936 158.125 179.0384 167.9638 138.5998 148.258 156.0204 186.3402 188.61 176.3718
115.7836 0 24.22789 43.82298 177.9699 183.9374 52.85895 81.85055 196.9925 179.8911 193.1263 105.5383 160.4195 158.8756 166.4574 145.4623 121.0924 134.2182 202.0934
132.1858 24.22789 0 19.65651 183.6877 188.5289 28.89338 58.28712 196.3895 179.0492 187.6533 83.2672 148.0298 152.3968 159.0178 133.4373 99.57855 114.0484 194.31
145.7223 43.82298 19.65651 0 188.5134 192.4081 9.5 39.06876 196.0049 178.6829 183.3565 65.17076 138.3405 147.7617 153.4545 124.3233 82.06888 97.68059 188.0028
94.04591 177.9699 183.6877 188.5134 0 10.27407 188.8659 194.0363 51.9731 49.04706 86.23954 189.5553 128.9935 88.15909 94.97172 124.5544 188.0975 180.9558 107.0271
103.7646 183.9374 188.5289 192.4081 10.27407 0 192.2817 195.9472 42.48802 41.67881 78.34585 190.0105 124.7702 83.67667 89.75286 121.4465 187.601 179.5046 99.08736
150.6903 52.85895 28.89338 9.5 188.8659 192.2817 0 29.57364 193.8135 176.5667 179.3818 55.82973 132.1091 143.7889 149.0219 118.4244 72.86747 88.82867 183.0962
169.467 81.85055 58.28712 39.06876 194.0363 195.9472 29.57364 0 190.9831 174.2688 170.8997 27.9303 116.5661 136.0723 139.5821 104.557 45.51837 63.11545 171.351
137.8744 196.9925 196.3895 196.0049 51.9731 42.48802 193.8135 190.9831 0 17.35591 39.7141 179.1981 97.90217 59.44378 61.48173 99.29824 172.9965 161.3311 59.4499
126.0936 179.8911 179.0492 178.6829 49.04706 41.67881 176.5667 174.2688 17.35591 0 37.281 163.3316 86.41877 46.02843 50.13342 85.85274 157.9013 147.1109 58.04718
158.125 193.1263 187.6533 183.3565 86.23954 78.34585 179.3818 170.8997 39.7141 37.281 0 154.5594 63.96522 35.60646 31.42809 69.60989 145.4443 131.3279 20.7878
179.0384 105.5383 83.2672 65.17076 189.5553 190.0105 55.82973 27.9303 179.1981 163.3316 154.5594 0 95.5916 121.3673 123.2113 85.56544 17.59694 35.66325 152.2475
167.9638 160.4195 148.0298 138.3405 128.9935 124.7702 132.1091 116.5661 97.90217 86.41877 63.96522 95.5916 0 41.10755 36.51343 15.03107 83.89401 68.22125 57.27258
138.5998 158.8756 152.3968 147.7617 88.15909 83.67667 143.7889 136.0723 59.44378 46.02843 35.60646 121.3673 41.10755 0 9.700072 39.96501 113.9848 101.8916 43.79056
148.258 166.4574 159.0178 153.4545 94.97172 89.75286 149.0219 139.5821 61.48173 50.13342 31.42809 123.2113 36.51343 9.700072 0 38.92976 114.5538 101.2159 35.63831
156.0204 145.4623 133.4373 124.3233 124.5544 121.4465 118.4244 104.557 99.29824 85.85274 69.60989 85.56544 15.03107 39.96501 38.92976 0 75.83456 62.33277 66.97051
186.3402 121.0924 99.57855 82.06888 188.0975 187.601 72.86747 45.51837 172.9965 157.9013 145.4443 17.59694 83.89401 113.9848 114.5538 75.83456 0 18.79132 141.1411
188.61 134.2182 114.0484 97.68059 180.9558 179.5046 88.82867 63.11545 161.3311 147.1109 131.3279 35.66325 68.22125 101.8916 101.2159 62.33277 18.79132 0 125.3431
176.3718 202.0934 194.31 188.0028 107.0271 99.08736 183.0962 171.351 59.4499 58.04718 20.7878 152.2475 57.27258 43.79056 35.63831 66.97051 141.1411 125.3431 0
