0 2.981424 133.1082 98.74593 164.0804 161.2187 127.5231 158.8518 166.9829 154.9316 161.5318
2.981424 0 135.5019 100.8375 165.6099 162.5671 125.4801 159.5525 167.5893 155.1919 160.3833
133.1082 135.5019 0 38.86688 65.68917 73.03867 194.8871 102.6346 111.607 120.1057 183.1111
98.74593 100.8375 38.86688 0 71.87802 73.3457 158.0959 89.75496 99.41653 100.6806 153.0377
164.0804 165.6099 65.68917 71.87802 0 11.70648 178.2251 48.97299 55.23779 72.19895 146.735
161.2187 162.5671 73.03867 73.3457 11.70648 0 168.2279 37.27115 43.73536 60.52533 135.285
127.5231 125.4801 194.8871 158.0959 178.2251 168.2279 0 139.0009 140.376 118.0298 61.56974
158.8518 159.5525 102.6346 89.75496 48.97299 37.27115 139.0009 0 9.662285 23.87743 99.61064
166.9829 167.5893 111.607 99.41653 55.23779 43.73536 140.376 9.662285 0 22.50418 97.22828
154.9316 155.1919 120.1057 100.6806 72.19895 60.52533 118.0298 23.87743 22.50418 0 75.77382
161.5318 160.3833 183.1111 153.0377 146.735 135.285 61.56974 99.61064 97.22828 75.77382 0
