0 50.95198 76.39274 113.8901 119.7415 108.2127 123.6131 149.6762 154.9707 160.7483 126.5531 133.6717 155.4602 133.41 175.7683 138.531 168.5573 162.1451 194.876 200.1702 176.1448 182.8167 208.7047 185.0737 186.0701 193.1252 185.2958 195.6161 221.5423 228.496 207.047 225.2433
50.95198 0 63.00068 108.8219 115.0344 83.87967 83.09012 126.026 133.9538 138.5596 81.05964 89.86859 131.0845 88.2891 149.4942 92.01268 143.3466 112.8893 163.9147 166.9204 126.0016 132.176 171.7236 134.2074 135.1602 142.8521 134.5316 147.1182 181.4463 180.2667 156.2692 181.8342
76.39274 63.00068 0 170.6116 176.8509 33.3363 63.90599 188.2151 196.5127 200.8847 76.34724 78.08402 193.0484 80.81406 210.6692 88.517 204.9268 117.9947 222.9081 224.5514 135.2802 145.4937 226.5004 150.8417 152.8503 172.527 160.2461 184.6281 232.8866 216.9264 180.2106 228.8818
113.8901 108.8219 170.6116 0 6.239391 192.3999 182.9708 54.28242 53.13266 59.54507 173.5639 184.2405 59.63623 180.3931 78.63373 180.2793 70.95865 187.4576 103.3977 112.7279 192.2696 191.7997 128.8399 188.8954 188.1185 174.53 175.7116 161.9896 148.2954 187.2615 193.7445 162.3445
119.7415 115.0344 176.8509 6.239391 0 198.5762 188.8187 53.46727 51.12974 57.43947 179.1965 189.898 58.50855 185.9866 76.71305 185.7426 69.15562 192.3853 101.7931 111.4652 196.8375 196.0931 128.1625 192.9981 192.1516 177.7065 179.3279 164.4604 148.0067 188.9971 197.014 162.7775
108.2127 83.87967 33.3363 192.3999 198.5762 0 41.78516 202.1745 211.3463 214.9831 59.08657 56.44688 206.4201 60.92005 222.2554 69.17415 217.3315 98.84447 231.1848 231.2242 116.564 127.9453 230.2906 134.5335 136.9279 161.6087 147.915 177.5417 233.6658 208.1421 165.9187 226.4332
123.6131 83.09012 63.90599 182.9708 188.8187 41.78516 0 181.6312 191.594 194.2172 18.6339 14.80709 185.0304 19.16657 198.3456 27.41464 194.4865 57.07965 203.5238 201.9758 74.80092 86.16264 198.4134 92.82376 95.25886 121.1533 107.0647 138.7208 199.2629 168.1831 124.4227 189.8052
149.6762 126.026 188.2151 54.28242 53.46727 202.1745 181.6312 0 10.50413 12.80861 167.7868 178.4988 5.93952 173.512 26.56439 170.9192 19.01311 169.2577 49.69562 58.54096 169.1523 165.4549 74.70102 160.5459 159.0571 137.8476 142.9081 120.2314 94.63632 140.5147 157.3389 110.347
154.9707 133.9538 196.5127 53.13266 51.12974 211.3463 191.594 10.50413 0 6.442394 177.9583 188.6915 10.63015 183.7468 25.58517 181.2486 18.06239 179.7611 50.74124 60.74305 179.6142 175.8302 78.46974 170.845 169.3237 147.5849 152.9792 129.3671 99.16941 148.4421 167.0367 116.2809
160.7483 138.5596 200.8847 59.54507 57.43947 214.9831 194.2172 12.80861 6.442394 0 180.1807 190.8625 9.55775 185.8185 19.31518 183.0583 12.0298 180.5311 44.614 54.83115 179.7515 175.5511 72.95145 170.3136 168.6995 145.9328 151.9082 126.9647 93.86564 144.8929 165.2991 111.5562
