0 20.71992 59.32683 99.9002 114.1501 106.6242 138.89 139.714 156.2346 143.0701 178.8429 200.8892 204.9525 194.6437 189.9305 216.5676 219.0714 212.8044 230.0936
20.71992 0 68.91175 116.3084 96.74724 89.77616 122.0775 123.492 141.0549 153.9422 163.9102 187.1628 192.2 194.0966 188.3408 214.1817 223.7845 213.9975 221.4734
59.32683 68.91175 0 56.76653 118.2315 109.5137 136.9942 135.1274 145.632 85.03539 165.4281 181.5324 181.9526 142.2477 139.3805 166.74 160.6282 157.6565 193.5893
99.9002 116.3084 56.76653 0 174.3955 165.6959 191.7624 189.3126 197.6707 60.88949 215.7006 228.4002 226.7108 157.1593 158.2759 184.6336 153.7708 164.348 227.2994
114.1501 96.74724 118.2315 174.3955 0 8.717894 25.75415 28.5958 48.44762 180.2833 70.85293 96.81728 104.888 160.4694 150.781 169.216 210.7228 185.6304 148.2437
106.6242 89.77616 109.5137 165.6959 8.717894 0 32.33162 33.93353 52.79701 172.3106 75.6252 100.8277 108.104 156.2132 146.7967 166.2332 205.1668 181.1388 148.9262
138.89 122.0775 136.9942 191.7624 25.75415 32.33162 0 6.276403 25.08739 190.5028 46.07502 72.7318 81.91996 155.1585 144.7498 159.7709 209.3666 180.7472 129.6279
139.714 123.492 135.1274 189.3126 28.5958 33.93353 6.276403 0 20.17962 186.3475 42.26233 68.44413 77.102 149.0644 138.6218 153.5072 203.5335 174.6611 123.8154
156.2346 141.0549 145.632 197.6707 48.44762 52.79701 25.08739 20.17962 0 188.5129 22.92217 48.3724 56.94818 139.4096 128.6162 140.6735 196.1296 164.9268 105.2416
143.0701 153.9422 85.03539 60.88949 180.2833 172.3106 190.5028 186.3475 188.5129 0 201.5735 207.335 202.4047 107.2873 111.4046 134.9919 93.43163 108.7294 189.14
178.8429 163.9102 165.4281 215.7006 70.85293 75.6252 46.07502 42.26233 22.92217 201.5735 0 27.01614 37.7283 140.3702 129.3803 137.0705 199.0042 165.2743 91.42529
200.8892 187.1628 181.5324 228.4002 96.81728 100.8277 72.7318 68.44413 48.3724 207.335 27.01614 0 12.8266 132.7372 121.9205 124.3454 192.2032 156.236 69.23291
204.9525 192.2 181.9526 226.7108 104.888 108.104 81.91996 77.102 56.94818 202.4047 37.7283 12.8266 0 123.0146 112.3588 113.0695 182.4204 145.8901 56.40684
194.6437 194.0966 142.2477 157.1593 160.4694 156.2132 155.1585 149.0644 139.4096 107.2873 140.3702 132.7372 123.0146 0 10.992 27.81488 59.4679 25.60756 89.48935
189.9305 188.3408 139.3805 158.2759 150.781 146.7967 144.7498 138.6218 128.6162 111.4046 129.3803 121.9205 112.3588 10.992 0 27.40401 70.30805 36.31116 81.18035
216.5676 214.1817 166.74 184.6336 169.216 166.2332 159.7709 153.5072 140.6735 134.9919 137.0705 124.3454 113.0695 27.81488 27.40401 0 75.18603 37.09892 69.66573
219.0714 223.7845 160.6282 153.7708 210.7228 205.1668 209.3666 203.5335 196.1296 93.43163 199.0042 192.2032 182.4204 59.4679 70.30805 75.18603 0 38.16703 144.6668
212.8044 213.9975 157.6565 164.348 185.6304 181.1388 180.7472 174.6611 164.9268 108.7294 165.2743 156.236 145.8901 25.60756 36.31116 37.09892 38.16703 0 106.5
230.0936 221.4734 193.5893 227.2994 148.2437 148.9262 129.6279 123.8154 105.2416 189.14 91.42529 69.23291 56.40684 89.48935 81.18035 69.66573 144.6668 106.5 0
