0 49.84327 58.40858 34.16555 55.71043 82.06535 87.91082 117.5402 139.9181 145.3128 160.1272 179.1967 125.6857 139.622 201.7117 145.481 205.7139 196.4154 167.6315 214.7074 178.4046 182.2609 221.3485 223.0062 191.2376 227.0389
49.84327 0 79.91075 47.33446 68.84897 91.63137 102.1278 123.1961 139.9179 142.7652 154.9973 169.4987 75.99287 90.05207 185.0155 95.80259 186.0312 153.3352 118.1642 190.4641 128.6297 132.7942 193.9581 194.3915 142.2526 195.6519
58.40858 79.91075 0 33.14165 13.78187 26.89176 29.80772 60.9825 84.89458 91.39201 106.9712 128.0585 146.0291 151.3555 154.7569 157.7533 161.1146 183.268 176.4724 174.001 189.9161 190.2378 183.6419 186.593 195.6847 193.7353
34.16555 47.33446 33.14165 0 24.61934 50.89733 59.09156 85.95276 107.1278 112.0621 126.567 145.2119 117.8316 126.4663 167.5694 132.7618 171.7258 171.3115 153.2132 181.237 165.7003 167.5349 188.4542 190.3955 174.6413 195.1961
55.71043 68.84897 13.78187 24.61934 0 26.59303 34.52188 62.0033 84.23847 89.82828 104.9002 124.8047 132.6726 137.6246 149.5688 144.0235 155.009 170.5918 162.6906 166.6128 176.1448 176.4599 175.4089 178.0215 181.9601 184.4185
82.06535 91.63137 26.89176 50.89733 26.59303 0 12.15529 35.47796 58.45815 64.66291 80.15912 101.1683 147.3081 148.3848 128.2113 154.7146 134.9721 167.9022 171.0723 148.6962 185.2726 183.971 159.0885 162.3961 187.6572 170.4406
87.91082 102.1278 29.80772 59.09156 34.52188 12.15529 0 32.06969 56.6949 63.89053 79.67423 101.7161 159.3928 160.5273 130.5785 166.8533 138.2742 178.2517 183.0956 153.2654 197.3326 195.9176 164.4892 168.1402 199.4217 176.9413
117.5402 123.1961 60.9825 85.95276 62.0033 35.47796 32.06969 0 24.78472 32.42013 48.14366 70.67623 169.0027 165.6284 101.0229 171.6553 109.8341 167.5035 184.7254 126.6058 199.4328 196.1786 139.1986 143.4832 197.4993 153.7965
139.9181 139.9179 84.89458 107.1278 84.23847 58.45815 56.6949 24.78472 0 8.378581 23.54583 46.3462 176.6633 170.0251 77.74098 175.683 87.45419 159.3992 186.0546 105.6026 200.8432 196.2306 119.2285 124.006 195.8309 135.4799
145.3128 142.7652 91.39201 112.0621 89.82828 64.66291 63.89053 32.42013 8.378581 0 15.78785 38.28891 175.9608 168.2409 69.39889 173.7503 79.07631 153.8114 183.1993 97.30064 197.9625 192.9345 111.0362 115.8783 192.0026 127.525
160.1272 154.9973 106.9712 126.567 104.9002 80.15912 79.67423 48.14366 23.54583 15.78785 0 22.89062 182.9313 173.3774 55.04086 178.5852 65.57959 150.9606 186.2344 84.93395 200.8747 195.0384 99.44442 104.6631 193.0033 117.1637
179.1967 169.4987 128.0585 145.2119 124.8047 101.1683 101.7161 70.67623 46.3462 38.28891 22.89062 0 188.9759 176.8143 32.89234 181.5056 44.39599 143.174 186.4098 64.92939 200.6978 193.7472 80.24404 85.89045 190.1347 99.35913
125.6857 75.99287 146.0291 117.8316 132.6726 147.3081 159.3928 169.0027 176.6633 175.9608 182.9313 188.9759 0 23.66069 191.627 26.14534 187.5171 107.3267 48.1804 183.2612 55.00594 61.84883 180.3339 178.2903 73.8903 173.6983
139.622 90.05207 151.3555 126.4663 137.6246 148.3848 160.5273 165.6284 170.0251 168.2409 173.3774 176.8143 23.66069 0 176.0339 6.4 170.7925 83.90263 28.16026 164.6873 39.28281 42.76821 160.5118 158.0341 53.08484 152.4838
201.7117 185.0155 154.7569 167.5694 149.5688 128.2113 130.5785 101.0229 77.74098 69.39889 55.04086 32.89234 191.627 176.0339 0 179.8477 12.76487 127.3764 180.6751 34.13386 194.1096 185.7291 50.05655 56.13228 179.9549 70.55578
145.481 95.80259 157.7533 132.7618 144.0235 154.7146 166.8533 171.6553 175.683 173.7503 178.5852 181.5056 26.14534 6.4 179.8477 0 174.2591 83.40015 22.89541 167.4822 33.10577 37.32152 162.7568 160.0648 48.3661 153.9767
205.7139 186.0312 161.1146 171.7258 155.009 134.9721 138.2742 109.8341 87.45419 79.07631 65.57959 44.39599 187.5171 170.7925 12.76487 174.2591 0 117.5009 173.6524 21.3751 186.7099 177.904 37.29174 43.37288 171.4595 57.84187
196.4154 153.3352 183.268 171.3115 170.5918 167.9022 178.2517 167.5035 159.3992 153.8114 150.9606 143.174 107.3267 83.90263 127.3764 83.40015 117.5009 0 70.42678 103.0489 79.15582 68.17046 92.88142 88.34493 58.00517 78.09412
167.6315 118.1642 176.4724 153.2132 162.6906 171.0723 183.0956 184.7254 186.0546 183.1993 186.2344 186.4098 48.1804 28.16026 180.6751 22.89541 173.6524 70.42678 0 164.22 14.79208 14.63284 157.4421 153.9885 25.70992 146.0449
214.7074 190.4641 174.001 181.237 166.6128 148.6962 153.2654 126.6058 105.6026 97.30064 84.93395 64.92939 183.2612 164.6873 34.13386 167.4822 21.3751 103.0489 164.22 0 176.4488 166.9074 15.94882 22.10794 159.2219 36.78693
178.4046 128.6297 189.9161 165.7003 176.1448 185.2726 197.3326 199.4328 200.8432 197.9625 200.8747 200.6978 55.00594 39.28281 194.1096 33.10577 186.7099 79.15582 14.79208 176.4488 0 11.55821 168.915 165.1596 24.8892 156.4159
182.2609 132.7942 190.2378 167.5349 176.4599 183.971 195.9176 196.1786 196.2306 192.9345 195.0384 193.7472 61.84883 42.76821 185.7291 37.32152 177.904 68.17046 14.63284 166.9074 11.55821 0 158.8654 154.9405 13.64991 145.8153
221.3485 193.9581 183.6419 188.4542 175.4089 159.0885 164.4892 139.1986 119.2285 111.0362 99.44442 80.24404 180.3339 160.5118 50.05655 162.7568 37.29174 92.88142 157.4421 15.94882 168.915 158.8654 0 6.256108 150.2499 21.08826
