0 28.93177 33.91243 184.2021 185.6039 190.4811 151.501 145.8602 197.8261 176.8439 191.0979
28.93177 0 23.10779 176.0802 175.6427 177.66 126.4398 123.9523 180.0061 153.4386 169.6009
33.91243 23.10779 0 199.1712 198.6289 200.2685 143.1003 143.3909 201.1917 171.4495 188.932
184.2021 176.0802 199.1712 0 12.07845 31.97612 124.6576 99.19957 70.01137 112.3127 98.32486
185.6039 175.6427 198.6289 12.07845 0 19.90603 115.6762 90.70832 57.97078 101.6421 86.78301
190.4811 177.66 200.2685 31.97612 19.90603 0 103.0268 79.60057 38.3364 85.45796 68.56851
151.501 126.4398 143.1003 124.6576 115.6762 103.0268 0 26.00087 79.43218 30.63889 53.03195
145.8602 123.9523 143.3909 99.19957 90.70832 79.60057 26.00087 0 62.42284 32.73091 45.65183
197.8261 180.0061 201.1917 70.01137 57.97078 38.3364 79.43218 62.42284 0 54.48742 33.1623
176.8439 153.4386 171.4495 112.3127 101.6421 85.45796 30.63889 32.73091 54.48742 0 23.61403
191.0979 169.6009 188.932 98.32486 86.78301 68.56851 53.03195 45.65183 33.1623 23.61403 0
