0 38.02641 26.0568 25.65638 177.8458 199.4735 202.5137 172.7335 208.4312 155.915 172.2562 179.9222 181.0728 180.5249 217.2577 210.472
38.02641 0 15.96101 19.84516 165.0172 181.5608 182.271 135.6461 184.8955 117.9345 138.9356 146.1933 143.1682 142.7009 188.77 177.814
26.0568 15.96101 0 4.281592 176.8968 194.9392 196.2435 150.8873 199.6257 131.1961 154.8964 162.1464 157.4969 157.2004 204.3818 193.7721
25.65638 19.84516 4.281592 0 181.0839 199.2116 200.5251 153.9812 203.8828 133.4037 158.6827 165.8805 160.1235 159.9062 208.4925 197.6004
177.8458 165.0172 176.8968 181.0839 0 32.63359 44.61448 156.8146 64.2311 184.7546 116.4237 121.9056 180.3517 176.8749 97.9094 125.0219
199.4735 181.5608 194.9392 199.2116 32.63359 0 13.67733 146.5558 34.69813 180.1227 103.8437 107.4983 170.2478 166.5726 70.69501 102.8795
202.5137 182.271 196.2435 200.5251 44.61448 13.67733 0 136.9506 21.02268 172.1914 93.9914 96.9561 160.5039 156.7891 57.11131 90.09759
172.7335 135.6461 150.8873 153.9812 156.8146 146.5558 136.9506 0 123.328 42.68791 42.97876 41.39362 23.73606 20.13278 100.1054 67.20227
208.4312 184.8955 199.6257 203.8828 64.2311 34.69813 21.02268 123.328 0 161.1105 80.66697 82.2156 146.405 142.6515 36.28545 70.8932
155.915 117.9345 131.1961 133.4037 184.7546 180.1227 172.1914 42.68791 161.1105 0 81.07706 81.82719 31.60488 33.37497 141.3802 109.8087
172.2562 138.9356 154.8964 158.6827 116.4237 103.8437 93.9914 42.97876 80.66697 81.07706 0 8.297925 66.52051 62.8145 61.52048 39.0781
179.9222 146.1933 162.1464 165.8805 121.9056 107.4983 96.9561 41.39362 82.2156 81.82719 8.297925 0 64.19339 60.43856 59.56771 32.76862
181.0728 143.1682 157.4969 160.1235 180.3517 170.2478 160.5039 23.73606 146.405 31.60488 66.52051 64.19339 0 3.757985 121.3816 86.25275
180.5249 142.7009 157.2004 159.9062 176.8749 166.5726 156.7891 20.13278 142.6515 33.37497 62.8145 60.43856 3.757985 0 117.6668 82.65567
217.2577 188.77 204.3818 208.4925 97.9094 70.69501 57.11131 100.1054 36.28545 141.3802 61.52048 59.56771 121.3816 117.6668 0 37.8563
210.472 177.814 193.7721 197.6004 125.0219 102.8795 90.09759 67.20227 70.8932 109.8087 39.0781 32.76862 86.25275 82.65567 37.8563 0
