0 86.75437 26.02483 45.1174 99.88582 23.79668 29.9692 37.79015 53.37147 70.32492 78.73122 125.9273 109.226 115.7697 117.3719 140.744 161.9792 160.1983 157.0882 159.908 174.7539 168.1276 183.2642
86.75437 0 60.9631 42.4522 37.86509 108.9556 114.6377 121.4613 137.6223 152.2011 53.92308 70.40064 183.3882 188.099 188.3055 206.6606 150.8948 214.4936 151.6781 181.9512 219.0314 188.1176 207.7068
26.02483 60.9631 0 19.10509 75.14017 48.1047 53.92716 61.08188 77.2055 92.80613 58.06018 103.1855 128.1025 133.8628 134.8386 156.3051 150.8907 171.2683 147.4797 159.1171 182.2284 166.863 183.8526
45.1174 42.4522 19.10509 0 57.29733 66.5997 72.21706 79.00993 95.17165 109.9544 45.66104 87.10602 142.8604 148.0891 148.6744 168.7202 144.3223 180.5903 142.1593 160.3296 188.984 167.6024 185.711
99.88582 37.86509 75.14017 57.29733 0 117.7281 122.3441 127.5754 143.0083 154.2862 32.09864 33.16379 177.8076 181.0887 180.426 194.9786 115.4303 196.6959 117.3544 153.603 196.8211 158.8525 179.0162
23.79668 108.9556 48.1047 66.5997 117.7281 0 6.194195 14.15405 29.58805 46.66631 92.50971 140.542 86.87671 93.80065 95.76102 120.076 163.4134 142.4266 157.2102 151.8784 159.5288 160.3436 173.5919
29.9692 114.6377 53.92716 72.21706 122.3441 6.194195 0 8.010812 23.46903 40.47739 96.30312 144.3077 80.98182 88.00032 90.05631 114.5932 163.7736 137.6959 157.2516 149.7778 155.4566 158.2805 170.9848
37.79015 121.4613 61.08188 79.00993 127.5754 14.15405 8.010812 0 16.16346 32.54629 100.4837 148.3134 73.07454 80.16467 82.30248 107.0338 163.2185 130.9127 156.2993 146.1247 149.4051 154.6574 166.6682
53.37147 137.6223 77.2055 95.17165 143.0083 29.58805 23.46903 16.16346 0 18.30095 115.1128 162.6221 61.40961 69.0271 71.73145 97.32416 171.1491 124.2979 163.5761 148.0687 145.0738 156.5999 166.9045
70.32492 152.2011 92.80613 109.9544 154.2862 46.66631 40.47739 32.54629 18.30095 0 124.785 171.2029 43.52812 51.32626 54.30418 80.15584 169.9825 108.9652 161.671 140.2721 131.3621 148.6983 157.1592
78.73122 53.92308 58.06018 45.66104 32.09864 92.50971 96.30312 100.4837 115.1128 124.785 0 48.03368 146.0932 149.1819 148.4389 162.9091 100.9947 165.5409 100.2302 128.0573 167.2623 134.1953 153.8048
125.9273 70.40064 103.1855 87.10602 33.16379 140.542 144.3077 148.3134 162.6221 171.2029 48.03368 0 187.9628 189.9289 188.5383 199.2215 91.9956 194.8778 96.25487 140.716 190.2076 144.4991 164.8635
109.226 183.3882 128.1025 142.8604 177.8076 86.87671 80.98182 73.07454 61.40961 43.52812 146.0932 187.9628 0 8.062258 11.87551 37.49516 164.0272 70.08491 154.3535 119.6035 95.86169 127.2871 130.7093
115.7697 188.099 133.8628 148.0891 181.0887 93.80065 88.00032 80.16467 69.0271 51.32626 149.1819 189.9289 8.062258 0 4.323707 29.43398 161.9389 62.46001 152.0855 115.1086 88.70653 122.5765 125.0177
117.3719 188.3055 134.8386 148.6744 180.426 95.76102 90.05631 82.30248 71.73145 54.30418 148.4389 188.5383 11.87551 4.323707 0 25.94409 158.7358 58.28514 148.821 111.1442 84.40822 118.5525 120.7872
140.744 206.6606 156.3051 168.7202 194.9786 120.076 114.5932 107.0338 97.32416 80.15584 162.9091 199.2215 37.49516 29.43398 25.94409 0 157.0721 35.95021 146.7537 101.9638 64.07554 108.268 106.4033
161.9792 150.8948 150.8907 144.3223 115.4303 163.4134 163.7736 163.2185 171.1491 169.9825 100.9947 91.9956 164.0272 161.9389 158.7358 157.0721 0 137.4127 10.42878 64.33796 121.5465 63.93184 82.33125
160.1983 214.4936 171.2683 180.5903 196.6959 142.4266 137.6959 130.9127 124.2979 108.9652 165.5409 194.8778 70.08491 62.46001 58.28514 35.95021 137.4127 0 127.0074 75.92572 28.46674 80.50878 74.33343
157.0882 151.6781 147.4797 142.1593 117.3544 157.2102 157.2516 156.2993 163.5761 161.671 100.2302 96.25487 154.3535 152.0855 148.821 146.7537 10.42878 127.0074 0 54.40588 111.4651 54.56189 73.57108
159.908 181.9512 159.1171 160.3296 153.603 151.8784 149.7778 146.1247 148.0687 140.2721 128.0573 140.716 119.6035 115.1086 111.1442 101.9638 64.33796 75.92572 54.40588 0 57.2995 8.544004 25.76461
174.7539 219.0314 182.2284 188.984 196.8211 159.5288 155.4566 149.4051 145.0738 131.3621 167.2623 190.2076 95.86169 88.70653 84.40822 64.07554 121.5465 28.46674 111.4651 57.2995 0 59.51989 48.75197
168.1276 188.1176 166.863 167.6024 158.8525 160.3436 158.2805 154.6574 156.5999 148.6983 134.1953 144.4991 127.2871 122.5765 118.5525 108.268 63.93184 80.50878 54.56189 8.544004 59.51989 0 20.38052
183.2642 207.7068 183.8526 185.711 179.0162 173.5919 170.9848 166.6682 166.9045 157.1592 153.8048 164.8635 130.7093 125.0177 120.7872 106.4033 82.33125 74.33343 73.57108 25.76461 48.75197 20.38052 0
