0 46.52986 29.93403 114.5777 47.75047 91.5567 138.7926 89.61115 159.979 98.19261 116.0661 148.8826 150.9314 122.0933 135.7685 147.9163 165.4928 168.9712
46.52986 0 16.62077 73.70285 91.79757 59.0587 101.2336 128.5283 139.4975 134.8908 150.6143 123.8396 127.7693 154.479 163.7884 171.7382 172.548 180.6544
29.93403 16.62077 0 88.01001 75.94644 69.37674 114.3263 114.363 146.1027 121.4461 137.945 132.0701 135.3006 142.5268 153.3212 162.7222 169.3132 175.8601
114.5777 73.70285 88.01001 0 150.4248 31.06414 29.53566 174.5543 90.79805 176.6328 187.0404 70.27455 76.74307 187.0034 188.2775 188.6204 163.0704 177.2902
47.75047 91.79757 75.94644 150.4248 0 122.3968 169.9333 44.92425 172.8375 55.41174 74.43893 167.0799 167.1362 82.40928 99.88605 115.7098 149.8313 148.1727
91.5567 59.0587 69.37674 31.06414 122.3968 0 47.88616 144 82.63874 145.7507 155.9782 65.37685 69.94267 155.9769 157.6728 158.8144 138.4364 151.2303
138.7926 101.2336 114.3263 29.53566 169.9333 47.88616 0 188.4261 70.48598 188.7926 196.7462 49.64877 56.77367 195.1988 193.2868 190.6153 155.624 171.6418
89.61115 128.5283 114.363 174.5543 44.92425 144 188.4261 0 173.8644 11.8163 30.54637 173.5084 171.6997 39.78693 59.72463 77.98931 125.564 119.1066
159.979 139.4975 146.1027 90.79805 172.8375 82.63874 70.48598 173.8644 0 169.7951 170.9118 20.95739 14.08685 165.8838 156.7974 147.7695 97.19102 115.2151
98.19261 134.8908 121.4461 176.6328 55.41174 145.7507 188.7926 11.8163 169.7951 0 19.10639 170.8183 168.5505 28.00952 47.95062 66.39606 116.0636 108.6873
116.0661 150.6143 137.945 187.0404 74.43893 155.9782 196.7462 30.54637 170.9118 19.10639 0 174.2416 171.2406 10.30421 31.43616 50.86991 106.746 96.94717
148.8826 123.8396 132.0701 70.27455 167.0799 65.37685 49.64877 173.5084 20.95739 170.8183 174.2416 0 7.158911 170.3358 163.6596 156.8533 111.9523 129.3149
150.9314 127.7693 135.3006 76.74307 167.1362 69.94267 56.77367 171.6997 14.08685 168.5505 171.2406 7.158911 0 166.9793 159.5659 152.1099 105.6839 123.226
122.0933 154.479 142.5268 187.0034 82.40928 155.9769 195.1988 39.78693 165.8838 28.00952 10.30421 170.3358 166.9793 0 21.13333 40.60089 97.76024 87.27788
135.7685 163.7884 153.3212 188.2775 99.88605 157.6728 193.2868 59.72463 156.7974 47.95062 31.43616 163.6596 159.5659 21.13333 0 19.58334 80.06927 67.84013
147.9163 171.7382 162.7222 188.6204 115.7098 158.8144 190.6153 77.98931 147.7695 66.39606 50.86991 156.8533 152.1099 40.60089 19.58334 0 63.53892 49.54889
165.4928 172.548 169.3132 163.0704 149.8313 138.4364 155.624 125.564 97.19102 116.0636 106.746 111.9523 105.6839 97.76024 80.06927 63.53892 0 18.40139
168.9712 180.6544 175.8601 177.2902 148.1727 151.2303 171.6418 119.1066 115.2151 108.6873 96.94717 129.3149 123.226 87.27788 67.84013 49.54889 18.40139 0
