0 41.57622 87.15487 99.28617 120.7154 129.3746 125.7708 157.7059 170.981 174.4199 180.7419 147.5907 175.0126 184.8828 157.7739 187.824 166.2039 190.8279
41.57622 0 119.5725 130.9431 147.9145 155.7462 151.8817 175.0758 185.2206 185.8795 187.671 128.8167 163.308 187.1669 146.0355 189.4284 153.3585 189.5647
87.15487 119.5725 0 12.23901 37.67329 46.68383 43.91596 87.29807 104.6395 112.9382 127.2614 154.5084 161.1925 140.1355 147.6542 144.0012 156.5459 152.4095
99.28617 130.9431 12.23901 0 26.96516 35.74473 33.42155 78.70991 96.54015 105.6841 121.2764 157.704 161.2094 135.4889 148.577 139.4346 157.3054 148.6135
120.7154 147.9145 37.67329 26.96516 0 9.041648 6.489992 52.91285 71.09712 81.2066 98.41556 151.8123 148.4773 114.552 137.9586 118.5728 146.1661 128.9231
129.3746 155.7462 46.68383 35.74473 9.041648 0 3.925968 45.98448 64.28243 75.02564 93.11407 153.3736 147.5359 110.1826 137.9128 114.2137 145.8609 125.0795
125.7708 151.8817 43.91596 33.42155 6.489992 3.925968 0 46.65029 64.88914 75.23025 92.82081 150.3527 145.3235 109.4132 135.3826 113.4416 143.4225 124.0635
157.7059 175.0758 87.29807 78.70991 52.91285 45.98448 46.65029 0 18.29891 29.65762 49.35284 134.8778 117.6623 68.64765 112.5444 72.58271 118.8833 84.78567
170.981 185.2206 104.6395 96.54015 71.09712 64.28243 64.88914 18.29891 0 12.75426 33.49706 131.1082 108.7404 54.00787 106.1557 57.73387 111.4495 70.55693
174.4199 185.8795 112.9382 105.6841 81.2066 75.02564 75.23025 29.65762 12.75426 0 20.75478 122.7532 97.88832 41.3881 96.58775 45.0606 101.2942 57.96773
180.7419 187.671 127.2614 121.2764 98.41556 93.11407 92.82081 49.35284 33.49706 20.75478 0 109.9924 80.68467 20.88847 81.97288 24.40703 85.43098 37.45548
147.5907 128.8167 154.5084 157.704 151.8123 153.3736 150.3527 134.8778 131.1082 122.7532 109.9924 0 41.87667 95.92943 29.74531 95.58823 31.58217 87.77242
175.0126 163.308 161.1925 161.2094 148.4773 147.5359 145.3235 117.6623 108.7404 97.88832 80.68467 41.87667 0 62.4308 17.39144 60.85374 10.5609 50.28197
184.8828 187.1669 140.1355 135.4889 114.552 110.1826 109.4132 68.64765 54.00787 41.3881 20.88847 95.92943 62.4308 0 66.62313 4.031129 68.55837 16.58945
157.7739 146.0355 147.6542 148.577 137.9586 137.9128 135.3826 112.5444 106.1557 96.58775 81.97288 29.74531 17.39144 66.62313 0 66.06312 9.049419 58.03186
187.824 189.4284 144.0012 139.4346 118.5728 114.2137 113.4416 72.58271 57.73387 45.0606 24.40703 95.58823 60.85374 4.031129 66.06312 0 67.47592 13.15903
166.2039 153.3585 156.5459 157.3054 146.1661 145.8609 143.4225 118.8833 111.4495 101.2942 85.43098 31.58217 10.5609 68.55837 9.049419 67.47592 0 58.02206
190.8279 189.5647 152.4095 148.6135 128.9231 125.0795 124.0635 84.78567 70.55693 57.96773 37.45548 87.77242 50.28197 16.58945 58.03186 13.15903 58.02206 0
