0 2.236068 7.615773 9.433981 96.9955 33.27 56.0803 76.9445 131.3814 137.2131 149.6966 152.2777 154.11 158.9554 158.1948 168.8609 175.5746 171.1432
2.236068 0 5.385165 7.211103 98.61061 31.03756 53.85165 78.00364 129.3529 135.2561 147.8986 152.2843 152.4103 157.2889 156.5714 167.5858 174.3782 169.8499
7.615773 5.385165 0 2.236068 102.8774 25.65429 48.46648 81.12001 124.7111 130.8219 143.9097 152.8807 148.6895 153.6565 153.0555 164.9848 171.9773 167.2005
9.433981 7.211103 2.236068 0 103.3539 23.98343 46.8188 80.96715 122.5135 128.6 141.6742 151.6328 146.4635 151.4358 150.8436 162.8895 169.9165 165.0969
96.9955 98.61061 102.8774 103.3539 0 124.0236 144.6762 33.95185 189.3407 189.886 191.4214 109.9624 189.8492 192.2361 189.3091 180.8968 182.788 183.7166
33.27 31.03756 25.65429 23.98343 124.0236 0 22.83539 98.18836 103.1361 110.3606 125.7645 157.5068 131.9356 137.318 137.3424 153.8807 161.804 155.8213
56.0803 53.85165 48.46648 46.8188 144.6762 22.83539 0 116.848 86.88593 95.4252 113.3314 166.1942 120.9775 126.7076 127.4308 148.4756 157.1687 150.0966
76.9445 78.00364 81.12001 80.96715 33.95185 98.18836 116.848 0 155.5381 155.9488 157.6426 91.53482 156.3713 158.9528 156.1692 149.9467 152.7001 152.738
131.3814 129.3529 124.7111 122.5135 189.3407 103.1361 86.88593 155.5381 0 11.08994 33.6433 153.5723 44.76368 50.58164 53.52481 86.28015 96.18514 86.49546
137.2131 135.2561 130.8219 128.6 189.886 110.3606 95.4252 155.9488 11.08994 0 22.57133 147.5974 33.79226 39.55695 42.61847 75.95528 85.83776 76.03578
149.6966 147.8986 143.9097 141.6742 191.4214 125.7645 113.3314 157.6426 33.6433 22.57133 0 135.9891 11.54933 17.05999 20.47866 55.08851 64.81259 54.81266
152.2777 152.2843 152.8807 151.6328 109.9624 157.5068 166.1942 91.53482 153.5723 147.5974 135.9891 0 128.2708 127.2264 122.8776 97.39867 94.16865 99.93248
154.11 152.4103 148.6895 146.4635 189.8492 131.9356 120.9775 156.3713 44.76368 33.79226 11.54933 128.2708 0 6.002893 8.930597 43.74802 53.39604 43.36537
158.9554 157.2889 153.6565 151.4358 192.2361 137.318 126.7076 158.9528 50.58164 39.55695 17.05999 127.2264 6.002893 0 4.540099 39.41209 48.82638 38.75968
158.1948 156.5714 153.0555 150.8436 189.3091 137.3424 127.4308 156.1692 53.52481 42.61847 20.47866 122.8776 8.930597 4.540099 0 35.12834 44.65764 34.60058
168.8609 167.5858 164.9848 162.8895 180.8968 153.8807 148.4756 149.9467 86.28015 75.95528 55.08851 97.39867 43.74802 39.41209 35.12834 0 9.908099 2.828427
175.5746 174.3782 171.9773 169.9165 182.788 161.804 157.1687 152.7001 96.18514 85.83776 64.81259 94.16865 53.39604 48.82638 44.65764 9.908099 0 10.0667
171.1432 169.8499 167.2005 165.0969 183.7166 155.8213 150.0966 152.738 86.49546 76.03578 54.81266 99.93248 43.36537 38.75968 34.60058 2.828427 10.0667 0
