0 51.31409 45.72074 23.70874 37.30709 79.62244 102.3386 80.9405 116.3324 121.2614 89.89049 80.26436 127.4651 95.98106 80.22473 146.2351 152.5009 167.2147 170.8959 177.8878 143.1602 154.0328 150.0713 184.2863 187.217 161.8483 163.2587 187.9291 179.521 186.8871 191.3509 190.9335 182.7337 189.987 199.2027 204.5414
51.31409 0 5.913013 30.23969 15.26691 129.1042 151.8307 130.7744 167.0136 172.317 76.39514 71.91605 178.7767 93.53629 83.82317 197.4637 203.467 217.4846 220.3196 225.7691 174.0731 189.0482 183.7311 230.6512 232.8217 197.0774 198.8151 231.946 216.8324 230.1146 235.5406 231.5743 208.5413 223.7992 236.3903 242.6657
45.72074 5.913013 0 24.33105 11.18034 123.2234 145.9441 124.908 161.1997 166.5609 78.13262 72.89204 173.1416 94.21148 83.60024 191.9427 198.0627 212.2797 215.301 221.0388 171.5343 186.0545 180.8902 226.1746 228.4656 194.0773 195.7779 227.8273 213.6081 226.1084 231.4001 227.9309 206.7236 221.0348 233.2144 239.3755
23.70874 30.23969 24.33105 0 19.92486 98.95454 121.6553 100.6876 137.1642 142.7527 88.26298 80.50621 149.8332 99.69124 86.00581 169.0976 175.7095 190.7615 194.5829 201.5578 161.9484 174.3517 169.8978 207.7794 210.5859 182.28 183.807 210.9793 200.7051 209.7546 214.4435 213.1396 199.8885 210.0639 220.4098 226.05
37.30709 15.26691 11.18034 19.92486 0 116.4002 139.1626 117.8855 153.6045 158.5632 71.91703 65.5229 164.5387 86.21638 74.52516 182.9125 188.6898 202.4497 205.1451 210.5057 160.5023 174.9023 169.7682 215.4026 217.6041 182.9235 184.6185 216.8272 202.4303 215.0581 220.411 216.7775 196.0263 209.9272 222.0392 228.1954
79.62244 129.1042 123.2234 98.95454 116.4002 0 22.76299 3.162278 39.6033 47.05075 160.1095 149.2423 58.25805 157.9839 141.1559 79.81228 89.62047 109.2726 118.0445 132.0891 151.8135 151.6693 151.5297 144.0982 149.5577 157.5627 157.9652 155.6865 167.4366 157.3181 158.1455 168.5601 194.4386 184.6982 184.8924 187.2929
102.3386 151.8307 145.9441 121.6553 139.1626 22.76299 0 21.4727 20.57808 29.82047 181.0566 170.1032 43.79146 177.5508 160.8633 64.97455 76.05654 96.94365 107.5291 123.7746 160.1061 156.9568 157.8968 137.3764 143.5277 162.0204 162.1123 151.3261 169.1545 153.8133 153.3468 166.9985 201.9599 187.803 185.2901 186.7026
80.9405 130.7744 124.908 100.6876 117.8855 3.162278 21.4727 0 37.21811 44.38749 160.3162 149.413 55.31727 157.7394 140.9433 76.83749 86.56834 106.1618 114.8934 128.9282 149.6015 149.1577 149.1182 140.9549 146.4281 154.9839 155.3609 152.6017 164.657 154.2628 155.0484 165.5914 192.1736 182.0278 182.0371 184.3817
116.3324 167.0136 161.1997 137.1642 153.6045 39.6033 20.57808 37.21811 0 9.549339 189.2175 178.1907 24.22784 183.3472 167.0596 44.73017 56.09534 77.21529 88.43418 105.5557 153.3122 147.5835 149.4285 119.8559 126.3288 151.8828 151.7204 135.0224 156.7756 138.0103 136.7613 152.3168 193.9474 176.2761 171.7803 172.4934
121.2614 172.317 166.5609 142.7527 158.5632 47.05075 29.82047 44.38749 9.549339 0 190.8882 179.8699 14.79259 183.9065 167.8838 35.22934 46.54843 67.66751 78.95681 96.25879 148.2861 141.4766 143.6982 110.7343 117.2941 145.4378 145.1705 126.2588 149.4058 129.4104 127.9031 144.0849 188.2532 169.1919 163.9411 164.3953
