0 121.3724 148.1291 94.42526 152.5087 84.05355 103.8424 108.237 152.8177 155.278 161.351 160.9099
121.3724 0 28.9135 28.16092 50.04266 173.6662 185.1897 182.4719 129.2793 160.2251 178.9186 174.3279
148.1291 28.9135 0 56.86168 55.57178 202.5715 213.9178 210.9901 149.4037 183.1742 202.8133 197.8473
94.42526 28.16092 56.86168 0 63.41742 146.1629 158.453 156.3269 117.8585 143.9217 160.9122 156.9442
152.5087 50.04266 55.57178 63.41742 0 183.6679 190.1521 184.775 100.0757 137.3383 158.3692 152.7375
84.05355 173.6662 202.5715 146.1629 183.6679 0 20.74247 28.51754 131.652 112.2776 107.0941 109.7752
103.8424 185.1897 213.9178 158.453 190.1521 20.74247 0 10.70047 127.236 102.45 93.85833 97.43536
108.237 182.4719 210.9901 156.3269 184.775 28.51754 10.70047 0 118.036 92.10049 83.16748 86.78969
152.8177 129.2793 149.4037 117.8585 100.0757 131.652 127.236 118.036 0 39.56008 61.23041 55.03135
155.278 160.2251 183.1742 143.9217 137.3383 112.2776 102.45 92.10049 39.56008 0 21.67557 15.57081
161.351 178.9186 202.8133 160.9122 158.3692 107.0941 93.85833 83.16748 61.23041 21.67557 0 6.408521
160.9099 174.3279 197.8473 156.9442 152.7375 109.7752 97.43536 86.78969 55.03135 15.57081 6.408521 0
