0 75.48013 32.79254 75.35443 43.15816 62.41015 34.12111 113.8607 115.2119 168.7285 150.3644 178.9839 176.5963
75.48013 0 104.5227 147.6897 106.6231 131.1345 96.49093 162.2899 159.7205 123.1008 143.7807 147.2158 155.7899
32.79254 104.5227 0 43.3582 17.31304 29.72525 16.59218 87.204 90.29962 180.1781 146.3231 183.9124 176.926
75.35443 147.6897 43.3582 0 44.19453 19.98353 52.91271 74.18682 81.00495 211.7326 163.6772 209.2709 197.7117
43.15816 106.6231 17.31304 44.19453 0 25.20825 10.30031 71.59998 73.98737 169.7755 130.7928 170.8388 162.3859
62.41015 131.1345 29.72525 19.98353 25.20825 0 34.82447 65.02783 70.26368 191.7746 145.4747 189.8425 178.9766
34.12111 96.49093 16.59218 52.91271 10.30031 34.82447 0 79.76528 81.38322 164.253 130.05 167.3619 160.3777
113.8607 162.2899 87.204 74.18682 71.59998 65.02783 79.76528 0 8.975584 177.1025 108.9243 162.7652 144.736
115.2119 159.7205 90.29962 81.00495 73.98737 70.26368 81.38322 8.975584 0 169.3555 100.1471 154.2529 135.9418
168.7285 123.1008 180.1781 211.7326 169.7755 191.7746 164.253 177.1025 169.3555 0 80.88054 37.20971 60.59755
150.3644 143.7807 146.3231 163.6772 130.7928 145.4747 130.05 108.9243 100.1471 80.88054 0 55.86591 35.82178
178.9839 147.2158 183.9124 209.2709 170.8388 189.8425 167.3619 162.7652 154.2529 37.20971 55.86591 0 25.63201
176.5963 155.7899 176.926 197.7117 162.3859 178.9766 160.3777 144.736 135.9418 60.59755 35.82178 25.63201 0
