0 44.12076 102.0412 131.6455 153.7628 176.0077 182.048 138.8645 127.5544 131.6003 185.9805 142.8006 143.5584 157.2246 187.3221 176.7616 186.6876 168.4338 188.1219
44.12076 0 80.27825 117.2397 147.3491 178.1598 190.093 168.9522 162.3923 167.1313 198.7869 175.0471 177.8034 186.8667 203.5689 201.5543 204.4511 202.2993 212.5376
102.0412 80.27825 0 39.05937 74.09388 112.1881 131.112 153.8324 159.8144 165.5935 146.2409 163.9751 171.2883 167.9927 156.2332 170.3968 159.6572 191.6883 179.4024
131.6455 117.2397 39.05937 0 36.73274 77.43275 99.50941 145.6529 157.5811 163.3662 117.5289 157.0059 166.0629 156.5797 129.9115 152.1786 134.5646 182.9254 159.5558
153.7628 147.3491 74.09388 36.73274 0 41.52004 65.51725 131.8361 148.7442 154.2243 85.46589 143.698 153.9493 139.0632 99.55545 128.4318 105.153 166.7744 134.0277
176.0077 178.1598 112.1881 77.43275 41.52004 0 26.03093 115.6912 137.367 142.1065 47.77828 127.2551 138.2754 117.6876 63.53346 99.70108 70.1408 145.497 102.6758
182.048 190.093 131.112 99.50941 65.51725 26.03093 0 99.90257 123.5883 127.7057 21.9471 110.7827 121.873 98.61062 38.05797 76.98218 44.96972 125.6847 78.54003
138.8645 168.9522 153.8324 145.6529 131.8361 115.6912 99.90257 0 25.33933 28.33227 86.72734 11.88574 22.64037 18.36414 76.60881 44.01405 71.45248 37.89686 54.75685
127.5544 162.3923 159.8144 157.5811 148.7442 137.367 123.5883 25.33933 0 5.824748 111.6054 19.56818 16.10868 38.47516 101.9136 67.97253 96.79101 40.94203 78.00641
131.6003 167.1313 165.5935 163.3662 154.2243 142.1065 127.7057 28.33227 5.824748 0 115.0498 20.26367 13.5198 39.08421 104.7755 69.24903 99.39554 37.51418 78.8302
185.9805 198.7869 146.2409 117.5289 85.46589 47.77828 21.9471 86.72734 111.6054 115.0498 0 96.60751 107.4955 82.23455 16.29726 57.45335 23.43923 108.1013 57.59722
142.8006 175.0471 163.9751 157.0059 143.698 127.2551 110.7827 11.88574 19.56818 20.26367 96.60751 0 11.10033 18.97156 85.44286 48.98541 79.77549 28.17838 58.6662
143.5584 177.8034 171.2883 166.0629 153.9493 138.2754 121.873 22.64037 16.10868 13.5198 107.4955 11.10033 0 27.58121 95.98721 58.04764 90.1304 24.87722 66.94053
157.2246 186.8667 167.9927 156.5797 139.0632 117.6876 98.61062 18.36414 38.47516 39.08421 82.23455 18.97156 27.58121 0 69.54725 30.47184 63.32109 27.98668 39.74601
187.3221 203.5689 156.2332 129.9115 99.55545 63.53346 38.05797 76.60881 101.9136 104.7755 16.29726 85.44286 95.98721 69.54725 0 42.551 7.277749 94.12673 41.57692
176.7616 201.5543 170.3968 152.1786 128.4318 99.70108 76.98218 44.01405 67.97253 69.24903 57.45335 48.98541 58.04764 30.47184 42.551 0 35.55823 51.92423 11.39854
186.6876 204.4511 159.6572 134.5646 105.153 70.1408 44.96972 71.45248 96.79101 99.39554 23.43923 79.77549 90.1304 63.32109 7.277749 35.55823 0 87.3284 34.30015
168.4338 202.2993 191.6883 182.9254 166.7744 145.497 125.6847 37.89686 40.94203 37.51418 108.1013 28.17838 24.87722 27.98668 94.12673 51.92423 87.3284 0 57.26474
188.1219 212.5376 179.4024 159.5558 134.0277 102.6758 78.54003 54.75685 78.00641 78.8302 57.59722 58.6662 66.94053 39.74601 41.57692 11.39854 34.30015 57.26474 0
