0 23.02173 31.81006 35.90669 46.61545 53.88156 57.57821 103.9422 70.98927 73.15466 126.4634 122.8021 127.5238 122.7486 127.5263 117.9721 109.4877 137.2309 117.5873 133.0344 148.473 136.6768 139.8116 158.2258 151.6544 152.5181 155.8621 161.9827 170.6754 178.3599
23.02173 0 8.982205 57.63559 68.68042 75.80164 79.5503 83.42181 92.13022 56.6814 106.0047 103.223 108.5826 104.5334 109.2594 100.4752 127.8556 121.3612 134.9616 149.2843 135.3739 152.1246 154.6765 147.4772 164.4197 145.0051 167.2154 172.3981 179.4473 182.192
31.81006 8.982205 0 65.62874 76.75207 83.77372 87.53245 74.84291 99.67488 49.89889 97.40062 94.88625 100.4369 96.64386 101.3363 92.85492 134.0442 114.2353 140.7015 154.4955 129.2006 156.9914 159.2926 142.1243 168.1375 140.8912 170.3505 175.1338 181.4958 182.2758
35.90669 57.63559 65.62874 0 11.16563 18.1669 21.91906 130.5072 35.13171 95.32625 152.2714 147.0457 150.4718 144.5867 149.2868 138.7858 75.60105 154.5813 84.71198 101.2441 160.8439 105.8307 109.6581 166.422 124.0608 155.7925 130.1355 137.4277 148.2538 163.0347
46.61545 68.68042 76.75207 11.16563 0 7.318166 10.96586 141.1761 25.24087 105.6263 162.7882 157.3609 160.5831 154.5474 159.2159 148.6083 67.74631 163.7148 77.52915 94.60229 168.9362 99.72072 103.9097 173.535 119.5213 161.7721 126.4358 134.1902 145.8401 163.2467
53.88156 75.80164 83.77372 18.1669 7.318166 0 3.760171 146.9965 18.12201 111.0706 168.4049 162.7518 165.7529 159.5696 164.2011 153.5011 61.30485 167.9469 71.37892 88.66352 172.2741 94.04018 98.4063 176.0865 114.6265 163.4919 121.9927 129.9898 142.0885 161.0517
57.57821 79.5503 87.53245 21.91906 10.96586 3.760171 0 150.5531 15.11337 114.5315 171.9019 166.1831 169.1152 162.8859 167.5042 156.7767 58.8138 170.9888 69.1083 86.52758 174.9754 92.08767 96.57444 178.4662 113.1877 165.521 120.8356 128.9752 141.3341 161.1644
103.9422 83.42181 74.84291 130.5072 141.1761 146.9965 150.5531 0 158.7269 37.1343 22.58917 21.16101 28.15277 27.74276 31.35684 28.44745 180.5396 51.45813 183.2994 191.9589 74.23088 191.6082 191.7871 93.43105 192.9029 104.0946 190.3488 191.5475 191.8558 176.5728
70.98927 92.13022 99.67488 35.13171 25.24087 18.12201 15.11337 158.7269 0 122.0082 179.432 173.1552 175.5131 168.9519 173.4531 162.564 43.94608 175.1162 54.49932 72.07395 177.041 77.92993 82.62853 178.7862 100.0169 164.1717 108.3125 116.7857 129.7995 152.2039
73.15466 56.6814 49.89889 95.32625 105.6263 111.0706 114.5315 37.1343 122.0082 0 57.4597 51.73667 55.30601 49.89601 54.66873 44.83833 143.6146 64.72667 146.7224 156.1098 79.47783 156.2175 156.7823 93.53336 159.5831 95.5881 158.2196 160.4582 162.6771 153.2103
126.4634 106.0047 97.40062 152.2714 162.7882 168.4049 171.9019 22.58917 179.432 57.4597 0 9.424011 15.06457 20.93376 20.88913 26.82207 198.8079 42.67825 200.7661 208.2177 67.1833 207.262 206.9715 87.76233 206.2919 102.9264 202.6475 202.923 201.654 182.3047
122.8021 103.223 94.88625 147.0457 157.3609 162.7518 166.1831 21.16101 173.1552 51.73667 9.424011 0 7.709423 11.76297 12.76136 17.39865 191.1761 34.86271 192.8316 199.8996 59.21298 198.7863 198.3842 79.59064 197.3562 93.98163 193.5552 193.7227 192.3219 172.8914
127.5238 108.5826 100.4369 150.4718 160.5831 165.7529 169.1152 28.15277 175.5131 55.30601 15.06457 7.709423 0 7.588168 5.873411 14.62056 191.8616 27.69432 193.0679 199.4933 52.18001 198.0912 197.4708 72.71984 195.6559 88.03239 191.4199 191.2255 189.2439 168.5215
122.7486 104.5334 96.64386 144.5867 154.5474 159.5696 162.8859 27.74276 168.9519 49.89601 20.93376 11.76297 7.588168 0 4.779586 7.05386 184.6089 24.1709 185.6951 191.9938 48.06953 190.553 189.9105 68.21806 188.0692 82.22261 183.8556 183.7013 181.827 161.5606
127.5263 109.2594 101.3363 149.2868 159.2159 164.2011 167.5042 31.35684 173.4531 54.66873 20.88913 12.76136 5.873411 4.779586 0 10.98591 188.6232 22.11079 189.5459 195.584 46.51937 194.0191 193.2787 66.98881 191.0561 82.15935 186.6139 186.2563 184.0343 162.8866
117.9721 100.4752 92.85492 138.7858 148.6083 153.5011 156.7767 28.44745 162.564 44.83833 26.82207 17.39865 14.62056 7.05386 10.98591 0 177.6955 23.51584 178.7081 184.9483 45.79247 183.4994 182.8583 65.24402 181.0761 77.67182 176.9329 176.8592 175.1583 155.5046
109.4877 127.8556 134.0442 75.60105 67.74631 61.30485 58.8138 180.5396 43.94608 143.6146 198.8079 191.1761 191.8616 184.6089 188.6232 177.6955 0 185.1333 11.31319 28.88268 181.1444 35.58958 40.88883 177.8037 60.37617 158.9793 70.58373 79.84715 94.53579 124.3379
137.2309 121.3612 114.2353 154.5813 163.7148 167.9469 170.9888 51.45813 175.1162 64.72667 42.67825 34.86271 27.69432 24.1709 22.11079 23.51584 185.1333 0 184.7425 188.8727 24.5059 186.5064 185.1588 45.13213 180.7701 62.01968 175.1804 173.8488 170.1058 145.8308
117.5873 134.9616 140.7015 84.71198 77.52915 71.37892 69.1083 183.2994 54.49932 146.7224 200.7661 192.8316 193.0679 185.6951 189.5459 178.7081 11.31319 184.7425 0 17.69814 179.271 24.27688 29.59142 174.6721 49.26696 154.9846 59.75278 69.10217 84.01992 115.1885
133.0344 149.2843 154.4955 101.2441 94.60229 88.66352 86.52758 191.9589 72.07395 156.1098 208.2177 199.8996 199.4933 191.9938 195.584 184.9483 28.88268 188.8727 17.69814 0 181.1581 7.580118 13.24345 174.5725 33.71867 153.6288 45.16897 54.64049 70.06841 104.3631
