0 74.20932 99.59521 101.5831 106.5882 107.5931 136.9274 133.2144 119.8692 155.9753 155.2746 164.8536 148.347 174.0245 179.0531
74.20932 0 37.83186 39.25876 60.07702 50.58903 82.38477 96.87291 180.271 129.6938 193.0889 150.0493 173.038 166.7921 178.2205
99.59521 37.83186 0 2 26.54922 13.15295 44.55334 62.88979 186.8403 97.15574 185.4214 120.6667 159.8671 139.5008 152.9706
101.5831 39.25876 2 0 26.56761 12.33694 43.18565 62.51751 188.5972 96.88027 186.7003 120.6811 160.9183 139.6724 153.2876
106.5882 60.07702 26.54922 26.56761 0 15.89957 30.73332 37.03097 176.3546 70.86832 166.3494 94.13026 138.3688 113.1398 126.946
107.5931 50.58903 13.15295 12.33694 15.89957 0 32.1123 50.41705 187.1727 84.88164 180.8274 109.2353 153.6157 128.6204 142.667
136.9274 82.38477 44.55334 43.18565 30.73332 32.1123 0 34.81518 203.2617 66.21254 185.8131 93.88572 154.8363 115.003 130.9626
133.2144 96.87291 62.88979 62.51751 37.03097 50.41705 34.81518 0 178.7934 34.52968 153.9599 60.38274 121.7088 80.99741 96.52971
119.8692 180.271 186.8403 188.5972 176.3546 187.1727 203.2617 178.7934 0 178.3772 70.38075 166.9307 93.17683 160.6941 153.4909
155.9753 129.6938 97.15574 96.88027 70.86832 84.88164 66.21254 34.52968 178.3772 0 140.4294 28.40027 105.6744 49.89381 66.7245
155.2746 193.0889 185.4214 186.7003 166.3494 180.8274 185.8131 153.9599 70.38075 140.4294 0 120.2185 35.30541 107.0812 95.07008
164.8536 150.0493 120.6667 120.6811 94.13026 109.2353 93.88572 60.38274 166.9307 28.40027 120.2185 0 84.9131 21.49561 38.46055
148.347 173.038 159.8671 160.9183 138.3688 153.6157 154.8363 121.7088 93.17683 105.6744 35.30541 84.9131 0 72.3701 61.8186
174.0245 166.7921 139.5008 139.6724 113.1398 128.6204 115.003 80.99741 160.6941 49.89381 107.0812 21.49561 72.3701 0 17.26117
179.0531 178.2205 152.9706 153.2876 126.946 142.667 130.9626 96.52971 153.4909 66.7245 95.07008 38.46055 61.8186 17.26117 0
