0 52.03097 61.22492 79.1097 107.4389 130.7472 109.2542 122.8939 173.6437 166.0107
52.03097 0 9.536935 30.8744 67.33742 103.5065 70.51523 87.40656 155.9504 145.0676
61.22492 9.536935 0 22.09857 59.81691 98.10602 63.24907 80.53907 151.7294 140.3408
79.1097 30.8744 22.09857 0 38.63172 79.80627 42.38408 60.03639 134.9623 122.7634
107.4389 67.33742 59.81691 38.63172 0 44.55235 4.30197 21.79198 100.5149 87.3496
130.7472 103.5065 98.10602 79.80627 44.55235 0 40.25342 25.05075 55.98375 43.09741
109.2542 70.51523 63.24907 42.38408 4.30197 40.25342 0 17.73041 96.21334 83.05234
122.8939 87.40656 80.53907 60.03639 21.79198 25.05075 17.73041 0 80.07566 66.49733
173.6437 155.9504 151.7294 134.9623 100.5149 55.98375 96.21334 80.07566 0 14.25788
166.0107 145.0676 140.3408 122.7634 87.3496 43.09741 83.05234 66.49733 14.25788 0
