0 3.162278 154.3639 69.26038 73.24616 76.32169 79.65752 84.53697 88 90.02222 100.4263
3.162278 0 152.3546 66.18912 70.17834 73.24616 76.5906 81.5138 85.00588 87.05171 97.50306
154.3639 152.3546 0 107.0768 104.7965 104 101.7135 95.78438 91.90919 89.20564 80.8937
69.26038 66.18912 107.0768 0 4 7.071068 10.40769 15.89025 19.92486 22.47221 33.58609
73.24616 70.17834 104.7965 4 0 3.162278 6.412488 12.02082 16.15549 18.78829 29.90375
76.32169 73.24616 104 7.071068 3.162278 0 3.452535 9.617692 13.89244 16.64332 27.67015
79.65752 76.5906 101.7135 10.40769 6.412488 3.452535 0 6.42028 10.72007 13.52479 24.42922
84.53697 81.5138 95.78438 15.89025 12.02082 9.617692 6.42028 0 4.301163 7.106335 18.05472
88 85.00588 91.90919 19.92486 16.15549 13.89244 10.72007 4.301163 0 2.828427 13.7855
90.02222 87.05171 89.20564 22.47221 18.78829 16.64332 13.52479 7.106335 2.828427 0 11.11989
100.4263 97.50306 80.8937 33.58609 29.90375 27.67015 24.42922 18.05472 13.7855 11.11989 0
