0 115.1682 111.5515 81.60773 104.5929 104.817 109.4699 105.0486 104.9132 105.3076 108.5622 105.3193 102.8686 142.8323
115.1682 0 3.801727 187.4807 66.06815 68.06614 69.9035 72.04937 75.02666 77.02597 80.136 80.01111 90.43721 204.9313
111.5515 3.801727 0 184.2836 63.49963 65.49201 67.51354 69.45188 72.39788 74.39391 77.59337 77.35135 87.59999 201.4849
81.60773 187.4807 184.2836 0 186.1881 186.4242 191.0772 186.6301 186.4296 186.7619 189.9196 186.6443 183.3591 188.4267
104.5929 66.06815 63.49963 186.1881 0 2 5.700877 6.009252 9.055385 11.04536 14.09886 14.09886 25.41434 145.5065
104.817 68.06614 65.49201 186.4242 2 0 4.743416 4.013865 7.071068 9.055385 12.11519 12.11519 23.5065 143.7523
109.4699 69.9035 67.51354 191.0772 5.700877 4.743416 0 5.441609 7.778175 9.300538 10.87556 12.17694 23.95946 144.6889
105.0486 72.04937 69.45188 186.6301 6.009252 4.013865 5.441609 0 3.073181 5.044249 8.246211 8.11035 19.62425 140.0989
104.9132 75.02666 72.39788 186.4296 9.055385 7.071068 7.778175 3.073181 0 2 5.666667 5.044249 16.58982 137.1636
105.3076 77.02597 74.39391 186.7619 11.04536 9.055385 9.300538 5.044249 2 0 4.013865 3.073181 14.76106 135.4343
108.5622 80.136 77.59337 189.9196 14.09886 12.11519 10.87556 8.246211 5.666667 4.013865 0 3.333333 13.7032 134.2483
105.3193 80.01111 77.35135 186.6443 14.09886 12.11519 12.17694 8.11035 5.044249 3.073181 3.333333 0 11.78511 132.5122
102.8686 90.43721 87.59999 183.3591 25.41434 23.5065 23.95946 19.62425 16.58982 14.76106 13.7032 11.78511 0 120.7352
142.8323 204.9313 201.4849 188.4267 145.5065 143.7523 144.6889 140.0989 137.1636 135.4343 134.2483 132.5122 120.7352 0
