45 62.5
47.85714 63.14286
72.93413 90.1018
85.64912 174.7018
89.35632 146.1954
86 160.5
88.5 183.5
93.29762 202.2619
90 191
91 187
92.5 189.5
120.0869 96.91475
96 194
107.7665 230.5838
101 136
104 134
110 52
110.5 58
112.1333 130.0667
115.5714 58.14286
113 61
114.5 53.5
120 59
125.625 58.75
129.25 61.25
135.75 63.65
137 67
215.3009 107.129
140.5 251
144 248
189.2699 262.9723
152.5 246.75
155 248.5
183.5 263
224.6 148.24
226.75 157.75
226 172
227.5 246.5
228 163
228 169
237.5714 243.6154
237.2857 173.5714
243.5 174
245 117
245 236
247 172
251.3443 234.0656
251 172
254 173
268.7073 193.078
258 217
