0 115.9511 111.7039 114.9809 105.5591 112.7084 110.7176 106.7879 147.2829 111.8763 143.1677 113.7082 132.4597 125.9554 126.7416 127.8865
115.9511 0 4.249183 41.36894 61.87128 64.48816 64.23438 64.41122 206.0245 69.07138 258.7358 145.3618 176.4447 202.1884 204.9621 204.4239
111.7039 4.249183 0 40.8534 60.29925 63.34824 62.96825 62.89078 203.0975 67.79971 254.5044 142.7725 173.7664 198.7945 201.5298 201.0305
114.9809 41.36894 40.8534 0 23.76973 24.08319 24.33105 25.77305 173.3123 29 251.1543 110.6933 142.0016 174.5029 177.7365 176.701
105.5591 61.87128 60.29925 23.76973 0 7.28011 5.385165 2.692582 149.6045 8.809086 235.3094 86.92526 118.2319 151.6616 154.9976 153.8416
112.7084 64.48816 63.34824 24.08319 7.28011 0 2 6.020797 151.1328 5 241.4218 88.11924 119.2663 154.7167 158.1526 156.8734
110.7176 64.23438 62.96825 24.33105 5.385165 2 0 4.031129 150.1606 4.837355 239.5047 87.20665 118.408 153.386 156.8 155.5482
106.7879 64.41122 62.89078 25.77305 2.692582 6.020797 4.031129 0 147.8343 6.296825 235.5297 85.03676 116.3158 150.3878 153.7612 152.5598
147.2829 206.0245 203.0975 173.3123 149.6045 151.1328 150.1606 147.8343 0 146.2684 169.4764 63.10511 32.944 33.67534 36.76831 33.63003
111.8763 69.07138 67.79971 29 8.809086 5 4.837355 6.296825 146.2684 0 238.7545 83.225 114.3392 150.228 153.6966 152.376
143.1677 258.7358 254.5044 251.1543 235.3094 241.4218 239.5047 235.5297 169.4764 238.7545 0 190.7367 183.6526 136.1846 132.7865 135.9458
113.7082 145.3618 142.7725 110.6933 86.92526 88.11924 87.20665 85.03676 63.10511 83.225 190.7367 0 31.32801 72.63092 76.59145 74.52013
132.4597 176.4447 173.7664 142.0016 118.2319 119.2663 118.408 116.3158 32.944 114.3392 183.6526 31.32801 0 52.06753 56.1726 53.38253
125.9554 202.1884 198.7945 174.5029 151.6616 154.7167 153.386 150.3878 33.67534 150.228 136.1846 72.63092 52.06753 0 4.123106 2.236068
126.7416 204.9621 201.5298 177.7365 154.9976 158.1526 156.8 153.7612 36.76831 153.6966 132.7865 76.59145 56.1726 4.123106 0 3.162278
127.8865 204.4239 201.0305 176.701 153.8416 156.8734 155.5482 152.5598 33.63003 152.376 135.9458 74.52013 53.38253 2.236068 3.162278 0
