0 3.640055 199.8153 199.855 176.1004 106.1001 88.38812 119.4173 252.7047 219.0892 90.31196 101.2865 225.8146 114.1863 120.5304 185.0191 142.8863 233.4955 228.4183 237.3432 240.1697
3.640055 0 200.4289 200.4024 175.2848 104.8498 86.01071 118.4198 250.3704 218.5928 87.09765 97.97124 225.322 110.8253 117.1352 181.535 139.3243 230.9651 225.5886 234.0717 236.9154
199.8153 200.4289 0 3.691628 77.59902 120.5831 159.5192 106.165 195.0894 66.51313 191.7797 199.6694 69.41417 206.5658 211.5219 254.0374 240.4416 197.5094 217.1409 262.9238 263.0178
199.855 200.4024 3.691628 0 74.3879 119 157.9728 104.4032 191.4611 62.8577 190.1625 197.8897 65.82131 204.6062 209.4887 251.3885 238.273 194.004 213.7685 259.74 259.8072
176.1004 175.2848 77.59902 74.3879 0 72.24259 106.6591 57.26631 123.8719 46.55713 135.3273 139.8641 53.01071 143.3538 146.9244 180.1938 173.0775 122.1428 140.0149 185.3542 185.4229
106.1001 104.8498 120.5831 119 72.24259 0 38.98674 15.73796 156.4355 117.9205 71.20073 79.52989 124.5742 87.7185 93.40125 146.5866 123.5805 142.4269 146.8992 175.6655 177.2052
88.38812 86.01071 159.5192 157.9728 106.6591 38.98674 0 54.12815 164.3614 153.1898 32.43821 41.96443 159.6697 52.18025 58.6552 119.1767 89.15432 145.2632 142.0477 159.3257 161.5611
119.4173 118.4198 106.165 104.4032 57.26631 15.73796 54.12815 0 150.8436 102.4735 85.92002 93.50475 109.1524 100.7224 105.9987 155.4252 135.665 139.1623 146.6595 179.5934 180.83
252.7047 250.3704 195.0894 191.4611 123.8719 156.4355 164.3614 150.8436 0 133.5997 172.6304 167.4651 134.284 160.4316 158.4081 140.6383 165.5861 26.0625 52.44725 102.9224 100.5919
219.0892 218.5928 66.51313 62.8577 46.55713 117.9205 153.1898 102.4735 133.5997 0 181.7562 185.9164 6.731456 188.7189 191.8747 219.0825 216.7056 140.7173 164.2372 214.4657 213.838
90.31196 87.09765 191.7797 190.1625 135.3273 71.20073 32.43821 85.92002 172.6304 181.7562 0 12.41957 188.0425 25.59785 32.53041 97.7669 61.0594 150.3692 140.9472 147.0903 149.8807
101.2865 97.97124 199.6694 197.8897 139.8641 79.52989 41.96443 93.50475 167.4651 185.9164 12.41957 0 192.0393 13.30128 20.17068 85.52197 48.85835 144.3104 132.9811 136.149 139.0448
225.8146 225.322 69.41417 65.82131 53.01071 124.5742 159.6697 109.1524 134.284 6.731456 188.0425 192.0393 0 194.6362 197.6853 223.6852 222.1987 142.5958 166.7597 217.5091 216.7769
114.1863 110.8253 206.5658 204.6062 143.3538 87.7185 52.18025 100.7224 160.4316 188.7189 25.59785 13.30128 194.6362 0 6.967068 72.22274 37.01351 136.4691 123.2366 123.5859 126.5641
120.5304 117.1352 211.5219 209.4887 146.9244 93.40125 58.6552 105.9987 158.4081 191.8747 32.53041 20.17068 197.6853 6.967068 0 65.39093 30.53854 134.0094 119.5649 117.7364 120.7874
185.0191 181.535 254.0374 251.3885 180.1938 146.5866 119.1767 155.4252 140.6383 219.0825 97.7669 85.52197 223.6852 72.22274 65.39093 0 44.40093 114.7221 89.725 62.07516 65.76935
142.8863 139.3243 240.4416 238.273 173.0775 123.5805 89.15432 135.665 165.5861 216.7056 61.0594 48.85835 222.1987 37.01351 30.53854 44.40093 0 139.8504 120.042 104.6891 108.2011
233.4955 230.9651 197.5094 194.004 122.1428 142.4269 145.2632 139.1623 26.0625 140.7173 150.3692 144.3104 142.5958 136.4691 134.0094 114.7221 139.8504 0 28.44318 81.15417 79.34174
228.4183 225.5886 217.1409 213.7685 140.0149 146.8992 142.0477 146.6595 52.44725 164.2372 140.9472 132.9811 166.7597 123.2366 119.5649 89.725 120.042 28.44318 0 52.99175 51.4279
237.3432 234.0717 262.9238 259.74 185.3542 175.6655 159.3257 179.5934 102.9224 214.4657 147.0903 136.149 217.5091 123.5859 117.7364 62.07516 104.6891 81.15417 52.99175 0 3.800585
240.1697 236.9154 263.0178 259.8072 185.4229 177.2052 161.5611 180.83 100.5919 213.838 149.8807 139.0448 216.7769 126.5641 120.7874 65.76935 108.2011 79.34174 51.4279 3.800585 0
