36.69565 68.26087
45 61.5
47.83333 63.5
89 184
91.5 188.3333
92 144
94 192
96.38462 206.8462
96 194
106.807 229.6535
122.8376 94.53534
102 135
107.9294 125.3059
104 134
107 133
109 52
110.5 58
113.5 58
113 61
114 53
116 58.5
120 59
126.8571 59.57143
220.8509 107.688
141.2 250.6
144 248
154.5833 252.8958
160 255.5
161 258.5
172.75 262.8333
184 263.5
196.9823 265.4602
188.5 92.5
210 259
231.0897 248.3889
226.3623 151.2754
226 172
228 163
228 169
236.1351 173.6351
244 237
247 172
251.75 233.8654
251 172
264.2301 199.2594
