93.53008 90.17706 13.52134 35.6639 23.35449 31.34555 45.09421 48.19738 51.00533 63.52 0 80.44504 43.51996 54.89069 149.5392 94.02003 82.96707 79.8463 87.59892 79.06717 83.92648 83.50242 86.11844 83.70178 83.90783 85.52196 82.7331 83.69173 88.12753 77.55277 121.3604 123.6347 82.18806 109.3303 152.572 106.6014 112.6826 135.8871 125.5137 125.7052 129.0813 133.665 133.0505 133.7069 134.9082 136.5679 136.3374 135.6752 144.8659 158.0161 176.9473
168.1364 165.1715 72.19678 49.09824 61.36149 52.41372 38.14231 34.0242 30.5734 17.9188 80.44504 0 118.4724 25.96665 96.20067 14.84482 161.7636 158.8315 166.4641 157.6912 162.2596 161.4833 163.2391 159.8117 158.4783 159.0469 156.5145 154.6041 153.9403 143.6248 57.98229 60.77637 144.8051 165.2369 93.81454 154.9059 160.6346 167.3831 166.1993 163.7197 141.9252 133.3406 140.2988 138.6237 136.2926 138.956 136.5002 140.453 143.0203 156.9592 162.8942
85.45243 81.9165 56.79366 78.57777 66.79537 74.25238 86.94748 89.38636 91.6276 103.2362 43.51996 118.4724 0 94.66273 168.5098 130.4365 44.44909 41.92066 49.10259 40.2821 44.40562 43.37092 44.78854 41.41192 40.75601 42.10011 39.34358 40.32481 46.51771 36.61248 148.043 149.8303 43.06583 71.67846 174.0363 74.01774 79.55988 110.1817 95.43089 97.23615 115.5139 127.0158 122.1498 124.0548 127.0951 127.9314 129.0005 125.8035 137.4495 148.5581 172.7171
142.443 139.4322 46.23095 23.55372 35.44009 26.57066 12.90349 8.602325 5 8.663233 54.89069 25.96665 94.66273 0 112.7346 40.37188 137.0951 134.0821 141.7789 133.0785 137.7679 137.1167 139.1762 136.0625 135.1972 136.0835 133.4541 132.3545 133.1098 122.5439 77.29691 79.98125 124.6796 147.4043 112.4139 139.023 144.9985 156.8402 152.8425 151.1001 136.4232 131.8484 136.5613 135.5913 134.3466 136.7801 134.9741 137.5391 142.4214 156.5535 167.046
242.7871 239.3607 148.74 133.6244 141.5028 134.8378 124.826 120.7769 117.4392 109.0766 149.5392 96.20067 168.5098 112.7346 0 85.12007 211.1431 209.1938 215.4657 207.0964 210.2026 208.5786 207.9506 202.8446 198.7481 197.3405 195.7451 189.5626 181.7353 174.5818 39.07935 36.37358 171.019 177.0334 11.26561 160.4749 163.9144 148.67 158.9238 154.023 110.8913 90.44804 103.2463 99.52786 93.99351 96.57314 92.57153 100.2957 93.47585 102.8284 91.67031
182.7801 179.7866 86.44582 63.75648 75.80164 66.93695 52.8336 48.65411 45.13929 32.66406 94.02003 14.84482 130.4365 40.37188 85.12007 0 174.2413 171.3881 178.9454 170.1307 174.583 173.7035 175.2057 171.5427 169.8609 170.1948 167.7435 165.2688 163.6574 153.5737 46.14327 48.91035 154.1327 172.9738 81.6119 161.54 167.0677 170.7347 171.2198 168.3275 142.6766 131.9364 140.0651 138.0129 135.0983 137.8502 135.0625 139.7458 140.9516 154.5927 157.8802
69.85614 67.12509 94.68386 118.5214 105.7955 114.2343 128.0304 130.9805 133.5907 145.7536 82.96707 161.7636 44.44909 137.0951 211.1431 174.2413 0 3.328663 4.704253 4.1676 3.206244 5.261179 10.30437 14.69966 21.00058 24.93195 23.88054 33.17908 47.21775 45.84845 192.2821 194.0105 53.59552 75.19115 217.2487 86.70363 90.17382 126.6363 108.0005 111.7897 143.3866 159.1096 151.5747 154.2637 158.401 158.6136 160.5163 155.7372 168.4331 177.4849 204.3545
68 65.17809 91.48203 115.3666 102.6158 111.0856 124.926 127.9062 130.5412 142.743 79.8463 158.8315 41.92066 134.0821 209.1938 171.3881 3.328663 0 7.762087 2.687419 5.830952 7.28011 12.4908 16.03122 22.11209 26.11619 24.73863 33.89904 47.91126 45.79301 189.9034 191.6586 53.7122 76.24563 215.181 87.21582 90.87019 127.1259 108.6838 112.3488 143.0196 158.3982 151.0927 153.7173 157.7625 158.0335 159.8624 155.2192 167.8446 177.1017 203.7577
70.40064 67.83176 99.24114 123.1274 110.3778 118.8455 132.6735 135.6401 138.2615 150.4382 87.59892 166.4641 49.10259 141.7789 215.4657 178.9454 4.704253 7.762087 0 8.83962 5.408327 7.433034 11.01681 16.37834 22.67953 26.39076 25.81182 35.11141 49.04433 48.59269 196.8548 198.5705 56.10036 76.38927 221.6482 88.61292 91.83262 128.5164 109.6463 113.5958 146.2846 162.3676 154.5938 157.3507 161.5836 161.7345 163.7139 158.7931 171.5586 180.3836 207.4766
70.34597 67.48105 90.90787 114.6609 101.9766 110.3656 124.1023 127.0192 129.6054 141.7344 79.06717 157.6912 40.2821 133.0785 207.0964 170.1307 4.1676 2.687419 8.83962 0 5.088113 5.734884 10.72577 13.67073 19.62 23.6326 22.16353 31.27815 45.27602 43.1071 188.1246 189.8567 51.02505 73.67517 213.1615 84.54874 88.22579 124.4545 106.0359 109.685 140.3634 155.8008 148.4528 151.0879 155.1501 155.4102 157.2532 152.5851 165.2231 174.4483 201.1385
73.06162 70.33114 95.86525 119.5496 106.9018 115.2476 128.9205 131.7953 134.3466 146.4179 83.92648 162.2596 44.40562 137.7679 210.2026 174.583 3.206244 5.830952 5.408327 5.088113 0 2.236068 7.100704 11.7047 18.0447 21.92538 21.0238 30.34652 44.36494 43.41659 191.8771 193.5691 51.0392 72.16792 216.4442 83.90113 87.28508 123.8307 105.1113 108.9553 141.0705 157.035 149.3352 152.0691 156.2722 156.4421 158.3982 153.522 166.2652 175.1713 202.1857
75.02666 72.26171 95.59417 119.1544 106.5692 114.8434 128.4231 131.244 133.7535 145.7585 83.50242 161.4833 43.37092 137.1167 208.5786 173.7035 5.261179 7.28011 7.433034 5.734884 2.236068 0 5.217279 9.486833 15.82017 19.71604 18.78829 28.1107 42.13039 41.23106 190.5422 192.2134 48.82622 69.96881 214.8895 81.66517 85.05453 121.5949 102.881 106.7204 138.9024 154.9355 147.187 149.9333 154.1558 154.3129 156.285 151.3803 164.1367 173.0029 200.0557
80.15997 77.42058 98.49112 121.776 109.3308 117.4514 130.824 133.5276 135.9442 147.7925 86.11844 163.2391 44.78854 139.1762 207.9506 175.2057 10.30437 12.4908 11.01681 10.72577 7.100704 5.217279 0 5.658622 11.76001 15.38426 14.98065 24.20402 38.06753 38.18403 190.8274 192.4371 45.44029 65.41456 214.4886 77.63054 80.81744 117.5211 98.63002 102.5913 135.8276 152.3142 144.2554 147.0864 151.4319 151.5071 153.58 148.4925 161.3308 169.9106 197.2284
84.00595 81.15091 96.36502 119.2802 107.0187 114.9478 128.0722 130.6484 132.9662 144.6441 83.70178 159.8117 41.41192 136.0625 202.8446 171.5427 14.69966 16.03122 16.37834 13.67073 11.7047 9.486833 5.658622 0 6.346478 10.23339 9.433981 18.73797 32.70981 32.52691 186.2386 187.8084 39.82462 60.49214 209.4943 72.27171 75.59437 112.191 93.41934 97.29466 130.1822 146.6595 138.6001 141.4284 145.7738 145.8486 147.9223 142.8356 155.6723 164.2681 191.5703
89.90149 86.98678 96.87326 119.2581 107.2611 114.9273 127.7019 130.1062 132.2886 143.7169 83.90783 158.4783 40.75601 135.1972 198.7481 169.8609 21.00058 22.11209 22.67953 19.62 18.0447 15.82017 11.76001 6.346478 0 4.013865 3.308239 12.44656 26.37363 26.73845 183.1043 184.6048 33.75813 54.20817 205.6157 65.94046 69.24794 105.8546 87.07301 90.95252 124.2077 140.9525 132.7037 135.5813 140.001 140.0246 142.1605 136.9633 149.8446 158.2749 185.7196
93.9116 90.99189 98.63057 120.6743 108.8488 116.3503 128.9 131.1973 133.2944 144.5558 85.52196 159.0469 42.10011 136.0835 197.3405 170.1948 24.93195 26.11619 26.39076 23.6326 21.92538 19.71604 15.38426 10.23339 4.013865 0 2.838231 9.086941 22.70402 24.08434 182.4293 183.8787 30.64945 50.2592 204.3748 62.25369 65.44715 102.1374 83.26534 87.20745 121.0983 138.1402 129.6844 132.6175 137.1182 137.0853 139.2889 133.9704 146.8977 155.1324 182.7379
92.19544 89.22627 95.8241 117.9213 106.066 113.5958 126.1923 128.5146 130.6331 141.9403 82.7331 156.5145 39.34358 133.4541 195.7451 167.7435 23.88054 24.73863 25.81182 22.16353 21.0238 18.78829 14.98065 9.433981 3.308239 2.838231 0 9.324415 23.3454 23.43075 180.4171 181.8928 30.4795 51.51214 202.6773 62.87925 66.29331 102.8075 84.11999 87.93321 120.9162 137.6445 129.4025 132.2762 136.6931 136.7184 138.8524 133.66 146.5386 154.9871 182.4152
100.8488 97.80724 97.06214 118.1805 106.8122 113.8898 125.8772 127.9281 129.8313 140.7038 83.69173 154.6041 40.32481 132.3545 189.5626 165.2688 33.17908 33.89904 35.11141 31.27815 30.34652 28.1107 24.20402 18.73797 12.44656 9.086941 9.324415 0 14.04084 15.34095 175.7129 177.0807 21.5703 42.52657 196.8124 53.55512 57.00919 93.48421 74.83341 78.61602 112.0115 129.1167 120.6049 123.5479 128.0698 128.0211 130.2439 124.8949 137.8312 146.046 173.663
114.409 111.3029 101.6487 121.0971 110.5672 116.9063 127.87 129.4974 131.0598 141.1785 88.12753 153.9403 46.51771 133.1098 181.7353 163.6574 47.21775 47.91126 49.04433 45.27602 44.36494 42.13039 38.06753 32.70981 26.37363 22.70402 23.3454 14.04084 0 10.69639 170.4459 171.628 10.72003 28.96039 189.5093 39.56866 42.97076 79.4815 60.79369 64.59066 99.21427 117.1008 108.0309 111.119 115.8558 115.6494 118.056 112.3831 125.4182 133.1137 161.1064
109.6586 106.4118 91.07305 110.4013 99.90495 106.2121 117.1943 118.8486 120.4409 130.6547 77.55277 143.6248 36.61248 122.5439 174.5818 153.5737 45.84845 45.79301 48.59269 43.1071 43.41659 41.23106 38.18403 32.52691 26.73845 24.08434 23.43075 15.34095 10.69639 0 161.7508 163.0276 8.246211 35.90878 181.9997 42.54409 47.04356 82.03901 64.48131 67.58143 97.69868 114.2147 106.0754 108.9036 113.2784 113.3295 115.434 110.3087 123.1524 131.7953 159.0457
214.6143 211.3332 117.998 99.75181 109.306 101.6627 89.9809 85.74563 82.22416 72.39991 121.3604 57.98229 148.043 77.29691 39.07935 46.14327 192.2821 189.9034 196.8548 188.1246 191.8771 190.5422 190.8274 186.2386 183.1043 182.4293 180.4171 175.7129 170.4459 161.7508 0 2.795085 159.926 172.0497 35.83563 157.3582 161.9184 155.4299 161.1851 157.1013 121.0737 104.8323 115.7597 112.7578 108.3758 111.2018 107.6583 114.1066 111.4595 123.652 120.3781
216.9539 213.6627 120.435 102.3643 111.8258 104.2353 92.64178 88.4138 84.89994 75.14559 123.6347 60.77637 149.8303 79.98125 36.37358 48.91035 194.0105 191.6586 198.5705 189.8567 193.5691 192.2134 192.4371 187.8084 184.6048 183.8787 181.8928 177.0807 171.628 163.0276 2.795085 0 161.0776 172.7898 33.04361 157.9392 162.4284 155.3012 161.39 157.2395 120.6069 104.0048 115.1086 112.0446 107.5639 110.3843 106.7942 113.3578 110.4086 122.4418 118.5997
117.9025 114.6524 95.65249 113.8908 103.9471 109.7862 120.102 121.4949 122.8739 132.5838 82.18806 144.8051 43.06583 124.6796 171.019 154.1327 53.59552 53.7122 56.10036 51.02505 51.0392 48.82622 45.44029 39.82462 33.75813 30.64945 30.4795 21.5703 10.72003 8.246211 159.926 161.0776 0 28.63812 178.7912 34.29869 38.85315 73.82772 56.24209 59.34012 90.46767 107.6151 99.03535 101.9804 106.527 106.4582 108.706 103.3247 116.266 124.5231 152.0929
143.3106 140.2277 122.6224 139.1703 130.1476 135.2382 144.3358 145.2385 146.2007 154.7935 109.3303 165.2369 71.67846 147.4043 177.0334 172.9738 75.19115 76.24563 76.38927 73.67517 72.16792 69.96881 65.41456 60.49214 54.20817 50.2592 51.51214 42.52657 28.96039 35.90878 172.0497 172.7898 28.63812 0 185.9823 17.64925 17.44923 53.9527 34.26502 39.00661 80.96325 101.4356 90.44117 94.02981 99.47163 98.64975 101.7058 94.91328 107.988 113.3611 142.4616
246.0806 242.7024 150.7907 134.213 142.9072 135.7692 124.8783 120.7132 117.2616 107.9769 152.572 93.81454 174.0363 112.4139 11.26561 81.6119 217.2487 215.181 221.6482 213.1615 216.4442 214.8895 214.4886 209.4943 205.6157 204.3748 202.6773 196.8124 189.5093 181.9997 35.83563 33.04361 178.7912 185.9823 0 169.6718 173.3027 159.155 168.9053 164.0937 121.5799 101.3986 114.1082 110.4313 104.9604 107.5684 103.5822 111.2469 104.6517 114.0907 102.6076
152.2005 148.946 119.3632 133.3928 125.6416 129.7174 137.3743 137.7919 138.359 145.8977 106.6014 154.9059 74.01774 139.023 160.4749 161.54 86.70363 87.21582 88.61292 84.54874 83.90113 81.66517 77.63054 72.27171 65.94046 62.25369 62.87925 53.55512 39.56866 42.54409 157.3582 157.9392 34.29869 17.64925 169.6718 0 6.133069 39.93278 21.97917 25.15253 63.50739 83.80095 72.9301 76.47483 81.87063 81.09625 84.10589 77.40026 90.50067 96.3203 125.2354
156.5931 153.3808 125.4704 139.5139 131.7738 135.8441 143.4504 143.8397 144.3791 151.8188 112.6826 160.6346 79.55988 144.9985 163.9144 167.0677 90.17382 90.87019 91.83262 88.22579 87.28508 85.05453 80.81744 75.59437 69.24794 65.44715 66.29331 57.00919 42.97076 47.04356 161.9184 162.4284 38.85315 17.44923 173.3027 6.133069 0 36.98752 17.82692 21.96106 64.04786 85.0113 73.60253 77.28581 82.86582 81.89191 85.09083 78.06884 91.0714 96.03389 125.2227
191.4051 188.0865 147.3619 156.6804 151.4389 153.6129 158.2455 157.6612 157.3762 162.2649 135.8871 167.3831 110.1817 156.8402 148.67 170.7347 126.6363 127.1259 128.5164 124.4545 123.8307 121.5949 117.5211 112.191 105.8546 102.1374 102.8075 93.48421 79.4815 82.03901 155.4299 155.3012 73.82772 53.9527 159.155 39.93278 36.98752 0 19.79529 15.02661 38.34119 60.34196 47.26284 51.26085 57.25839 55.35132 59.23994 51.23935 62.77669 63.94217 93.35703
174.1358 170.8931 137.7931 149.7798 143.1299 146.3624 152.6521 152.5944 152.7556 159.0579 125.5137 166.1993 95.43089 152.8425 158.9238 171.2198 108.0005 108.6838 109.6463 106.0359 105.1113 102.881 98.63002 93.41934 87.07301 83.26534 84.11999 74.83341 60.79369 64.48131 161.1851 161.39 56.24209 34.26502 168.9053 21.97917 17.82692 19.79529 0 5.605608 52.57347 74.577 62.1294 66.04759 71.94176 70.50304 74.0912 66.46683 78.97164 82.04373 111.5044
177.1729 173.8908 137.7323 148.8837 142.6648 145.5687 151.3679 151.1564 151.1895 157.1058 125.7052 163.7197 97.23615 151.1001 154.023 168.3275 111.7897 112.3488 113.5958 109.685 108.9553 106.7204 102.5913 97.29466 90.95252 87.20745 87.93321 78.61602 64.59066 67.58143 157.1013 157.2395 59.34012 39.00661 164.0937 25.15253 21.96106 15.02661 5.605608 0 47.04105 69.08871 56.57959 60.50826 66.41724 64.94825 68.55837 60.90361 73.37783 76.47385 105.9282
200.8018 197.2925 138.1965 141.6514 139.4494 139.4017 140.6651 139.1326 138.0489 140.2785 129.0813 141.9252 115.5139 136.4232 110.8913 142.6766 143.3866 143.0196 146.2846 140.3634 141.0705 138.9024 135.8276 130.1822 124.2077 121.0983 120.9162 112.0115 99.21427 97.69868 121.0737 120.6069 90.46767 80.96325 121.5799 63.50739 64.04786 38.34119 52.57347 47.04105 0 22.17703 9.61247 13.47823 19.37931 17.98725 21.51816 14.04802 27.03282 34.10093 62.01442
212.3252 208.7696 141.0544 140.6702 140.5133 139.0324 137.9801 135.8308 134.2125 134.4267 133.665 133.3406 127.0158 131.8484 90.44804 131.9364 159.1096 158.3982 162.3676 155.8008 157.035 154.9355 152.3142 146.6595 140.9525 138.1402 137.6445 129.1167 117.1008 114.2147 104.8323 104.0048 107.6151 101.4356 101.3986 83.80095 85.0113 60.34196 74.577 69.08871 22.17703 0 13.15295 9.219544 3.605551 6.387681 3.162278 9.848858 11.2202 25 45.74219
207.5885 204.0589 141.4898 143.3519 142.0035 141.3542 141.6351 139.832 138.5135 139.8684 133.0505 140.2988 122.1498 136.5613 103.2463 140.0651 151.5747 151.0927 154.5938 148.4528 149.3352 147.187 144.2554 138.6001 132.7037 129.6844 129.4025 120.6049 108.0309 106.0754 115.7597 115.1086 99.03535 90.44117 114.1082 72.9301 73.60253 47.26284 62.1294 56.57959 9.61247 13.15295 0 4 10 8.381343 12.04159 4.472136 17.58461 26.41969 53.08188
209.5066 205.9682 141.8378 143.0167 142.0317 141.1276 140.9982 139.0863 137.6735 138.6731 133.7069 138.6237 124.0548 135.5913 99.52786 138.0129 154.2637 153.7173 157.3507 151.0879 152.0691 149.9333 147.0864 141.4284 135.5813 132.6175 132.2762 123.5479 111.119 108.9036 112.7578 112.0446 101.9804 94.02981 110.4313 76.47483 77.28581 51.26085 66.04759 60.50826 13.47823 9.219544 4 0 6 4.621474 8.062258 2 14.29945 24.69818 50.1421
212.4924 208.943 142.5688 142.7227 142.2849 141 140.2516 138.1774 136.6236 137.0796 134.9082 136.2926 127.0951 134.3466 93.99351 135.0983 158.401 157.7625 161.5836 155.1501 156.2722 154.1558 151.4319 145.7738 140.001 137.1182 136.6931 128.0698 115.8558 113.2784 108.3758 107.5639 106.527 99.47163 104.9604 81.87063 82.86582 57.25839 71.94176 66.41724 19.37931 3.605551 10 6 0 2.832789 2.236068 6.324555 10.36137 23.19483 46.0331
213.3675 209.8235 144.4053 144.8975 144.2865 143.1236 142.5563 140.5257 139.0085 139.5957 136.5679 138.956 127.9314 136.7801 96.57314 137.8502 158.6136 158.0335 161.7345 155.4102 156.4421 154.3129 151.5071 145.8486 140.0246 137.0853 136.7184 128.0211 115.6494 113.3295 111.2018 110.3843 106.4582 98.64975 107.5684 81.09625 81.89191 55.35132 70.50304 64.94825 17.98725 6.387681 8.381343 4.621474 2.832789 0 4.044505 4.112612 9.824706 21.45337 45.74367
214.3735 210.822 143.8554 143.6806 143.4225 142.0141 141.055 138.9244 137.3208 137.5759 136.3374 136.5002 129.0005 134.9741 92.57153 135.0625 160.5163 159.8624 163.7139 157.2532 158.3982 156.285 153.58 147.9223 142.1605 139.2889 138.8524 130.2439 118.056 115.434 107.6583 106.7942 108.706 101.7058 103.5822 84.10589 85.09083 59.23994 74.0912 68.55837 21.51816 3.162278 12.04159 8.062258 2.236068 4.044505 0 8.062258 8.598804 22.02272 43.9815
211.2558 207.7197 143.8277 145.0119 144.0312 143.1258 142.9773 141.0567 139.6352 140.5909 135.6752 140.453 125.8035 137.5391 100.2957 139.7458 155.7372 155.2192 158.7931 152.5851 153.522 151.3803 148.4925 142.8356 136.9633 133.9704 133.66 124.8949 112.3831 110.3087 114.1066 113.3578 103.3247 94.91328 111.2469 77.40026 78.06884 51.23935 66.46683 60.90361 14.04802 9.848858 4.472136 2 6.324555 4.112612 8.062258 0 13.12941 22.84732 48.7682
222.8519 219.3029 152.2722 151.6939 151.6794 150.1097 148.8209 146.5926 144.899 144.755 144.8659 143.0203 137.4495 142.4214 93.47585 140.9516 168.4331 167.8446 171.5586 165.2231 166.2652 164.1367 161.3308 155.6723 149.8446 146.8977 146.5386 137.8312 125.4182 123.1524 111.4595 110.4086 116.266 107.988 104.6517 90.50067 91.0714 62.77669 78.97164 73.37783 27.03282 11.2202 17.58461 14.29945 10.36137 9.824706 8.598804 13.12941 0 14.13259 35.92175
234.0021 230.471 165.7618 165.6697 165.4358 164.0274 162.9064 160.7016 159.022 158.8717 158.0161 156.9592 148.5581 156.5535 102.8284 154.5927 177.4849 177.1017 180.3836 174.4483 175.1713 173.0029 169.9106 164.2681 158.2749 155.1324 154.9871 146.046 133.1137 131.7953 123.652 122.4418 124.5231 113.3611 114.0907 96.3203 96.03389 63.94217 82.04373 76.47385 34.10093 25 26.41969 24.69818 23.19483 21.45337 22.02272 22.84732 14.13259 0 29.47351
257.9487 254.3887 183.1171 179.5227 181.2049 178.5007 175.1543 172.3866 170.2077 167.9073 176.9473 162.8942 172.7171 167.046 91.67031 157.8802 204.3545 203.7577 207.4766 201.1385 202.1857 200.0557 197.2284 191.5703 185.7196 182.7379 182.4152 173.663 161.1064 159.0457 120.3781 118.5997 152.0929 142.4616 102.6076 125.2354 125.2227 93.35703 111.5044 105.9282 62.01442 45.74219 53.08188 50.1421 46.0331 45.74367 43.9815 48.7682 35.92175 29.47351 0
