0 197.6913 200.7564 197.8037 172.9364 83.83998 75.26864 75.02708 73.99291 229.2128 183.8261 301.2968
197.6913 0 3.498571 2.8 77.33833 141.4002 180.9341 184.9335 193.5294 172.1892 245.2775 277.5713
200.7564 3.498571 0 3.162278 77.45661 143.6516 183.1352 187.1378 195.7575 171.2986 246.1104 276.6442
197.8037 2.8 3.162278 0 74.96802 140.4893 179.9736 183.9761 192.5954 169.4947 243.2828 274.8709
172.9364 77.33833 77.45661 74.96802 0 94.58865 128.994 132.8092 141.4685 100.1122 170.6947 204.527
83.83998 141.4002 143.6516 140.4893 94.58865 0 39.62368 43.60378 52.13921 146.9364 133.7286 228.6334
75.26864 180.9341 183.1352 179.9736 128.994 39.62368 0 4.006938 12.74755 160.1438 112.1393 226.125
75.02708 184.9335 187.1378 183.9761 132.8092 43.60378 4.006938 0 8.768631 162.3768 110.9724 226.7404
73.99291 193.5294 195.7575 192.5954 141.4685 52.13921 12.74755 8.768631 0 168.44 110.1312 229.5321
229.2128 172.1892 171.2986 169.4947 100.1122 146.9364 160.1438 162.3768 168.44 0 125.3399 105.3935
183.8261 245.2775 246.1104 243.2828 170.6947 133.7286 112.1393 110.9724 110.1312 125.3399 0 134.9883
301.2968 277.5713 276.6442 274.8709 204.527 228.6334 226.125 226.7404 229.5321 105.3935 134.9883 0
