98.83446 95.79637 91.28527 89.05055 6.368324 10.7458 74.7841 54.41035 14.14214 4.123106 0 98.92141 94.47883 92.17917 99.81232 95.33625 91.90348 95.85471 96.13532 97.24254 99.90621 96.66437 97.94845 95.88013 137.9452 116.4066 135.6834 126.7517 148.011 154.7813 159.0994 158.701 167.5284 137.3819 138.7552 140.2926 169.4993 141.8965 141.5662 176.1283 150.3705 173.4416 179.8534 179.7804 163.487 179.1336
65.51103 62.9925 60.56218 60.07865 104.2103 109.4716 169.2204 52.55298 113.0315 103.0426 98.92141 0 4.693376 8.232726 4.503085 6.146363 10.26456 8.350815 11.49396 16.28223 15.92779 20.88327 28.28948 30.26182 115.9585 198.6542 217.5244 207.7726 222.8139 228.1201 228.1876 224.2174 230.0169 153.7354 165.9451 165.2355 226.7835 165.2826 167.3513 229.5991 175.2755 231.2404 227.8355 225.4132 184.2899 207.7615
65.59344 62.90756 60.17682 59.5252 99.82387 105.059 164.5636 47.87479 108.5737 98.60147 94.47883 4.693376 0 3.905125 6.020797 3.5 6.403124 6.254998 9.552487 14.59547 15.0333 18.92749 26.36837 27.9866 113.7624 193.9903 212.8731 203.1237 218.2487 223.5812 223.718 219.8073 225.6747 150.3402 162.2845 161.6393 222.5472 161.7352 163.7414 225.4564 171.7369 227.0006 223.8258 221.4594 180.9316 204.2497
68.00184 65.2146 62.28965 61.52235 97.63651 102.8144 161.6343 44.49458 106.2309 96.30161 92.17917 8.232726 3.905125 0 7.648529 3.162278 2.692582 4.650269 7.28011 12.07385 13.1244 16.03122 23.35529 24.73863 110.3786 190.5248 209.3681 199.6121 214.5862 219.8879 219.9619 216.0116 221.8447 146.5033 158.3982 157.7625 218.6801 157.8667 159.8624 221.5688 167.8696 223.1345 219.9233 217.5546 177.1017 200.3863
69.95892 67.41249 64.91918 64.39332 105.2492 110.4391 169.1876 51.75471 113.8705 103.9351 99.81232 4.503085 6.020797 7.648529 0 4.527693 8.558621 5.255949 7.778175 12.17694 11.5434 16.80774 24.11812 26.23928 111.7572 197.5677 216.3396 206.5732 221.2018 226.4112 226.2623 222.1362 227.7769 150.2478 162.7099 161.9336 224.3312 161.932 164.0625 226.9818 171.9131 228.7936 225.0139 222.514 180.7609 204.3653
69.08871 66.39486 63.63961 62.96825 100.7979 105.9739 164.6705 47.33506 109.3846 99.45853 95.33625 6.146363 3.5 3.162278 4.527693 0 4.272002 2.76134 6.082763 11.12555 11.5434 15.52417 22.97914 24.69818 110.4962 193.2555 212.0611 202.2993 217.095 222.3504 222.3138 218.2773 224.0179 147.6605 159.8124 159.1132 220.7193 159.1698 161.2265 223.4962 169.1649 225.1777 221.7008 219.2715 178.2274 201.6577
70.50177 67.68329 64.69351 63.88466 97.45155 102.5771 160.7443 43.19786 105.9068 96.02213 91.90348 10.26456 6.403124 2.692582 8.558621 4.272002 0 3.952847 5.408327 9.782354 11.18034 13.5 20.75378 22.07374 107.6878 189.0366 207.8274 198.0638 212.825 218.0785 218.0466 214.0216 219.7812 143.938 155.9174 155.2587 216.5208 155.3466 157.3634 219.3381 165.3473 220.9779 217.6074 215.2075 174.5287 197.857
71.82357 69.11635 66.32967 65.63631 101.4044 106.5294 164.5571 46.83993 109.855 99.97312 95.85471 8.350815 6.254998 4.650269 5.255949 2.76134 3.952847 0 3.335416 8.370749 8.838835 12.81113 20.26842 22.05958 107.8472 192.4753 211.2172 201.4476 215.9864 221.1817 221.0122 216.8804 222.5238 145.415 157.7169 156.9781 219.0962 157.006 159.0994 221.7732 166.9949 223.5579 219.8548 217.379 175.9606 199.4699
75.04166 72.30683 69.46222 68.73136 101.7868 106.8448 164.0295 46.0055 110.0636 100.2447 96.13532 11.49396 9.552487 7.28011 7.778175 6.082763 5.408327 3.335416 0 5.044249 5.85235 9.486833 16.94228 18.78829 104.5523 191.1526 209.8168 200.04 214.2808 219.4069 219.0871 214.8488 220.383 142.4816 154.9355 154.1558 216.8133 154.154 156.285 219.3809 164.1356 221.2781 217.3298 214.8046 173.0029 196.5896
80.021 77.26182 74.36248 73.59423 103.0318 107.9821 163.8319 45.65853 111.038 101.33 97.24254 16.28223 14.59547 12.07385 12.17694 11.12555 9.782354 8.370749 5.044249 0 2.713137 4.630815 12.00831 14.06335 99.67626 189.6963 208.228 198.4442 212.2004 217.2126 216.6478 212.236 217.5879 138.3355 151.0622 150.2091 213.7821 150.1538 152.3519 216.1645 160.1189 218.2509 213.8879 211.2781 168.804 192.5277
80.62568 77.93819 75.16814 74.47315 105.681 110.6438 166.5372 48.36599 113.7157 103.9964 99.90621 15.92779 15.0333 13.1244 11.5434 11.5434 11.18034 8.838835 5.85235 2.713137 0 6.103278 12.8176 15.23975 100.2838 192.2625 210.7677 200.9832 214.6264 219.6071 218.9692 214.5 219.7853 139.8035 152.7261 151.8231 215.8848 151.7296 153.9748 218.1843 161.6804 220.3548 215.7962 213.1414 170.2212 194.0494
84.00149 81.18053 78.16009 77.31753 102.5698 107.4095 162.0017 44.02095 110.3087 100.7224 96.66437 20.88327 18.92749 16.03122 16.80774 15.52417 13.5 12.81113 9.486833 4.630815 6.103278 0 7.457362 9.433981 95.0865 186.835 205.2592 195.4738 208.8714 213.8019 213.0691 208.5426 213.7756 133.8209 146.6595 145.7738 209.8237 145.6955 147.9223 212.096 155.6527 214.2942 209.6932 207.0386 164.2681 188.0407
91.18117 88.31186 85.19078 84.28293 104.0123 108.6576 161.0073 44.0859 111.2945 101.9414 97.94845 28.28948 26.36837 23.35529 24.11812 22.97914 20.75378 20.26842 16.94228 12.00831 12.8176 7.457362 0 2.982945 87.66968 183.9221 202.1225 192.3424 205.0209 209.7825 208.7026 203.936 208.9084 127.1992 140.3833 139.4014 204.6325 139.2529 141.5659 206.6489 149.1811 209.1047 203.9426 201.1766 157.5605 181.4931
92.16426 89.23533 86 85.02353 101.9847 106.5683 158.3564 41.8013 109.1284 99.84989 95.88013 30.26182 27.9866 24.73863 26.23928 24.69818 22.07374 22.05958 18.78829 14.06335 15.23975 9.433981 2.982945 0 85.79806 180.9997 199.1809 189.4017 202.0427 206.8008 205.7208 200.9602 205.9453 124.5847 137.6445 136.6931 201.6953 136.5688 138.8524 203.7414 146.5083 206.1674 201.0827 198.3381 154.9871 178.8512
175.7815 172.5977 168.8135 167.4696 143.9138 145.8411 165.7173 97.52776 145.5618 140.4113 137.9452 115.9585 113.7624 110.3786 111.7572 110.4962 107.6878 107.8472 104.5523 99.67626 100.2838 95.0865 87.66968 85.79806 0 162.1651 175.3344 166.7132 168.4486 170.4562 164.679 156.9588 157.7694 56.34716 74.2681 71.57484 149.1216 70.06071 73.70895 147.1864 78.076 153.2689 140.0925 135.8055 81.21799 106.3825
214.8582 211.7108 207.1031 204.87 115.5171 110.9333 51.96394 146.1428 106.2153 113.6525 116.4066 198.6542 193.9903 190.5248 197.5677 193.2555 189.0366 192.4753 191.1526 189.6963 192.2625 186.835 183.9221 180.9997 162.1651 0 19.39498 10.47378 35.06637 42.4573 51.07137 55.63542 66.36659 118.8518 104.9462 108.4938 75.1006 111.1196 107.7632 85.13663 112.2076 77.18873 95.39628 98.6291 123.6677 121.7532
234.2164 231.0764 226.4736 224.2399 134.662 129.9966 68.74674 165.0789 125.2581 132.8713 135.6834 217.5244 212.8731 209.3681 216.3396 212.0611 207.8274 211.2172 209.8168 208.228 210.7677 205.2592 202.1225 199.1809 175.3344 19.39498 0 9.785434 22.488 29.18662 40.2562 47.45221 57.78999 128.3673 112.8773 116.4822 68.7651 119.0679 115.4268 79.18306 118.5908 69.80806 90.93219 95.00702 128.799 123.0553
225.0939 221.9315 217.3131 215.0814 125.9334 121.3746 61.96825 155.344 116.6619 124.0363 126.7517 207.7726 203.1237 199.6121 206.5732 202.2993 198.0638 201.4476 200.04 198.4442 200.9832 195.4738 192.3424 189.4017 166.7132 10.47378 9.785434 0 25.46075 32.81973 42.35632 48 58.69639 120.9628 106.0424 109.6358 68.46897 112.2448 108.706 78.74864 112.4004 70.11419 89.75662 93.40771 123.1666 119.1282
245.204 241.9532 237.2788 235.0622 147.8202 143.5754 87.02741 171.0835 138.9577 145.6237 148.011 222.8139 218.2487 214.5862 221.2018 217.095 212.825 215.9864 214.2808 212.2004 214.6264 208.8714 205.0209 202.0427 168.4486 35.06637 22.488 25.46075 0 7.393647 17.7697 25.46075 35.47753 117.5422 100.6789 104.2413 46.99202 106.7126 102.8652 57.39893 104.6212 47.66812 69.60244 74.0152 113.4075 104.6326
251.6555 248.3873 243.7036 241.4917 154.7095 150.5267 94.41568 176.6409 145.9307 152.4592 154.7813 228.1201 223.5812 219.8879 226.4112 222.3504 218.0785 221.1817 219.4069 217.2126 219.6071 213.8019 209.7825 206.8008 170.4562 42.4573 29.18662 32.81973 7.393647 0 11.93041 20.93167 29.9916 118.3776 101.0981 104.6112 42.23014 107.0143 103.1132 52.50325 104.2434 42.36756 65.09448 69.78501 112.3077 101.9898
254.702 251.3841 246.6782 244.4844 159.4749 155.5539 102.5242 177.4257 151.0625 157.0251 159.0994 228.1876 223.718 219.9619 226.2623 222.3138 218.0466 221.0122 219.0871 216.6478 218.9692 213.0691 208.7026 205.7208 164.679 51.07137 40.2562 42.35632 17.7697 11.93041 0 9.604149 18.0645 111.1847 93.47904 96.90231 30.38935 99.20172 95.26024 40.60688 95.62219 30.43717 53.28174 58.06707 102.8444 91.15442
253.0044 249.651 244.9347 242.7591 159.4592 155.7813 105.8821 174.1121 151.4001 156.8471 158.701 224.2174 219.8073 216.0116 222.1362 218.2773 214.0216 216.8804 214.8488 212.236 214.5 208.5426 203.936 200.9602 156.9588 55.63542 47.45221 48 25.46075 20.93167 9.604149 0 10.73863 102.8032 84.92938 88.29496 21.54066 90.53514 86.58522 31.93928 86.58601 22.36068 44.27471 48.8774 93.47727 81.55217
260.802 257.4244 252.7046 250.5455 168.5159 164.9833 116.3991 180.6533 160.6706 165.8123 167.5284 230.0169 225.6747 221.8447 227.7769 224.0179 219.7812 222.5238 220.383 217.5879 219.7853 213.7756 208.9084 205.9453 157.7694 66.36659 57.78999 58.69639 35.47753 29.9916 18.0645 10.73863 0 102.4937 84.36971 87.54892 12.98748 89.60826 85.67515 22.76101 84.57579 12.38989 35.68453 40.73355 90.04943 75.6816
203.4877 200.056 195.6573 193.8782 141.9956 141.788 137.495 117.3803 139.6978 138.3282 137.3819 153.7354 150.3402 146.5033 150.2478 147.6605 143.938 145.415 142.4816 138.3355 139.8035 133.8209 127.1992 124.5847 56.34716 118.8518 128.3673 120.9628 117.5422 118.3776 111.1847 102.8032 102.4937 0 18.15921 15.24818 93.17125 13.75937 17.36306 90.8668 22.69734 97.22561 83.87243 79.75044 30.63251 54.35976
212.0643 208.604 204.0833 202.2004 142.764 141.856 129.0824 125.7432 139.23 139.169 138.7552 165.9451 162.2845 158.3982 162.7099 159.8124 155.9174 157.7169 154.9355 151.0622 152.7261 146.6595 140.3833 137.6445 74.2681 104.9462 112.8773 106.0424 100.6789 101.0981 93.47904 84.92938 84.36971 18.15921 0 3.605551 75.02666 6.20237 3.162278 72.95047 11.61775 79.1012 66.56763 62.76942 25 42.85592
212.2387 208.7828 204.2866 202.4253 144.4134 143.6262 132.1119 125.8889 141.0886 140.8013 140.2926 165.2355 161.6393 157.7625 161.9336 159.1132 155.2587 156.9781 154.1558 150.2091 151.8231 145.7738 139.4014 136.6931 71.57484 108.4938 116.4822 109.6358 104.2413 104.6112 96.90231 88.29496 87.54892 15.24818 3.605551 0 78 2.626397 2.236068 75.6218 10.56051 82.02439 68.82042 64.84597 23.19483 42.86836
260.5748 257.162 252.446 250.3198 170.9597 167.7572 123.2345 178.6489 163.6154 168.0744 169.4993 226.7835 222.5472 218.6801 224.3312 220.7193 216.5208 219.0962 216.8133 213.7821 215.8848 209.8237 204.6325 201.6953 149.1216 75.1006 68.7651 68.46897 46.99202 42.23014 30.38935 21.54066 12.98748 93.17125 75.02666 78 0 79.87873 76.00658 10.42383 74.01615 4.472136 22.89651 27.80288 78.44743 62.95084
212.9145 209.4624 204.9841 203.1383 146.0865 145.3744 134.5656 126.5696 142.8917 142.4647 141.8965 165.2826 161.7352 157.8667 161.932 159.1698 155.3466 157.006 154.154 150.1538 151.7296 145.6955 139.2529 136.5688 70.06071 111.1196 119.0679 112.2448 106.7126 107.0143 99.20172 90.53514 89.60826 13.75937 6.20237 2.626397 79.87873 0 3.951233 77.24602 10.00917 83.85726 70.11321 66.00572 21.6936 42.55028
214.1174 210.6599 206.1553 204.2866 145.6236 144.7647 132.2346 127.7725 142.1724 142.0211 141.5662 167.3513 163.7414 159.8624 164.0625 161.2265 157.3634 159.0994 156.285 152.3519 153.9748 147.9223 141.5659 138.8524 73.70895 107.7632 115.4268 108.706 102.8652 103.1132 95.26024 86.58522 85.67515 17.36306 3.162278 2.236068 76.00658 3.951233 0 73.511 8.895022 80.00625 66.62019 62.62587 22.02272 40.89116
265.575 262.1426 257.4366 255.3367 177.8702 174.8709 132.4966 182.5462 170.8395 174.884 176.1283 229.5991 225.4564 221.5688 226.9818 223.4962 219.3381 221.7732 219.3809 216.1645 218.1843 212.096 206.6489 203.7414 147.1864 85.13663 79.18306 78.74864 57.39893 52.50325 40.60688 31.93928 22.76101 90.8668 72.95047 75.6218 10.42383 77.24602 73.511 0 70.36605 10.63387 13.08083 18.42872 73.13148 55.3415
222.7664 219.3117 214.8208 212.9637 154.3807 153.4593 139.1746 136.4159 150.8131 150.7864 150.3705 175.2755 171.7369 167.8696 171.9131 169.1649 165.3473 166.9949 164.1356 160.1189 161.6804 155.6527 149.1811 146.5083 78.076 112.2076 118.5908 112.4004 104.6212 104.2434 95.62219 86.58601 84.57579 22.69734 11.61775 10.56051 74.01615 10.00917 8.895022 70.36605 0 77.76621 62.21075 57.76989 13.58672 32.54136
264.8306 261.421 256.7041 254.5742 174.8234 171.5609 126.0382 183.0438 167.3858 171.968 173.4416 231.2404 227.0006 223.1345 228.7936 225.1777 220.9779 223.5579 221.2781 218.2509 220.3548 214.2942 209.1047 206.1674 153.2689 77.18873 69.80806 70.11419 47.66812 42.36756 30.43717 22.36068 12.38989 97.22561 79.1012 82.02439 4.472136 83.85726 80.00625 10.63387 77.76621 0 23.71181 29 81.7435 65.31149
266.6618 263.2091 258.5271 256.4688 182.0178 179.3453 140.8339 182.3725 175.5028 178.8889 179.8534 227.8355 223.8258 219.9233 225.0139 221.7008 217.6074 219.8548 217.3298 213.8879 215.7962 209.6932 203.9426 201.0827 140.0925 95.39628 90.93219 89.75662 69.60244 65.09448 53.28174 44.27471 35.68453 83.87243 66.56763 68.82042 22.89651 70.11321 66.62019 13.08083 62.21075 23.71181 0 5.59017 63.09715 43.32068
265.3625 261.9038 257.2353 255.196 182.1288 179.6064 142.9761 180.6393 175.8551 178.9413 179.7804 225.4132 221.4594 217.5546 222.514 219.2715 215.2075 217.379 214.8046 211.2781 213.1414 207.0386 201.1766 198.3381 135.8055 98.6291 95.00702 93.40771 74.0152 69.78501 58.06707 48.8774 40.73355 79.75044 62.76942 64.84597 27.80288 66.00572 62.62587 18.42872 57.76989 29 5.59017 0 58.00862 37.76848
233.7654 230.3236 225.8871 224.0759 167.6004 166.7777 152.4018 147.5018 164.195 163.9909 163.487 184.2899 180.9316 177.1017 180.7609 178.2274 174.5287 175.9606 173.0029 168.804 170.2212 164.2681 157.5605 154.9871 81.21799 123.6677 128.799 123.1666 113.4075 112.3077 102.8444 93.47727 90.04943 30.63251 25 23.19483 78.44743 21.6936 22.02272 73.13148 13.58672 81.7435 63.09715 58.00862 0 25.18227
254.9202 251.4598 246.9378 245.0524 182.6598 181.2061 157.8613 168.5966 178.1586 179.1589 179.1336 207.7615 204.2497 200.3863 204.3653 201.6577 197.857 199.4699 196.5896 192.5277 194.0494 188.0407 181.4931 178.8512 106.3825 121.7532 123.0553 119.1282 104.6326 101.9898 91.15442 81.55217 75.6816 54.35976 42.85592 42.86836 62.95084 42.55028 40.89116 55.3415 32.54136 65.31149 43.32068 37.76848 25.18227 0
