0 106.6536 102.1255 115.434 115.2356 112.4599 112.5299 51.7779 51.6188 53.36666 57.77543 82.67136 54.61914 143.9731 145.328 147.1062 142.8356 143.1258 145.427 203.1573 102 125.4313 129.796 150.9839 144.9118 152.8202 156.9841 181.1007 170.8483 196.281 212.4446 193.4072 192.398 191.2694 192.6292 191.8 201.5827 193.0389 193.5071 216.0579
106.6536 0 6.280326 9.974593 11.49315 10.03567 84.41417 116.5886 119.5878 105.7213 96.50644 165.7193 127.277 71.34278 73.64995 76.89591 75.33586 77.15434 81.11222 196.7316 103.4611 204.2192 207.4862 115.5082 219.1901 227.2635 231.4083 248.2423 239.798 180.3541 262.9233 201.1375 197.3418 203.6782 203.3669 206.4887 221.6705 206.3303 209.8151 234.4357
102.1255 6.280326 0 13.30883 13.43968 10.92462 78.94626 110.5761 113.6007 99.62743 90.33064 159.7426 121.3059 68.77954 71.0482 74.2261 72.33689 74.05488 77.96233 191.6342 97.41984 198.0735 201.3204 110.9858 212.9717 221.0399 225.1813 241.9662 233.5301 175.5381 256.709 195.5972 191.8675 198.0193 197.7514 200.7813 215.8798 200.658 204.0787 228.7206
115.434 9.974593 13.30883 0 3.041381 4.714045 83.15006 122.458 125.5568 111.234 101.5529 171.6763 133.2976 64.56199 66.8971 70.20367 69.11584 71.06335 75.05998 193.9726 104.3504 209.3036 212.4326 111.6431 223.6943 231.7089 235.8156 251.7999 243.6014 176.9357 264.7575 199.6602 195.6579 202.6055 202.141 205.59 221.0746 205.3022 209.0215 233.5294
115.2356 11.49315 13.43968 3.041381 0 2.852874 80.27606 120.9935 124.1219 109.6688 99.86115 170.2063 131.873 61.66036 63.99327 67.29392 66.15323 68.09001 72.08502 190.9612 101.7411 207.5506 210.6393 108.6039 221.7774 229.7743 233.8702 249.6433 241.5039 173.9023 262.2504 196.7316 192.7129 199.7129 199.2342 202.7141 218.2284 202.4136 206.1559 230.6496
112.4599 10.03567 10.92462 4.714045 2.852874 0 78.64866 118.2043 121.3262 106.9044 97.13507 167.4198 129.0755 61.80997 64.13267 67.41002 66.07487 67.96241 71.94597 189.8056 99.65552 204.8501 207.9544 107.737 219.1462 227.1517 231.2529 247.1457 238.9694 172.931 260.0445 195.2373 191.27 198.1192 197.6779 201.0791 216.5255 200.8097 204.4967 229.023
112.5299 84.41417 78.94626 83.15006 80.27606 78.64866 0 82.08281 85.3253 70.95248 60.76626 123.0319 91.65926 48.70085 48.47595 48.11214 43.52035 42.37117 42.34559 113.3543 28.49563 149.8646 151.7489 39.79189 159.254 166.5335 170.2291 180.6388 174.0259 98.75332 185.987 116.7351 112.9332 119.4725 119.0588 122.4401 137.9866 122.1612 125.8812 150.3796
51.7779 116.5886 110.5761 122.458 120.9935 118.2043 82.08281 0 3.400254 12.11315 23.14341 49.21856 11.02424 125.5927 126.19 126.8808 122.1823 121.6724 122.6945 154.17 61.44605 88.51588 92.13568 114.6233 105.2397 113.4218 117.657 138.2649 128.6996 149.5875 164.1941 142.5436 141.8942 139.9796 141.4687 140.3317 149.8265 141.6571 141.9255 164.3017
51.6188 119.5878 113.6007 125.5568 124.1219 121.3262 85.3253 3.400254 0 15.50806 26.54242 46.14387 7.762087 128.9777 129.5687 130.2487 125.5488 125.03 126.0337 155.7097 64.30008 85.90984 89.60029 117.5379 102.9162 111.0968 115.3365 136.3311 126.6739 151.5231 163.075 143.5828 143.0612 140.8279 142.3815 141.0718 150.2485 142.4517 142.578 164.7195
53.36666 105.7213 99.62743 111.234 109.6688 106.9044 70.95248 12.11315 15.50806 0 11.04536 60.69585 23.04886 113.6497 114.2872 115.043 110.354 109.8954 111.018 149.9071 52.34501 98.61541 102.0194 104.9404 114.4527 122.6132 126.8227 146.1724 136.9238 143.8132 169.3721 140.2092 139.0863 138.3618 139.6066 139.1088 149.7139 140.2284 141.0142 164.1493
