0 71.75009 130.3176 94.91172 92.18556 95.0146 117.8052 121.7713 121.9256 118.8977 126.4876 117.7547 121.6329 146.7166 111.7831 122.5639 124.7664
71.75009 0 109.061 77.9503 91.09977 98.81478 127.9238 137.0228 138.4522 135.7212 142.7139 136.0336 139.5081 210.4486 135.9871 192.0866 194.7583
130.3176 109.061 0 35.94663 42.10738 44.88518 53.28519 64.17809 66.67141 66.02394 68.13463 68.33478 69.13248 196.1953 77.29287 200.9338 205.4121
94.91172 77.9503 35.94663 0 20.62394 28.90982 54.95635 65.80274 67.83251 65.73431 71.30568 66.99917 69.61501 179.1016 71.5 177.1158 181.2487
92.18556 91.09977 42.10738 20.62394 0 8.584646 37.08474 47.07354 48.86597 46.48568 52.7378 47.44468 50.39016 160.0617 51.08841 160.6876 165.0125
95.0146 98.81478 44.88518 28.90982 8.584646 0 29.10926 38.70113 40.42311 37.98391 44.38781 38.8873 41.88509 153.7893 42.61097 156.2278 160.6603
117.8052 127.9238 53.28519 54.95635 37.08474 29.10926 0 11.40568 13.78226 12.75324 16.51197 15.06211 16.08331 145.8064 24.91331 156.2451 161.0134
121.7713 137.0228 64.17809 65.80274 47.07354 38.70113 11.40568 0 2.5 3.605551 5.700877 6.128259 5.024938 137.4178 17.35655 150.333 155.1795
121.9256 138.4522 66.67141 67.83251 48.86597 40.42311 13.78226 2.5 0 3.041381 4.609772 4.705198 2.54951 135.1433 15.57241 148.4461 153.3043
118.8977 135.7212 66.02394 65.73431 46.48568 37.98391 12.75324 3.605551 3.041381 0 7.648529 2.687419 3.905125 134.3739 13.90144 146.8639 151.7033
126.4876 142.7139 68.13463 71.30568 52.7378 44.38781 16.51197 5.700877 4.609772 7.648529 0 8.872554 5.220153 136.1929 18.60779 150.7199 155.6038
117.7547 136.0336 68.33478 66.99917 47.44468 38.8873 15.06211 6.128259 4.705198 2.687419 8.872554 0 3.890873 131.7028 11.24599 144.2228 149.0661
121.6329 139.5081 69.13248 69.61501 50.39016 41.88509 16.08331 5.024938 2.54951 3.905125 5.220153 3.890873 0 132.6648 13.60147 146.2438 151.1108
146.7166 210.4486 196.1953 179.1016 160.0617 153.7893 145.8064 137.4178 135.1433 134.3739 136.1929 131.7028 132.6648 0 120.9456 42.93814 46.19145
111.7831 135.9871 77.29287 71.5 51.08841 42.61097 24.91331 17.35655 15.57241 13.90144 18.60779 11.24599 13.60147 120.9456 0 132.9784 137.8235
122.5639 192.0866 200.9338 177.1158 160.6876 156.2278 156.2451 150.333 148.4461 146.8639 150.7199 144.2228 146.2438 42.93814 132.9784 0 4.968599
124.7664 194.7583 205.4121 181.2487 165.0125 160.6603 161.0134 155.1795 153.3043 151.7033 155.6038 149.0661 151.1108 46.19145 137.8235 4.968599 0
