0 140.3229 138.1708 183.1642 176.4738
140.3229 0 2.76134 252.2924 249.0274
138.1708 2.76134 0 252.007 248.6629
183.1642 252.2924 252.007 0 7.938238
176.4738 249.0274 248.6629 7.938238 0
