0 10.70848 12.11255 127.009 131.9883 93.78159 136.3641 150.8929 139.0228 175.9636 90.05993 93.37435 91.25997 94.08246 95.57121 74.11029 74.51421 77.48673 76.64903 78.7963 79.90278 83.81753 90.57925 188.3285 210.1635 209.3332 219.0607 224.1929 227.2499 237.422 244.5749 254.1247 153.7273 257.7127 265.0192 207.0383 215.8656 213.478 216.2076 225.5656 267.2976 234.4989 271.4281 238.0928 262.5501
10.70848 0 3.468109 130.1624 135.0887 94.94867 139.396 154.1619 141.9762 179.1528 84.55787 93.0121 89.61753 93.47326 94.63747 64.70124 65.59344 68.58936 68.00184 69.52158 71.06335 75.04166 81.87986 181.8154 212.1633 211.1475 220.5468 225.5238 228.6154 238.4432 245.204 254.3587 146.8103 257.3543 263.7363 202.3658 212.0643 209.2636 212.2387 221.6008 265.3323 230.2482 269.1754 233.7654 258.9199
12.11255 3.468109 0 127.3379 132.2503 91.82017 136.5416 151.3451 139.1053 176.3091 81.17167 89.70105 86.20618 90.13847 91.27401 62.23834 62.90756 65.89659 65.2146 66.99461 68.34979 72.30683 79.1214 178.5711 209.1022 208.0584 217.4082 222.3631 225.4589 235.2402 241.9532 251.0644 143.6249 254.0045 260.3206 198.94 208.604 205.8161 208.7828 218.1452 261.8847 226.803 265.7186 230.3236 255.4568
127.009 130.1624 127.3379 0 5.002777 40.11234 9.433981 24.00998 12.20656 49.0034 95.64994 50.69517 61.67108 52.20153 54.08327 133.5066 127.8212 128.3598 125.3196 133.3642 128.3715 128.7866 130.0601 152.3423 84.61915 84.38602 95.11997 100.7633 103.6062 115.0163 123.8759 135.2625 135.1758 142.3587 155.9982 141.2066 137.5245 140.5774 139.807 147.4998 163.8109 158.455 170.2179 162.4438 175.8933
131.9883 135.0887 132.2503 5.002777 0 44.33615 4.437842 19.14638 7.236098 44.06429 98.89445 54.3571 65.13359 55.75268 57.46327 137.4519 131.711 132.1771 129.1357 137.191 132.1247 132.4363 133.5281 152.4314 79.66949 79.47554 90.26529 95.93545 98.76037 110.2353 119.1901 130.6716 136.3563 137.9711 151.9604 139.8611 135.4881 138.8309 137.8624 145.3801 160.0772 156.3555 166.593 160.3341 173.0753
93.78159 94.94867 91.82017 40.11234 44.33615 0 48.04165 62.99892 50.15974 86.92394 58.28991 13.45362 24.56046 15.6205 18.60108 93.55747 87.96732 88.64677 85.61542 93.62158 88.80456 89.49302 91.34114 133.8697 117.4061 116.2755 125.5985 130.5996 133.6834 143.673 150.812 160.5424 109.3824 164.7695 173.9051 134.5591 136.8941 137.3208 138.2787 147.1502 178.1937 157.5087 183.2917 161.4466 180.8779
136.3641 139.396 136.5416 9.433981 4.437842 48.04165 0 15.03644 2.828427 39.77193 101.6414 57.55867 68.13321 58.85576 60.41523 140.8013 135.012 135.4114 132.3707 140.4315 135.3006 135.5175 136.4438 152.3143 75.24493 75.0733 85.89903 91.58739 94.39942 105.9194 114.9446 126.498 137.2243 133.9589 148.234 138.4857 133.5066 137.1022 135.9596 143.3167 156.6046 154.3017 163.2108 158.2688 170.3848
150.8929 154.1619 151.3451 24.00998 19.14638 62.99892 15.03644 0 12.85191 25.07592 115.3841 72.06526 82.3535 73.24313 74.60523 155.3592 149.514 149.8269 146.7895 154.8514 149.6374 149.7203 150.3942 159.1358 62.6324 62.93539 74.21364 80.08816 82.72405 94.69021 104.3365 116.4281 146.8342 125.0139 140.9655 141.3588 134.2177 138.7267 136.9487 143.6425 150.6637 154.5938 157.6973 158.4934 168.0169
139.0228 141.9762 139.1053 12.20656 7.236098 50.15974 2.828427 12.85191 0 37.25539 103.0217 59.3043 69.72225 60.53098 61.98387 142.5938 136.7708 137.1213 134.0821 142.1443 136.9681 137.1167 137.9246 151.7811 72.43342 72.24957 83.07061 88.75951 91.57101 103.0951 112.135 123.7093 137.3263 131.2288 145.6276 137.185 131.8484 135.5913 134.3466 141.6071 154.1201 152.5942 160.771 156.5535 168.3123
175.9636 179.1528 176.3091 49.0034 44.06429 86.92394 39.77193 25.07592 37.25539 0 136.0658 94.77549 104.3537 95.69469 96.6537 177.667 171.6932 171.7839 168.7672 176.7999 171.4002 171.1627 171.2598 166.9778 40.2695 41.47182 53.12986 59.13996 61.39218 73.8199 84.28726 97.02422 159.6397 107.2847 125.687 142.9567 132.4043 138.3128 135.5234 140.9391 137.3895 151.585 145.0042 155.2918 160.3304
90.05993 84.55787 81.17167 95.64994 98.89445 58.28991 101.6414 115.3841 103.0217 136.0658 0 45.51479 34.19184 43.73004 41.59761 44.72958 38.56227 37.70972 34.94851 42.46514 36.67832 35.64846 35.1942 98.89176 157.1412 154.9169 161.5111 165.1989 168.3472 175.5433 179.6939 186.3135 65.69389 186.1341 188.1208 118.0542 129.0087 125.4852 128.8569 138.1778 187.02 146.3457 189.819 149.7543 175.9516
