45 61
47.85714 63.14286
86.88732 148.6761
85.33333 173
86 160
87 169
88.5 183.5
91 187
93 190
95.10638 202.617
96.44444 139.1111
101.3707 219.4052
119.7704 102.3703
96 194
190.6435 255.2512
108.6667 232.3333
114.8 58.2
113 61
115 53.5
115.3333 62.33333
118 58
120 59
125.1 57.9
129 62
134.8333 64.5
138.8333 64.83333
137 67
145.3333 71.18333
158.3671 76.40506
152 85
152.5 246.75
155 248
160 87
187.2687 78.25
183.8 264.2
193.4 94.8
198.5882 91.52941
229.551 111.7626
215.1111 98.22222
217 103.5
225.0789 149.8421
226 172
228 159
228 163
228 169
230.1111 167.1111
229 171
230 163
237.0233 174.093
251 172
262.9732 198.932
