0 149.3116 146.2577 143.7675 133.7678
149.3116 0 3.132491 5.830952 264.2887
146.2577 3.132491 0 3.508917 261.6535
143.7675 5.830952 3.508917 0 258.4618
133.7678 264.2887 261.6535 258.4618 0
