0 84.71011 14.85111 69.857 155.9295 18.66964 155.7257 152.3187 83.61884 162.7421 182.166 176.5368 183.9512 179.8889 96.60745 109.9667 131.5523 206.8368 208.0625 211.4829 125.8075 142.706 184.5671 186.7619 164.2011 163.0713 205.9035 206.9034 240.6346
84.71011 0 74.18691 138.4952 97.24574 74.47012 95.8518 92.41129 148.1675 94.09505 101.4279 94.84911 102.3856 98.17238 112.0544 128.7665 164.3172 142.862 126.1069 128.7622 140.2271 150.4008 100.687 103.1981 164.2759 151.848 144.0987 146.3437 213.6347
14.85111 74.18691 0 70.34597 152.6845 4.807402 152.2434 148.7623 82.89887 157.557 173.8981 167.8803 175.3702 171.2325 84.83841 99.14206 123.6954 192.1695 199.3804 202.4407 114.7863 131.1572 172.6602 174.6823 152.0983 149.8615 191.1678 192.1342 226.7647
69.857 138.4952 70.34597 0 223.0022 67.71919 222.5275 219.0365 14.60974 227.1673 239.9231 233.2836 240.8195 236.5925 75.61085 78.53455 79.71198 223.4418 264.3672 266.6477 92.21769 110.0045 228.6154 229.8173 133.0038 141.4929 220.5091 220.2203 221
155.9295 97.24574 152.6845 223.0022 0 155.3423 2.54951 5 235.1144 22.2036 65.45058 67.5 70.20011 69.06519 209.067 225.8391 260.7221 202.1508 86.64872 93.30059 237.4726 247.3156 117.9025 122.0246 260 245.6161 206.0661 209.5066 297.9346
18.66964 74.47012 4.807402 67.71919 155.3423 0 154.8356 151.3392 79.86795 159.6336 174.8717 168.7082 176.2185 172.0559 80.03471 94.34325 119.1381 189.2541 200.1613 203.072 109.9813 126.3522 171.9638 173.8866 147.3156 145.2072 188.1236 189.0138 222.2871
155.7257 95.8518 152.2434 222.5275 2.54951 154.8356 0 3.535534 234.5498 19.81161 63.0313 65.00192 67.7684 66.59204 207.7703 224.5292 259.5429 199.6984 84.45413 91.07415 236.0609 245.7733 115.3538 119.4759 258.307 243.7955 203.6326 207.0809 295.7609
152.3187 92.41129 148.7623 219.0365 5 151.3392 3.535534 0 231.0406 20.24846 63.08812 64.62391 67.75979 66.37017 204.2988 221.062 256.041 197.6714 85.23497 91.76056 232.6308 242.4046 114.1403 118.2582 255.0314 240.6206 201.5298 204.9488 293.0188
83.61884 148.1675 82.89887 14.60974 235.1144 79.86795 234.5498 231.0406 0 238.4515 249.4244 242.5799 250.1019 245.8593 73.28786 73.07014 68.33333 224.2032 273.3937 275.3878 85.27001 102.4944 235.1023 236.0793 125.151 135.6184 220.8899 220.3356 214.2237
162.7421 94.09505 157.557 227.1673 22.2036 159.6336 19.81161 20.24846 238.4515 0 43.25249 45.59879 48.01447 47 205.6794 222.2404 258.2886 184.3628 65 71.51224 232.7911 241.2343 97.41663 101.5332 252.2479 236.4725 188.6352 192.2134 284.3132
182.166 101.4279 173.8981 239.9231 65.45058 174.8717 63.0313 63.08812 249.4244 43.25249 0 8.06398 4.859127 6.146363 204.7277 220.3585 257.8238 152.179 26.50367 31.45544 228.4531 233.8435 60.27806 64.16991 241.1606 222.8139 157.2494 161.0925 260.1463
176.5368 94.84911 167.8803 233.2836 67.5 168.7082 65.00192 64.62391 242.5799 45.59879 8.06398 0 7.536946 3.354102 197.0159 212.5791 250.0845 145.3284 31.53173 35.30227 220.5566 225.8456 54.15025 58.14852 233.1014 214.7522 150.2814 154.0917 252.5
183.9512 102.3856 175.3702 240.8195 70.20011 176.2185 67.7684 67.75979 250.1019 48.01447 4.859127 7.536946 0 4.249183 204.1667 219.6526 257.2004 148.2251 24.12583 28.30881 227.4528 232.4895 56.0362 59.87255 239.3799 220.7807 153.3736 157.2388 256.9074
179.8889 98.17238 171.2325 236.5925 69.06519 172.0559 66.59204 66.37017 245.8593 47 6.146363 3.354102 4.249183 0 200.0025 215.5166 253.0494 146.1028 28.17801 32.01562 223.3859 228.5279 54.3783 58.30952 235.5801 217.095 151.1498 154.9871 254.0177
96.60745 112.0544 84.83841 75.61085 209.067 80.03471 207.7703 204.2988 73.28786 205.6794 204.7277 197.0159 204.1667 200.0025 0 16.81668 53.15073 152.0788 225.3198 225.8008 30.71927 46.32494 176.8219 176.9209 67.62396 69.21886 148.4023 147.6279 149.0839
109.9667 128.7665 99.14206 78.53455 225.8391 94.34325 224.5292 221.062 73.07014 222.2404 220.3585 212.5791 219.6526 215.5166 16.81668 0 37.72997 158.5588 240.431 240.6838 15.90965 33.59577 190.247 190.1149 56.39859 62.96666 154.3456 153.1614 142.5655
131.5523 164.3172 123.6954 79.71198 260.7221 119.1381 259.5429 256.041 68.33333 258.2886 257.8238 250.0845 257.2004 253.0494 53.15073 37.72997 0 190.2726 278.1151 278.4044 35.17449 44.82187 227.7213 227.4951 63.56099 80.50621 185.4757 183.807 152.7383
206.8368 142.862 192.1695 223.4418 202.1508 189.2541 199.6984 197.6714 224.2032 184.3628 152.179 145.3284 148.2251 146.1028 152.0788 158.5588 190.2726 0 154.9306 150.6002 155.2426 148.1345 92.63297 89.13939 140.4655 117.8703 6.582744 10.44548 116.7138
208.0625 126.1069 199.3804 264.3672 86.64872 200.1613 84.45413 85.23497 273.3937 65 26.50367 31.53173 24.12583 28.17801 225.3198 240.431 278.1151 154.9306 0 7 247.4547 251.4538 63.28507 66.28725 256.9124 237.4432 160.6339 164.6238 267.7107
211.4829 128.7622 202.4407 266.6477 93.30059 203.072 91.07415 91.76056 275.3878 71.51224 31.45544 35.30227 28.30881 32.01562 225.8008 240.6838 278.4044 150.6002 7 0 247.295 250.7987 59.9333 62.64982 255.6423 235.8607 156.4169 160.4244 264.1969
125.8075 140.2271 114.7863 92.21769 237.4726 109.9813 236.0609 232.6308 85.27001 232.7911 228.4531 220.5566 227.4528 223.3859 30.71927 15.90965 35.17449 155.2426 247.4547 247.295 0 18.06225 194.7525 194.2931 41.12822 50.71554 150.544 148.9754 129.0203
142.706 150.4008 131.1572 110.0045 247.3156 126.3522 245.7733 242.4046 102.4944 241.2343 233.8435 225.8456 232.4895 228.5279 46.32494 33.59577 44.82187 148.1345 251.4538 250.7987 18.06225 0 196.0918 195.2562 23.08679 35.78058 142.9554 140.9823 111.8034
184.5671 100.687 172.6602 228.6154 117.9025 171.9638 115.3538 114.1403 235.1023 97.41663 60.27806 54.15025 56.0362 54.3783 176.8219 190.247 227.7213 92.63297 63.28507 59.9333 194.7525 196.0918 0 4.123106 198.7285 178.1243 98.04208 101.9804 204.4309
186.7619 103.1981 174.6823 229.8173 122.0246 173.8866 119.4759 118.2582 236.0793 101.5332 64.16991 58.14852 59.87255 58.30952 176.9209 190.1149 227.4951 89.13939 66.28725 62.64982 194.2931 195.2562 4.123106 0 197.4285 176.6359 94.63747 98.59513 201.5564
164.2011 164.2759 152.0983 133.0038 260 147.3156 258.307 255.0314 125.151 252.2479 241.1606 233.1014 239.3799 235.5801 67.62396 56.39859 63.56099 140.4655 256.9124 255.6423 41.12822 23.08679 198.7285 197.4285 0 22.61084 134.7266 132.2309 89.73851
163.0713 151.848 149.8615 141.4929 245.6161 145.2072 243.7955 240.6206 135.6184 236.4725 222.8139 214.7522 220.7807 217.095 69.21886 62.96666 80.50621 117.8703 237.4432 235.8607 50.71554 35.78058 178.1243 176.6359 22.61084 0 112.1606 109.7098 80.00156
205.9035 144.0987 191.1678 220.5091 206.0661 188.1236 203.6326 201.5298 220.8899 188.6352 157.2494 150.2814 153.3736 151.1498 148.4023 154.3456 185.4757 6.582744 160.6339 156.4169 150.544 142.9554 98.04208 94.63747 134.7266 112.1606 0 4.031129 110.2554
206.9034 146.3437 192.1342 220.2203 209.5066 189.0138 207.0809 204.9488 220.3356 192.2134 161.0925 154.0917 157.2388 154.9871 147.6279 153.1614 183.807 10.44548 164.6238 160.4244 148.9754 140.9823 101.9804 98.59513 132.2309 109.7098 4.031129 0 106.2826
240.6346 213.6347 226.7647 221 297.9346 222.2871 295.7609 293.0188 214.2237 284.3132 260.1463 252.5 256.9074 254.0177 149.0839 142.5655 152.7383 116.7138 267.7107 264.1969 129.0203 111.8034 204.4309 201.5564 89.73851 80.00156 110.2554 106.2826 0
