0 4.527693 152.4669 81.17505 88.09086
4.527693 0 149.5238 80.86546 87.50143
152.4669 149.5238 0 98.6307 91.0403
81.17505 80.86546 98.6307 0 8.566732
88.09086 87.50143 91.0403 8.566732 0
