0 4.031129 147.7879 67.97242 77.51451 88.00142 87.91694
4.031129 0 144.9733 68.06614 77.19618 87.56997 87.33349
147.7879 144.9733 0 110.1213 100.0075 94.44933 91.33448
67.97242 68.06614 110.1213 0 11.92686 22.19234 23.52599
77.51451 77.19618 100.0075 11.92686 0 10.68878 11.62851
88.00142 87.56997 94.44933 22.19234 10.68878 0 3.337497
87.91694 87.33349 91.33448 23.52599 11.62851 3.337497 0
