0 5.656854 145.9611 24.83948 134.7908 159.6997 212.191 281.4551 296.9781
5.656854 0 143.3916 25 137.8715 161.9877 206.6325 276.5375 294.2448
145.9611 143.3916 0 123.5002 140.7161 132.0316 166.4637 177.052 151.0984
24.83948 25 123.5002 0 115.8888 138.2208 206.9589 268.2685 274.5633
134.7908 137.8715 140.7161 115.8888 0 34.02777 289.9946 317.6595 260.7692
159.6997 161.9877 132.0316 138.2208 34.02777 0 291.6316 307.7288 236.0085
212.191 206.6325 166.4637 206.9589 289.9946 291.6316 0 105.603 228.7378
281.4551 276.5375 177.052 268.2685 317.6595 307.7288 105.603 0 156.7195
296.9781 294.2448 151.0984 274.5633 260.7692 236.0085 228.7378 156.7195 0
