0 74.09122 144.9563 97.2318 182.3607 63.37586 63.28507 195.6991 67.32384 68.18358 72.1734 76.63224 100.7671 78.31347 87.02299 89.05055 90.13878 95.26069 207.5379 100.9022 106.0465 106.099 247.9084 108.1896 212.8497 114.3372 136.1082 241.4462 142.5938 148.0008 149.8332 192.8984 208.2018 205.4288 222.574 255.5127 229.9413
74.09122 0 104.0767 59.9178 137.6133 45.65476 41.13336 147.2625 45.58767 40.16416 40.63298 41.13492 32.1474 43.95612 39.57387 39.89848 38.93681 37.82005 152.0674 43.83138 46.0976 41.21142 182.507 45.88572 154.6663 48.26857 71.95536 178.9981 79.84589 79.29435 81.96001 120.5057 134.2676 131.3431 148.4938 181.7376 155.851
144.9563 104.0767 0 48.90332 37.41363 148.7836 144.3687 51.4096 149.2742 144.0463 144.7052 145.0852 78.66236 147.8462 141.3985 141.035 139.4413 135.1467 68.19501 139.3929 138.3746 129.9432 121.2665 135.7565 76.59456 131.9552 149.3171 109.1702 156.993 144.1045 148.0037 156.3101 135.0179 139.1797 151.2044 168.7627 159.5113
97.2318 59.9178 48.90332 0 85.87441 102.2022 97.94712 98.62896 103.1894 98.3265 99.57344 100.6826 44.81441 103.5617 99.28874 99.4014 98.19028 95.53594 110.709 100.8134 101.3214 93.96288 155.5604 99.65992 116.7395 98.29833 119.6771 146.9334 127.8801 119.7782 123.4131 146.3088 140.1401 141.2007 156.5755 182.5524 164.9441
182.3607 137.6133 37.41363 85.87441 0 183.0758 178.587 15.70559 183.1953 177.7694 178.0161 177.9029 109.0341 180.5424 172.8215 172.1716 170.3814 165.2176 38.70598 168.7191 166.8203 158.0749 96.48694 163.7282 49.32063 158.6475 172.8052 81.55543 179.8282 164.4921 168.3554 166.3463 135.3513 141.572 150.0721 159.7117 157.7769
63.37586 45.65476 148.7836 102.2022 183.0758 0 4.527693 192.911 4 7.778175 10.97725 15.23155 76.87978 15.89025 27.50455 29.74054 31.56739 38.74661 197.3639 42.71124 48.51311 52.10086 224.6608 51.79286 199.5257 59.77039 77.65916 222.491 82.90054 92.35935 93.27647 140.2179 165.4766 160.6129 177.4987 212.9099 183.8002
63.28507 41.13336 144.3687 97.94712 178.587 4.527693 0 188.3929 5.700877 5.09902 9.055385 13.58308 72.36712 15.0333 25.29822 27.51363 29.15476 35.97777 192.8445 40.38874 46.11061 49.09175 220.3436 49.1935 195.0282 56.93856 75.68649 218.0808 81.25269 89.92358 91 137.5267 161.929 157.2069 174.146 209.4309 180.5436
195.6991 147.2625 51.4096 98.62896 15.70559 192.911 188.3929 0 192.7677 187.2362 187.2061 186.7745 117.3383 189.3198 180.8782 180.0663 178.1775 172.5703 24.65516 175.6309 173.2803 164.4664 82.4374 169.9729 35.63497 164.2979 176.7098 66.86514 183.3393 167.044 170.838 164.3116 129.876 136.8021 143.7269 150.1942 151.0704
67.32384 45.58767 149.2742 103.1894 183.1953 4 5.700877 192.7677 0 5.700877 7.778175 11.6619 76.22664 12.02082 24.01041 26.23928 28.15138 35.50352 196.7244 39.19503 45.02061 48.97448 223.0828 48.39938 198.6718 56.50221 73.93879 221.2018 79.07275 88.82708 89.66884 136.8002 162.7099 157.7102 174.5432 210.0637 180.7609
68.18358 40.16416 144.0463 98.3265 177.7694 7.778175 5.09902 187.2362 5.700877 0 4 8.514693 70.5762 10.19804 20.24846 22.47221 24.16609 31.14482 191.0628 35.38714 41.13757 44.40721 217.4321 44.29447 192.9819 52.15362 70.6242 215.5093 76.15773 84.97794 86.00581 132.6885 157.6991 152.8398 169.7323 205.1324 176.0511
