0 2 185.4877 27.67332 215.5389 213.5814
2 0 186.7749 28.50987 217.4971 215.5389
185.4877 186.7749 0 159.2241 134.8814 133.5222
27.67332 28.50987 159.2241 0 201.1027 199.1113
215.5389 217.4971 134.8814 201.1027 0 2
213.5814 215.5389 133.5222 199.1113 2 0
