0 3.235062 232.9373 151.6699 98.7008 109.3049 80.69543 92.19011 94.52191 93.1909 75.92031 193.9372 96.26404 198.2308 103.3103 164.5763 204.0736 206.282 207.8434 211.6492 209.4413 212.1203 110.7522 212.0938 223.3566 214.3251 245.4679 254.9892 259.2744 198.2747 264.0748 204.2237 197.1409 215.4512 225.0718 224.0715 226.8827 263.5503 262.76 237.5895 255.2374
3.235062 0 233.0326 151.1161 97.85567 108.6009 77.90193 90.82401 92.7041 91.29683 72.69441 193.2859 94.33663 197.4427 101.1237 161.5467 203.1458 205.3198 206.8509 210.6434 208.4026 211.0853 107.7097 210.9109 222.1915 213.1441 244.0308 253.2743 257.4734 195.5851 262.0618 201.6054 194.3986 212.9585 222.5184 221.5477 224.2944 261.3415 260.5226 234.9911 252.7723
232.9373 233.0326 0 89.9182 141.8098 130.1905 207.0853 156.6972 166.4399 169.4229 241.2797 63.01785 168.8076 68.65498 174.9085 237.3434 75.43209 77.20104 78.93352 79.34261 81.8184 81.30191 224.3543 91.58603 90.6357 91.41663 116.3885 142.6543 151.8064 210.5689 172.6705 205.4392 215.6687 197.0758 206.8529 203.4355 211.2274 190.5466 192.8768 217.1658 211.7702
151.6699 151.1161 89.9182 0 54.29764 42.87665 117.1671 67.42616 76.52773 79.50777 151.4303 42.54555 78.90662 48.18035 85.52306 156.6298 56.22834 59.04306 61.18447 65.06474 63.76787 66.18152 135.8382 70.13705 79.95261 72.10044 108.5067 127.4285 134.8814 143.4138 149.0152 141.5278 147.1763 139.7053 151.1777 148.2211 155.1854 159.0808 160.0645 164.088 168.3362
98.7008 97.85567 141.8098 54.29764 0 11.64385 69.58711 17.61186 32.0751 34.72871 101.5522 95.71736 36.10062 99.5972 47.60519 132.498 105.4048 107.6627 109.2861 113.1213 111.0123 113.6758 96.28739 114.335 125.4515 116.5456 149.589 162.6101 168.2534 138.8155 177.1646 140.6758 140.5641 145.4752 156.8486 154.6938 160.0157 181.5367 181.5747 170.4143 181.7464
109.3049 108.6009 130.1905 42.87665 11.64385 0 80.03391 27.75288 40.86733 43.74802 112.6389 84.69832 44.51467 88.97531 54.95958 138.0386 95.25871 97.63993 99.37499 103.2463 101.2792 103.9145 105.046 105.212 116.1671 107.3959 141.3595 155.6817 161.7383 140.0448 171.7988 141.1065 142.2599 144.5305 156.0538 153.7039 159.4341 177.3966 177.6341 169.609 179.5217
80.69543 77.90193 207.0853 117.1671 69.58711 80.03391 0 52.29487 40.66606 37.67333 34.85293 152.5353 38.36994 153.2333 35.34361 85.96782 155.3929 156.6635 157.4319 160.7163 157.8769 160.4923 34.37548 157.1161 168.2448 159.2781 183.7477 187.5814 190.2114 117.8775 191.325 124.2559 116.536 136.5582 145.5728 144.8419 147.0954 187.8566 186.6793 157.7083 176.4773
92.19011 90.82401 156.6972 67.42616 17.61186 27.75288 52.29487 0 15.00833 17.40051 85.08579 106.7064 19.23538 109.3533 31.38471 116.934 113.842 115.767 117.1004 120.7984 118.386 121.0785 78.78356 120.3079 131.6275 122.5439 153.2929 163.7048 168.5519 127.8564 175.4019 130.7133 129.0155 137.3024 148.3607 146.4923 151.2118 177.747 177.4714 161.8302 175.0647
94.52191 92.7041 166.4399 76.52773 32.0751 40.86733 40.66606 15.00833 0 3.004626 74.98371 113.0398 4.272002 114.5299 16.62077 102.1289 117.7678 119.366 120.4211 123.9395 121.2972 123.9728 64.32547 121.96 133.2889 124.1823 152.5439 160.6316 164.7699 115.6382 169.868 119.1802 116.3884 127.0369 137.7807 136.1369 140.3825 170.5704 170.0491 151.1001 165.6693
93.1909 91.29683 169.4229 79.50777 34.72871 43.74802 37.67333 17.40051 3.004626 0 72.03893 115.8506 3.282953 117.2451 15.09231 100.2522 120.361 121.9239 122.9483 126.4438 123.7781 126.4494 61.57763 124.2904 135.6093 126.5087 154.5134 162.216 166.2243 115.0606 170.9812 118.8316 115.6595 127.0643 137.7047 136.1278 140.23 171.3324 170.7558 150.9673 165.8964
75.92031 72.69441 241.2797 151.4303 101.5522 112.6389 34.85293 85.08579 74.98371 72.03893 0 187.3732 73.02362 188.0741 69.91438 94.02819 190.1117 191.3259 192.0397 195.2708 192.3954 194.992 42.5891 191.29 202.323 193.4278 216.4694 218.4706 220.3681 137.1733 219.4669 144.9994 134.5108 159.4324 167.01 166.8777 167.7839 213.7766 212.2476 177.9182 198.7893
193.9372 193.2859 63.01785 42.54555 95.71736 84.69832 152.5353 106.7064 113.0398 115.8506 187.3732 0 114.5044 9.482783 118.217 174.5817 20.15564 23.26478 25.81182 28.86174 29.27456 30.69609 165.3133 39.02884 45.08391 40.15283 75.77775 99.16905 107.7966 148.3046 125.7703 143.7192 153.2359 136.8035 147.2354 143.8967 151.5726 140.2257 141.9708 158.5379 156.6098
