0 138.1751 134.2521 125.1835 137.9011
138.1751 0 4.86621 16.72672 5.374658
134.2521 4.86621 0 11.86183 8.94466
125.1835 16.72672 11.86183 0 20.14897
137.9011 5.374658 8.94466 20.14897 0
