0 3.859787 2.860712 3.407674 4.800085 107.1719 98.49142 110.3095 92.27097 94.31958 151.614 162.7237 84.93475 92.88494 95.242 181.464 186.4979 67.86677 195.0419 76.74904 198.3227 103.3844 174.2168 206.006 209.1056 245.4026 146.3661 220.7552 299.8157 266.8244 232.867 236.8876 238.2787 257.2787 284.6886
3.859787 0 5 3.605551 3 103.6667 95.07885 106.7755 89.18687 91.06591 148.0343 159.1561 83.54134 90.02777 92.58807 177.9101 182.9371 68.18358 191.4811 77.1903 194.8157 101.0445 173.3872 202.5957 205.7213 242.3896 145.7155 218.9497 296.9209 264.5054 231.2163 235.2401 236.603 255.3352 283.0919
2.860712 5 0 2 4 106.2593 97.43988 109.444 90.81975 93.05912 150.8165 161.9012 82.40465 91.21403 93.40062 180.6128 185.6583 65.00769 194.2009 73.88833 197.3876 101.3163 171.4986 204.9195 207.9814 243.8387 143.6106 218.3703 298.1359 264.7137 230.4127 234.4317 235.8347 254.9578 282.2091
3.407674 3.605551 2 0 2 104.3912 95.6112 107.5639 89.14081 91.3017 148.9215 160.0125 81.56626 89.64374 91.93028 178.7316 183.7743 65.06919 192.3174 74.02066 195.5288 100.005 170.9767 203.1059 206.1801 242.2178 143.1782 217.351 296.5755 263.438 229.4733 233.4942 234.8829 253.8711 281.3006
4.800085 3 4 2 0 102.5282 93.78952 105.6882 87.47538 89.55445 147.0293 158.1265 80.7687 88.09086 90.48025 176.853 181.8928 65.19202 190.4363 74.20666 193.6728 98.71677 170.4767 201.2958 204.3826 240.6025 142.7725 216.3454 295.0203 262.1714 228.5476 232.5702 233.9444 252.7956 280.4033
107.1719 103.6667 106.2593 104.3912 102.5282 0 10.22275 3.678485 25.46758 18.5076 44.824 55.77001 73.83379 32.97016 39.36334 74.39275 79.45616 104.041 87.99165 109.4159 91.15144 50.20738 138.5083 99.21709 102.5142 143.8393 122.5562 150.3495 199.6767 179.9551 165.6549 169.4184 169.9221 180.4151 215.4218
98.49142 95.07885 97.43988 95.6112 93.78952 10.22275 0 13.90023 16.06284 8.764492 54.46461 65.2318 64.4452 24.16407 31.11693 83.66388 88.75191 93.90368 97.2588 99.40328 100.0768 43.10504 133.5272 107.518 110.6523 149.9445 116.0262 150.0932 205.5379 182.8166 165.099 168.943 169.5846 181.5121 215.6088
110.3095 106.7755 109.444 107.5639 105.6882 3.678485 13.90023 0 29.01376 22.13594 41.46461 52.4804 77.29823 36.35932 42.58874 71.16881 76.2168 107.7033 84.75848 113.0454 88.0633 53.07542 140.5238 96.38465 99.74593 141.8428 125.1 150.7117 197.7397 179.1552 166.1084 169.8398 170.2939 180.2612 215.5737
92.27097 89.18687 90.81975 89.14081 87.47538 25.46758 16.06284 29.01376 0 7.334744 66.47136 76.5715 48.44454 8.431144 15.76944 94.24519 99.33284 79.19108 107.6758 84.19269 109.6271 28.73547 120.4292 115.5827 118.3337 153.2373 101.4098 143.0231 208.0371 180.2706 157.4895 161.4233 162.2576 176.2204 208.8056
94.31958 91.06591 93.05912 91.3017 89.55445 18.5076 8.764492 22.13594 7.334744 0 61.12602 71.56105 55.68181 15.6205 22.7964 89.627 94.72592 85.61542 103.1601 90.91079 105.5129 35.34119 126.6228 112.1606 115.0924 152.0625 108.2405 146.5512 207.28 181.7904 161.2762 165.1733 165.9217 178.9799 212.2687
151.614 148.0343 150.8165 148.9215 147.0293 44.824 54.46461 41.46461 66.47136 61.12602 0 11.18944 110.8478 71.45794 75.36054 30.0001 34.9594 145.009 43.49277 149.1522 47.45152 81.02045 152.4756 57.43563 61.2431 109.2684 144.2191 142.9128 164.8188 157.6893 158.7604 162.003 161.881 165.7016 203.5589
162.7237 159.1561 161.9012 160.0125 158.1265 55.77001 65.2318 52.4804 76.5715 71.56105 11.18944 0 119.5782 81.05765 84.45363 18.81247 23.79122 154.4712 32.33205 158.2712 36.30791 89.03711 155.3763 46.70909 50.63044 100.0862 149.0632 140.5978 155.2548 151.3322 156.3745 159.4458 159.1648 161.2272 199.5054
84.93475 83.54134 82.40465 81.56626 80.7687 73.83379 64.4452 77.29823 48.44454 55.68181 110.8478 119.5782 0 41.00648 35.69987 135.3002 140.1842 37.57025 147.9329 39.266 148.2356 31.67112 91.45727 151.0759 152.9269 176.2193 65.65768 136.5627 226.9507 186.0209 148.1629 152.1735 153.629 173.6429 199.8609
92.88494 90.02777 91.21403 89.64374 88.09086 32.97016 24.16407 36.35932 8.431144 15.6205 71.45794 81.05765 41.00648 0 7.394307 98.12747 103.1746 73.5527 111.3643 77.94907 112.8042 20.61553 112.4265 117.8813 120.4004 152.7277 93.03763 137.4022 206.9324 176.6789 151.585 155.5492 156.4672 171.3258 203.16
95.242 92.58807 93.40062 91.93028 90.48025 39.36334 31.11693 42.58874 15.76944 22.7964 75.36054 84.45363 35.69987 7.394307 0 100.8913 105.8781 70.15911 113.896 73.83779 114.8751 13.35761 105.1371 119.153 121.457 151.4203 85.65148 131.808 205.0126 172.6914 145.7482 149.7322 150.7151 166.2731 197.483
