69.65092 70.21396 67.46851 151.3834 47.44176 94.59387 82.60751 6.946222 79.26419 6.2514 9.055385 0 7.211103 9.219544 11.10856 13.40812 25.387 27.45906 28.47416 32.64966 36.64886 199.4749 40.38874 45.90941 218.6831 116.3548 200.2424 208.1466 211.7811 227.4135 222.783 229.3917 229.5815 226.9195 229.2416 164.1463 158.6572 163.3554 171.938 160.5522 226.5252 228.2327 177.4965 178.2596 225.8694 178.7631 227.1396 182.1236 185.0432 210.6456 174.8347
73.08386 73.33485 70.45566 146.0768 41.26284 89.84431 77.27872 7.5 73.45619 3.206244 5.830952 7.211103 0 2.236068 6.403124 7.195678 19.03943 21.0238 22.45242 25.80698 29.86311 192.9981 33.98897 39.41244 211.9459 110.1092 193.5691 201.4274 205.0591 220.5054 215.8385 222.355 222.4513 219.7827 222.0658 157.035 151.6227 156.2722 164.862 153.522 219.3222 221.0222 170.4494 171.2381 218.6618 171.7797 219.9408 175.1713 178.1039 203.5824 168.1983
75.04166 75.23962 72.33948 145.4504 40.30662 89.49302 76.68768 9.552487 72.63823 5.261179 7.28011 9.219544 2.236068 0 4.939636 5.044249 16.80774 18.78829 20.24297 23.60085 27.64909 191.7661 31.75295 37.1776 210.5452 107.8736 192.2134 200.04 203.6695 218.9773 214.2808 220.7134 220.705 218.0278 220.2493 154.9355 149.4828 154.1558 162.7417 151.3803 217.4399 219.0975 168.3152 169.0932 216.6887 169.6209 217.9392 173.0029 175.9318 201.4559 165.9756
79.36403 79.66555 76.80234 148.8309 43.29199 93.3306 80.18603 13.79311 75.75891 9.570789 12.10785 11.10856 6.403124 4.939636 0 3.3632 14.50862 16.61927 17.40626 22.2396 26.09225 193.9187 29.42873 34.99248 212.2674 105.2745 194.0598 201.8009 205.4231 220.3429 215.5608 221.7332 221.3745 218.6677 220.6633 154.0344 148.3075 153.1444 161.6998 150.1905 217.5951 219.0732 167.1718 167.8693 216.4458 168.2874 217.558 171.5855 174.4809 200.355 163.9213
80.021 80.17758 77.26002 145.8124 40.18957 90.55999 77.24276 14.59547 72.66652 10.30491 12.07385 13.40812 7.195678 5.044249 3.3632 0 12.01157 14.06335 15.29343 19.33333 23.28388 190.593 27.01903 32.51591 208.909 103.0817 190.7077 198.4442 202.0661 216.9806 212.2004 218.3855 218.0589 215.3555 217.3817 151.0622 145.43 150.2091 158.776 147.3186 214.3569 215.8705 164.2846 165.012 213.2919 165.4721 214.4384 168.804 171.7133 197.4552 161.4293
90.58835 90.50138 87.50143 142.8956 37.97422 89.74687 75.39562 26.10077 69.65675 21.94949 22.94559 25.387 19.03943 16.80774 14.50862 12.01157 0 2.12132 3.865805 8.276473 11.76742 184.1148 15.00833 20.52454 201.4427 91.08665 183.5388 191.0772 194.6773 208.7893 203.8535 209.5611 208.6527 205.9052 207.5867 139.7587 133.904 138.811 147.349 135.7811 204.1999 205.4775 152.776 153.4438 202.6339 153.8286 203.6225 157.1067 159.9953 185.9698 149.4595
92.16426 92.02174 89.00562 141.9228 37.3818 89.1852 74.68601 27.9866 68.76273 23.88054 24.73863 27.45906 21.0238 18.78829 16.61927 14.06335 2.12132 0 3.073181 6.324555 9.668103 182.5685 12.97112 18.45283 199.7514 89.08538 181.8928 189.4017 192.9981 206.9984 202.0427 207.6883 206.7094 203.957 205.5994 137.6445 131.7831 136.6931 145.2301 133.66 202.1745 203.4289 150.6552 151.3225 200.5617 151.7078 201.5375 154.9871 157.8765 183.8493 147.3776
94.39824 94.33333 91.33881 144.5571 40.29899 92.09476 77.52061 29.67088 71.4779 25.45829 26.6354 28.47416 22.45242 20.24297 17.40626 15.29343 3.865805 3.073181 0 8.006941 10.38295 184.5193 12.16667 17.7719 201.4379 87.88068 183.6694 191.1207 194.7093 208.4667 203.4634 208.9452 207.7485 204.9794 206.4767 137.6957 131.6435 136.6667 145.1741 133.5082 202.8872 204.0234 150.5228 151.1322 201.0135 151.4387 201.8964 154.6559 157.5197 183.7264 146.5845
94.70084 94.33981 91.26883 136.8918 33.55255 85.14693 70.3278 32.20637 63.99463 28.36688 28.63564 32.64966 25.80698 23.60085 22.2396 19.33333 8.276473 6.324555 8.006941 0 4.099458 176.5255 9.5 14.17181 193.5414 84.82728 175.7299 183.2075 186.8 200.7096 195.7428 201.3663 200.3927 197.6422 199.3104 131.7953 126.1009 130.9084 139.4675 127.9883 195.9336 197.234 144.9586 145.6794 194.4351 146.1412 195.4623 149.4824 152.3975 178.1343 142.426
98.57259 98.16044 95.07789 136.4596 34.63257 85.73878 70.68101 36.30503 63.97553 32.45333 32.73335 36.64886 29.86311 27.64909 26.09225 23.28388 11.76742 9.668103 10.38295 4.099458 0 174.6679 6.114645 10.18202 191.2851 80.73961 173.6053 180.9985 184.5794 198.166 193.1413 198.5739 197.3704 194.6034 196.1334 128.0071 122.2162 127.0793 135.6259 124.0986 192.6119 193.8166 141.082 141.7773 190.9105 142.2066 191.8731 145.5248 148.4311 174.2682 138.3477
211.549 208.4448 206.1753 68.34435 152.1236 116.7487 121.5905 194.0734 121.8742 193.224 190.7177 199.4749 192.9981 191.7661 193.9187 190.593 184.1148 182.5685 184.5193 176.5255 174.6679 0 176.6196 173.079 26.65519 162.8245 13.08625 18.82153 21.0238 44.1785 44.27189 57.54283 70.62449 70.36591 80.15125 114.2902 122.9215 117.7975 119.2016 123.3947 88.77778 96.51604 123.3015 126.2032 103.8809 130.1019 109.8334 133.7432 135.6328 130.7269 154.441
104.1369 103.8087 100.7435 140.3732 40.15938 90.73726 75.50662 40.8534 68.47673 36.80666 37.47332 40.38874 33.98897 31.75295 29.42873 27.01903 15.00833 12.97112 12.16667 9.5 6.114645 176.6196 0 5.605677 192.5589 76.12491 175.1207 182.363 185.9207 198.9114 193.7795 198.8289 197.136 194.334 195.5445 125.7269 119.559 124.6445 133.1318 121.4177 191.6706 192.6249 138.4386 139.0225 189.4235 139.3018 190.1957 142.5035 145.3625 171.6428 134.4927
108.7413 108.3059 105.2173 138.6801 41.23603 90.57045 75.13992 46.14748 67.70237 42.16618 42.67912 45.90941 39.41244 37.1776 34.99248 32.51591 20.52454 18.45283 17.7719 14.17181 10.18202 173.079 5.605677 0 188.5309 70.78148 171.2659 178.4008 181.9409 194.552 189.3603 194.1978 192.2649 189.4478 190.5189 120.2096 113.9869 119.1015 127.5787 115.8426 186.5084 187.3746 132.8659 133.4382 184.0815 133.7059 184.8007 136.9014 139.7587 166.0695 128.9372
235.5593 232.5429 230.1608 94.77922 171.8537 140.6191 143.9295 213.6892 143.1803 212.4645 210.1678 218.6831 211.9459 210.5452 212.2674 208.909 201.4427 199.7514 201.4379 193.5414 191.2851 26.65519 192.5589 188.5309 0 168.5369 19.06573 10.62764 7.004789 18.33951 20.3362 33.48748 48.46244 48.99047 59.28138 111.8939 121.5545 115.4995 114.9524 121.609 69.58971 77.65889 117.8394 120.6147 86.28775 124.4755 92.47447 127.5126 128.8691 118.5076 150.2253
177.9248 177.0972 173.9488 157.6553 99.5295 131.3251 117.0618 116.9287 108.1481 112.9249 113.4433 116.3548 110.1092 107.8736 105.2745 103.0817 91.08665 89.08538 87.88068 84.82728 80.73961 162.8245 76.12491 70.78148 168.5369 0 155.8462 160.4251 163.3493 167.8057 161.7782 161.8276 154.5457 151.5436 149.0475 67.32089 57.80825 64.64176 71.37681 59.12141 141.5421 139.743 74.5872 74.00723 133.6446 72.81561 132.4374 74.72376 76.99598 105.837 60.69253
216.5231 213.5158 211.1232 77.29718 153.2418 121.5936 124.8879 195.1416 124.245 194.0105 191.6586 200.2424 193.5691 192.2134 194.0598 190.7077 183.5388 181.8928 183.6694 175.7299 173.6053 13.08625 175.1207 171.2659 19.06573 155.8462 0 8.602325 12.09339 33.95676 32.88237 45.78447 58.07286 57.6551 67.29953 104.0048 113.0211 107.5639 108.3807 113.3578 75.73706 83.44996 112.1606 115.0413 90.79648 118.9464 96.75476 122.4418 124.2014 118.1592 143.7721
225.0939 222.0923 219.693 85.52561 161.2706 130.173 133.3304 203.1237 132.5531 201.9239 199.6121 208.1466 201.4274 200.04 201.8009 198.4442 191.0772 189.4017 191.1207 183.2075 180.9985 18.82153 182.363 178.4008 10.62764 160.4251 8.602325 0 3.640055 25.79432 25.46075 38.72265 52.09832 52.0267 62.01849 106.0424 115.4056 109.6358 109.7856 115.6028 71.26682 79.17742 113.1459 115.9849 87.09765 119.8801 93.18195 123.1666 124.7397 116.6879 145.2064
228.6154 225.6064 223.2157 88.50765 164.9102 133.6834 136.9279 206.7619 136.1793 205.5591 203.2492 211.7811 205.0591 203.6695 205.4231 202.0661 194.6773 192.9981 194.7093 186.8 184.5794 21.0238 185.9207 181.9409 7.004789 163.3493 12.09339 3.640055 0 23.16148 23.5372 36.9173 50.90226 51.03294 61.16467 108.2 117.6691 111.8 111.7154 117.8187 70.80099 78.78368 114.9184 117.7381 86.9612 121.6244 93.09016 124.8289 126.3299 117.4875 147.1072
248.5303 245.6136 243.1221 111.2409 181.3438 153.8953 155.8234 222.7834 154.2248 221.2585 219.1472 227.4135 220.5054 218.9773 220.3429 216.9806 208.7893 206.9984 208.4667 200.7096 198.166 44.1785 198.9114 194.552 18.33951 167.8057 33.95676 25.79432 23.16148 0 6.143272 15.98119 31.76392 32.88698 43.11423 106.8206 116.9028 110.3821 108.5109 116.6689 54.25883 62.31729 110.4869 113.1036 71.56558 116.8437 77.76385 119.4029 120.3717 106.6033 143.0304
245.204 242.3288 239.7963 109.9272 176.9585 150.812 152.2178 218.2487 150.3407 216.6489 214.5862 222.783 215.8385 214.2808 215.5608 212.2004 203.8535 202.0427 203.4634 195.7428 193.1413 44.27189 193.7795 189.3603 20.3362 161.7782 32.88237 25.46075 23.5372 6.143272 0 13.38812 28.1511 28.82177 39.13443 100.6789 110.7596 104.2413 102.4032 110.5271 49.83468 57.92242 104.4282 107.0572 66.91226 110.8084 73.11928 113.4075 114.4126 101.1543 136.9782
254.7368 251.9388 249.336 122.2539 184.3339 160.9181 161.3985 225.1353 158.9646 223.3288 221.4069 229.3917 222.355 220.7134 221.7332 218.3855 209.5611 207.6883 208.9452 201.3663 198.5739 57.54283 198.8289 194.1978 33.48748 161.8276 45.78447 38.72265 36.9173 15.98119 13.38812 0 15.91398 17.38327 27.38583 98.09899 108.3456 101.5593 98.66085 107.8833 38.84623 46.82139 99.892 102.3487 56.32015 105.9468 62.47929 108.1144 108.7843 92.76875 132.1876
259.079 256.4118 253.7052 132.2237 185.8019 166.5897 165.6265 225.7192 162.3853 223.6405 221.9177 229.5815 222.4513 220.705 221.3745 218.0589 208.6527 206.7094 207.7485 200.3927 197.3704 70.62449 197.136 192.2649 48.46244 154.5457 58.07286 52.09832 50.90226 31.76392 28.1511 15.91398 0 3.002057 11.50603 88.79509 99.04139 92.08698 88.15571 98.34865 23.1795 31.03821 88.5865 90.84395 40.69959 94.25165 46.80496 95.99543 96.35589 78.24419 120.3096
256.8638 254.2147 251.4951 131.0421 183.2752 164.6019 163.4353 223.0935 160.0924 220.9906 219.2862 226.9195 219.7827 218.0278 218.6677 215.3555 205.9052 203.957 204.9794 197.6422 194.6034 70.36591 194.334 189.4478 48.99047 151.5436 57.6551 52.0267 51.03294 32.88698 28.82177 17.38327 3.002057 0 10.31268 85.81634 96.06537 89.11478 85.23135 95.38052 21.47033 29.47726 85.72112 87.99779 38.93727 91.4259 45.09668 93.21719 93.61683 75.93162 117.5143
261.662 259.0953 256.3199 139.2571 186.5469 170.4333 168.4494 225.676 164.6508 223.407 221.8336 229.2416 222.0658 220.2493 220.6633 217.3817 207.5867 205.5994 206.4767 199.3104 196.1334 80.15125 195.5445 190.5189 59.28138 149.0475 67.29953 62.01849 61.16467 43.11423 39.13443 27.38583 11.50603 10.31268 0 82.29662 92.41635 85.41007 80.69557 91.54904 11.8585 19.56138 80.47194 82.54554 29.31939 85.76967 35.37481 87.16115 87.27306 67.59535 111.5197
212.0643 210.2617 207.1714 136.3754 130.1122 136.8941 127.7811 162.2845 120.5936 159.1096 158.3982 164.1463 157.035 154.9355 154.0344 151.0622 139.7587 137.6445 137.6957 131.7953 128.0071 114.2902 125.7269 120.2096 111.8939 67.32089 104.0048 106.0424 108.2 106.8206 100.6789 98.09899 88.79509 85.81634 82.29662 0 10.26861 3.605551 9.004027 9.848858 74.29258 72.45563 15.52417 17.67767 66.76077 20.5 66.19639 25 28.01785 46.99247 40.46179
209.0726 207.4129 204.2942 141.1483 126.8201 137.5165 127.4472 157.1645 119.8454 153.8319 153.3062 158.6572 151.6227 149.4828 148.3075 145.43 133.904 131.7831 131.6435 126.1009 122.2162 122.9215 119.559 113.9869 121.5545 57.80825 113.0211 115.4056 117.6691 116.9028 110.7596 108.3456 99.04139 96.06537 92.41635 10.26861 0 7.007932 14.00537 1.943651 84.17654 82.0107 18.87974 19.65395 75.85366 20.73711 74.84022 24.77454 27.9245 52.08405 33.60581
212.2387 210.4875 207.3861 139.0069 130.1433 138.2787 128.8449 161.6393 121.5126 158.401 157.7625 163.3554 156.2722 154.1558 153.1444 150.2091 138.811 136.6931 136.6667 130.9084 127.0793 117.7975 124.6445 119.1015 115.4995 64.64176 107.5639 109.6358 111.8 110.3821 104.2413 101.5593 92.08698 89.11478 85.41007 3.605551 7.007932 0 8.629745 6.324555 77.19059 75.11275 14.76482 16.44688 69.12308 18.74166 68.30053 23.19483 26.30589 47.37231 37.14036
220.7626 218.9917 215.8946 144.3315 138.7094 145.8742 136.7833 170.2512 129.5808 167.0021 166.376 171.938 164.862 162.7417 161.6998 158.776 147.349 145.2301 145.1741 139.4675 135.6259 119.2016 133.1318 127.5787 114.9524 71.37681 108.3807 109.7856 111.7154 108.5109 102.4032 98.66085 88.15571 85.23135 80.69557 9.004027 14.00537 8.629745 0 12.40454 71.75088 68.99784 6.524761 8.85 62.36483 12.11084 61.06863 16.54003 19.40805 38.75119 35.42903
211.0148 209.3538 206.2353 142.4714 128.7632 139.3018 129.2942 159.0762 121.7141 155.7372 155.2192 160.5522 153.522 151.3803 150.1905 147.3186 135.7811 133.66 133.5082 127.9883 124.0986 123.3947 121.4177 115.8426 121.609 59.12141 113.3578 115.6028 117.8187 116.6689 110.5271 107.8833 98.34865 95.38052 91.54904 9.848858 1.943651 6.324555 12.40454 0 83.14593 80.82966 17.02939 17.73415 74.52516 18.79495 73.40007 22.84732 26 50.22785 32.48702
261.8831 259.4273 256.5852 144.6948 185.072 172.2638 169.2115 223.2694 164.8484 220.8136 219.3958 226.5252 219.3222 217.4399 217.5951 214.3569 204.1999 202.1745 202.8872 195.9336 192.6119 88.77778 191.6706 186.5084 69.58971 141.5421 75.73706 71.26682 70.80099 54.25883 49.83468 38.84623 23.1795 21.47033 11.8585 74.29258 84.17654 77.19059 71.75088 83.14593 0 8.088076 70.89299 72.77481 17.52025 75.8047 23.64349 76.8679 76.76003 55.93799 101.1627
265.4457 263.0596 260.18 151.1816 187.6826 176.8921 173.237 225.193 168.5499 222.614 221.3044 228.2327 221.0222 219.0975 219.0732 215.8705 205.4775 203.4289 204.0234 197.234 193.8166 96.51604 192.6249 187.3746 77.65889 139.743 83.44996 79.17742 78.78368 62.31729 57.92242 46.82139 31.03821 29.47726 19.56138 72.45563 82.0107 75.11275 68.99784 80.82966 8.088076 0 67.45314 69.09421 9.967011 71.8667 15.85283 72.51665 72.12438 49.49446 96.59689
226.9939 225.2488 222.1463 150.3049 144.8742 152.3975 143.2934 175.9382 136.0691 172.6363 172.0727 177.4965 170.4494 168.3152 167.1718 164.2846 152.776 150.6552 150.5228 144.9586 141.082 123.3015 138.4386 132.8659 117.8394 74.5872 112.1606 113.1459 114.9184 110.4869 104.4282 99.892 88.5865 85.72112 80.47194 15.52417 18.87974 14.76482 6.524761 17.02939 70.89299 67.45314 0 2.915476 60.13319 6.800735 58.24018 10.77033 13.34166 33.20432 32.5562
228.4103 226.6991 223.59 153.0297 146.2232 154.5396 145.2601 176.8085 137.9549 173.4629 172.9523 178.2596 171.2381 169.0932 167.8693 165.012 153.4438 151.3225 151.1322 145.6794 141.7773 126.2032 139.0225 133.4382 120.6147 74.00723 115.0413 115.9849 117.7381 113.1036 107.0572 102.3487 90.84395 87.99779 82.54554 17.67767 19.65395 16.44688 8.85 17.73415 72.77481 69.09421 2.915476 0 61.51829 3.905125 59.36718 7.905694 10.6066 32.76715 29.93169
265.4247 263.1368 260.2095 155.8286 186.537 178.5301 174.0259 223.1014 168.9047 220.3744 219.2008 225.8694 218.6618 216.6887 216.4458 213.2919 202.6339 200.5617 201.0135 194.4351 190.9105 103.8809 189.4235 184.0815 86.28775 133.6446 90.79648 87.09765 86.9612 71.56558 66.91226 56.32015 40.69959 38.93727 29.31939 66.76077 75.85366 69.12308 62.36483 74.52516 17.52025 9.967011 60.13319 61.51829 0 64.01758 6.207045 64.28063 63.63961 39.79091 88.05627
229.8097 228.1474 225.0294 156.4408 147.5553 157.0167 147.4797 177.4599 140.0591 174.0555 173.6181 178.7631 171.7797 169.6209 168.2874 165.4721 153.8286 151.7078 151.4387 146.1412 142.2066 130.1019 139.3018 133.7059 124.4755 72.81561 118.9464 119.8801 121.6244 116.8437 110.8084 105.9468 94.25165 91.4259 85.76967 20.5 20.73711 18.74166 12.11084 18.79495 75.8047 71.8667 6.800735 3.905125 64.01758 0 61.57494 4.5 7.566373 33.18324 26.2494
268.0567 265.8253 262.8732 160.8262 188.5932 182.1238 177.1839 224.544 171.8364 221.7274 220.6397 227.1396 219.9408 217.9392 217.558 214.4384 203.6225 201.5375 201.8964 195.4623 191.8731 109.8334 190.1957 184.8007 92.47447 132.4374 96.75476 93.18195 93.09016 77.76385 73.11928 62.47929 46.80496 45.09668 35.37481 66.19639 74.84022 68.30053 61.06863 73.40007 23.64349 15.85283 58.24018 59.36718 6.207045 61.57494 0 61.43577 60.52744 35.12974 84.75982
233.7654 232.1314 229.0087 160.8601 151.4868 161.4466 151.8321 180.9316 144.3704 177.4849 177.1017 182.1236 175.1713 173.0029 171.5855 168.804 157.1067 154.9871 154.6559 149.4824 145.5248 133.7432 142.5035 136.9014 127.5126 74.72376 122.4418 123.1666 124.8289 119.4029 113.4075 108.1144 95.99543 93.21719 87.16115 25 24.77454 23.19483 16.54003 22.84732 76.8679 72.51665 10.77033 7.905694 64.28063 4.5 61.43577 0 3.162278 31.15431 24.35993
236.8824 235.2552 232.1314 163.629 154.5996 164.5752 154.9871 183.8947 147.5307 180.4319 180.0694 185.0432 178.1039 175.9318 174.4809 171.7133 159.9953 157.8765 157.5197 152.3975 148.4311 135.6328 145.3625 139.7587 128.8691 76.99598 124.2014 124.7397 126.3299 120.3717 114.4126 108.7843 96.35589 93.61683 87.27306 28.01785 27.9245 26.30589 19.40805 26 76.76003 72.12438 13.34166 10.6066 63.63961 7.566373 60.52744 3.162278 0 29.151 24.47256
258.8352 256.9706 253.8958 170.3133 177.0378 180.3785 172.6359 208.9997 165.9584 205.7393 205.1255 210.6456 203.5824 201.4559 200.355 197.4552 185.9698 183.8493 183.7264 178.1343 174.2682 130.7269 171.6428 166.0695 118.5076 105.837 118.1592 116.6879 117.4875 106.6033 101.1543 92.76875 78.24419 75.93162 67.59535 46.99247 52.08405 47.37231 38.75119 50.22785 55.93799 49.49446 33.20432 32.76715 39.79091 33.18324 35.12974 31.15431 29.151 0 51.66397
231.5918 230.2904 227.1325 174.6003 149.7989 167.4534 156.1094 174.5495 147.9587 170.7902 170.8557 174.8347 168.1983 165.9756 163.9213 161.4293 149.4595 147.3776 146.5845 142.426 138.3477 154.441 134.4927 128.9372 150.2253 60.69253 143.7721 145.2064 147.1072 143.0304 136.9782 132.1876 120.3096 117.5143 111.5197 40.46179 33.60581 37.14036 35.42903 32.48702 101.1627 96.59689 32.5562 29.93169 88.05627 26.2494 84.75982 24.35993 24.47256 51.66397 0
