45 61.5
45 65
48 66
92.94549 201.9121
118.1183 99.26268
92 144
104 134
110.5 58
112.5 131.25
114.8 58.2
113 61
114 52
118 58
120 59
124.2 56.4
125 59.66667
135.5 65.5
137 67
139.3333 65
139 73
142.6667 74.83333
142 249.5
148.5 73
152.6667 76.75
163.716 264.9568
217.4692 105.2218
155 248
160 255
161 258.5
181.5714 269.1429
184 263.5
197.1935 265.7742
211.8889 259.6667
212 256.6667
222.0133 254.2
226 172
228.3333 162
228 169
234.65 174.5
230 163
230.7143 246.1429
238.3231 243.4
241 176
243.5 174.5
245 236
246.5 172
250.6522 233.4348
251 172
254 173
263.254 200.6431
259.375 149.125
