0 146.9073 144.6544 105.7239 104.8978
146.9073 0 2.833333 73.21847 75.20823
144.6544 2.833333 0 70.40064 72.38957
105.7239 73.21847 70.40064 0 2
104.8978 75.20823 72.38957 2 0
