0 2 3.041381 71.22913 185.4361
2 0 3.905125 70.07191 184.4937
3.041381 3.905125 0 69.13042 183.044
71.22913 70.07191 69.13042 0 115.2258
185.4361 184.4937 183.044 115.2258 0
