0 167.6945 192.9385 199.1231 209.571
167.6945 0 141.3919 144.8039 123.558
192.9385 141.3919 0 6.184658 36.84087
199.1231 144.8039 6.184658 0 35.01428
209.571 123.558 36.84087 35.01428 0
