0 82.72631 123.2672 119.9063 92.13199 148.1313 121.8633 120.0879 122.1788 126.3334 128.0745 128.3132 129.5635 160.7192 161.5817 161.979 202.2124
82.72631 0 162.3172 60.92003 48.10405 228.7705 188.1622 187.3319 189.566 201.8019 203.0271 202.703 203.2148 217.3356 219.5569 220.6111 277.4755
123.2672 162.3172 0 220.6066 198.3216 199.032 64.79764 66.9647 68.24943 202.9399 205.6405 207.2592 210.0136 262.3907 261.6857 261.2951 265.5275
119.9063 60.92003 220.6066 0 28.42974 248.6369 238.414 237.0875 239.2749 214.3158 214.7679 213.7387 213.2838 208.9825 212.2228 213.7814 285.7319
92.13199 48.10405 198.3216 28.42974 0 221.1218 212.0024 210.5428 212.707 187.7711 188.3667 187.4633 187.1931 187.8158 190.7413 192.1464 260.3949
148.1313 228.7705 199.032 248.6369 221.1218 0 143.3083 140.1744 140.1986 41.63227 43.06135 45.3967 48.07548 108.0923 104.4833 102.6915 66.65452
121.8633 188.1622 64.79764 238.414 212.0024 143.3083 0 3.201562 3.5 156.4641 159.289 161.3459 164.4878 223.8938 222.2482 221.4007 209.6551
120.0879 187.3319 66.9647 237.0875 210.5428 140.1744 3.201562 0 2.236068 153.2686 156.0937 158.1526 161.2963 220.7578 219.1004 218.2476 206.5472
122.1788 189.566 68.24943 239.2749 212.707 140.1986 3.5 2.236068 0 153.8871 156.7139 158.7931 161.9522 221.6695 219.9727 219.1004 206.4852
126.3334 201.8019 202.9399 214.3158 187.7711 41.63227 156.4641 153.2686 153.8871 0 2.828427 5.147815 8.5 72.36098 69.56472 68.20007 76.07812
128.0745 203.0271 205.6405 214.7679 188.3667 43.06135 159.289 156.0937 156.7139 2.828427 0 2.54951 5.85235 69.76229 66.91226 65.5229 74.60751
128.3132 202.703 207.2592 213.7387 187.4633 45.3967 161.3459 158.1526 158.7931 5.147815 2.54951 0 3.354102 67.25284 64.43019 63.05751 74.79693
129.5635 203.2148 210.0136 213.2838 187.1931 48.07548 164.4878 161.2963 161.9522 8.5 5.85235 3.354102 0 63.91161 61.07782 59.70343 74.28681
160.7192 217.3356 262.3907 208.9825 187.8158 108.0923 223.8938 220.7578 221.6695 72.36098 69.76229 67.25284 63.91161 0 4.549115 6.784377 96.01523
161.5817 219.5569 261.6857 212.2228 190.7413 104.4833 222.2482 219.1004 219.9727 69.56472 66.91226 64.43019 61.07782 4.549115 0 2.236068 91.46655
161.979 220.6111 261.2951 213.7814 192.1464 102.6915 221.4007 218.2476 219.1004 68.20007 65.5229 63.05751 59.70343 6.784377 2.236068 0 89.23301
202.2124 277.4755 265.5275 285.7319 260.3949 66.65452 209.6551 206.5472 206.4852 76.07812 74.60751 74.79693 74.28681 96.01523 91.46655 89.23301 0
