0 108.7668 96.07308 128.852 105.5535 79.4485 167.2147 63.68046 93.94398 66.38126 65.70811 204.749 67.88266 68.00735 72.79576 75.13488 77.26182 78.9212 88.36415 88.02272 93.1856 89.7416 94.76579 132.9197 227.8107 216.7323 213.7613 236.0199 242.3726 248.6052 253.8606 197.6162 172.0016 261.2564 192.985 196.1429 200.381 192.8788 199.4582 202.9034 209.1177 202.3861 206.3344 220.8309 230.8431 233.9613 235.7857 255.1511 241.2914
108.7668 0 38.60979 38.8653 35.08314 94.84716 70.02832 132.0428 73.08386 129.5309 126.657 111.5324 133.972 126.6408 131.8825 125.688 133.8376 136.7516 118.8697 135.3596 116 135.0926 115.3646 156.3049 139.5088 129.6302 128.0039 151.5002 160.6121 167.6003 178.8758 190.7586 179.3448 197.0274 174.7713 174.2312 173.7383 177.6851 175.1457 174.4484 174 175.6851 176.23 186.78 199 202.0025 203.0222 212.8215 242.4417
96.07308 38.60979 0 33.86905 9.98461 58.57442 71.71826 101.4863 34.55297 98.03464 95.02018 108.7297 102.6312 94.47345 99.18941 91.90784 100.4108 103.3006 82.29723 100.0784 78.64372 99.5053 77.80109 117.8201 132.6967 121.7553 119.0702 142.0088 149.3623 155.9619 163.7727 154.1025 141.1522 176.7469 139.5335 139.6828 140.1816 141.9955 141.1178 141.3295 142.5611 142.1965 143.558 155.4069 167.3456 170.4456 171.6971 184.4592 205.5091
128.852 38.8653 33.86905 0 23.89551 87.59812 38.36976 133.7298 59.51245 129.879 126.839 77.64829 134.4875 126.0079 130.3164 122.3894 130.9971 133.8154 109.8735 128.9303 104.8388 128.0016 103.5252 138.2783 103.8623 93.40469 91.32389 114.8222 123.3674 130.2702 140.6618 160.691 153.9812 158.18 142.6347 141.2265 139.6725 146.1514 141.5416 139.9594 138.1893 141.5251 141.3273 150.7895 163.0889 166.0009 166.861 175.1286 212.3599
105.5535 35.08314 9.98461 23.89551 0 66.86844 61.89566 111.0111 40.87435 107.4281 104.4018 99.53022 112.0335 103.7616 108.3513 100.8435 109.3978 112.2692 90.21645 108.4925 86.06715 107.7999 85.05618 123.558 124.1347 113.2925 110.7561 133.9083 141.6015 148.2998 156.8377 155.6968 144.5966 171.1124 139.9974 139.681 139.5721 142.7914 140.791 140.4722 140.8297 141.5511 142.4602 153.6738 165.7731 168.8313 169.9736 181.4787 207.3647
79.4485 94.84716 58.57442 87.59812 66.86844 0 120.0209 49.34346 28.82913 44.54799 41.59415 148.1495 48.98807 40.13102 43.58965 35.10483 43.68905 46.43289 24.02353 41.62567 22.13467 40.95559 22.18513 66.16562 165.1946 154.1854 150.5615 170.2993 174.6308 180.1052 182.1761 121.1547 99.25248 185.4614 114.2168 117.0328 121.0086 114.5383 120.2027 123.4837 129.7335 123.0241 126.8932 141.3855 151.4314 154.5563 156.3646 175.8403 168.5331
167.2147 70.02832 71.71826 38.36976 61.89566 120.0209 0 168.2574 91.19524 163.9693 160.941 41.52199 168.5318 159.7961 163.5789 155.1015 163.6536 166.3434 140.1156 159.8179 134.0445 158.5541 132.3775 160.5275 69.95406 60.69717 59.68564 82.74928 92.55758 99.59806 112.9431 167.4207 167.7149 135.5149 146.595 143.5556 139.8041 151.0443 142.5953 139.0925 133.9859 141.3432 139.3799 145.4601 157.4864 160.0309 160.3925 162.9878 217.3699
63.68046 132.0428 101.4863 133.7298 111.0111 49.34346 168.2574 0 77.53265 5.550901 7.988273 197.4837 4.25 10.19157 11.19431 18.74704 15.46165 16.1342 38.85631 27.73448 46.31752 29.96352 48.53671 74.1116 214.2183 203.2641 199.5816 218.7846 222.5737 227.7671 228.4767 143.2152 114.6852 228.6435 143.5107 147.9495 153.863 142.1419 151.9879 156.9524 165.6512 155.6906 160.7959 175.7743 183.9913 186.934 188.9836 211.4188 182.1807
93.94398 73.08386 34.55297 59.51245 40.87435 28.82913 91.19524 77.53265 0 73.00685 70.00179 120.3684 77.5258 68.7251 72.38957 63.92748 72.5 75.22134 50.3612 69.52318 45.53296 68.52919 44.37623 83.26717 139.0315 127.9189 124.4799 145.2989 150.5606 156.4421 160.4315 123.8999 108.1148 167.3998 111.9475 113.2089 115.2443 113.6101 115.4264 117.0235 120.6783 117.3052 119.8509 133.2057 144.4412 147.6017 149.1384 165.4341 174.4484
66.38126 129.5309 98.03464 129.879 107.4281 44.54799 163.9693 5.550901 73.00685 0 3.041381 192.6736 4.609772 4.705198 6.576473 13.21825 11.1018 12.53994 33.3054 23.03198 40.7707 25.16446 42.99128 69.48799 209.1141 198.1824 194.4794 213.5487 217.2568 222.4172 223.023 138.2311 109.9627 223.0994 138.2 142.5877 148.4461 136.895 146.6024 151.5206 160.1632 150.2814 155.3552 170.3316 178.612 181.5633 183.6062 205.9621 177.8236
65.70811 126.657 95.02018 126.839 104.4018 41.59415 160.941 7.988273 70.00179 3.041381 0 189.7368 7.648529 2.687419 7.28011 11.56744 11.59741 13.60147 31.241 22.74985 38.60052 24.73863 40.80441 69.03243 206.2945 195.351 191.6586 210.8114 214.5862 219.7791 220.5211 137.3177 109.3582 220.8645 136.8247 141.1187 146.8639 135.6245 145.0862 149.9041 158.3982 148.7153 153.7173 168.6859 177.1017 180.0694 182.0989 204.2774 177.5387
204.749 111.5324 108.7297 77.64829 99.53022 148.1495 41.52199 197.4837 120.3684 192.6736 189.7368 0 197.0625 188.1901 191.1629 182.2099 190.4354 192.8816 164.794 184.4887 157.8431 182.861 155.8732 175.2633 29.24967 22.18462 23.14369 43.23604 53.84872 60.73415 76.41151 164.9156 172.7744 103.1249 142.5239 137.9614 132.1344 147.6424 135.6944 130.3931 122.0711 133.2 129.4715 131.3428 142.2324 144.2183 144.0171 140.3535 210.7037
67.88266 133.972 102.6312 134.4875 112.0335 48.98807 168.5318 4.25 77.5258 4.609772 7.648529 197.0625 0 8.872554 7.778175 16.33418 11.6619 12.02082 36.53081 23.95946 44.09649 26.23928 46.33034 70.18245 213.3034 202.3919 198.6718 217.6024 221.2018 226.3095 226.6979 139.4962 110.7913 226.3537 140.166 144.6928 150.7199 138.7029 148.7767 153.8449 162.7099 152.5295 157.7102 172.6911 180.7609 183.6859 185.7485 208.3686 178.1081
68.00735 126.6408 94.47345 126.0079 103.7616 40.13102 159.7961 10.19157 68.7251 4.705198 2.687419 188.1901 8.872554 0 5.734884 8.902247 9.594559 11.9257 28.73828 20.22375 36.15553 22.16353 38.36955 66.4157 204.4901 193.568 189.8567 208.8767 212.5633 217.7175 218.3209 134.6352 106.7094 218.4679 134.1525 138.4584 144.2228 132.9432 142.4332 147.2701 155.8008 146.0712 151.0879 166.0585 174.4483 177.4135 179.4451 201.6598 174.9492
72.79576 131.8825 99.18941 130.3164 108.3513 43.58965 163.5789 11.19431 72.38957 6.576473 7.28011 191.1629 7.778175 5.734884 0 9.136313 4.527693 6.324555 29.06888 16.58982 36.67424 18.78829 38.91015 63.03472 206.8329 195.9719 192.2134 210.8595 214.2808 219.3114 219.4414 132.0223 103.5643 218.7772 132.4387 136.9398 142.9475 131.0153 141.0142 146.0693 154.9355 144.7593 149.9333 164.9143 173.0029 175.9318 177.9916 200.5906 171.2921
75.13488 125.688 91.90784 122.3894 100.8435 35.10483 155.1015 18.74704 63.92748 13.21825 11.56744 182.2099 16.33418 8.902247 9.136313 0 8.610394 11.43703 20.2107 13.2382 27.76339 14.69032 29.99676 58.2469 197.7211 186.8693 183.1042 201.7232 205.1541 210.197 210.4157 125.9373 98.29448 210.0522 125.2576 129.5562 135.3285 124.0704 133.532 138.3819 146.9608 137.1747 142.2046 157.1772 165.547 168.5115 170.5437 192.7896 166.8586
77.26182 133.8376 100.4108 130.9971 109.3978 43.68905 163.6536 15.46165 72.5 11.1018 11.59741 190.4354 11.6619 9.594559 4.527693 8.610394 0 2.915476 26.87936 12.30402 34.47463 14.57738 36.69469 58.65331 205.5519 194.7473 190.9516 209.2857 212.5 217.4352 217.2215 127.8393 99.22393 216.0169 128.6177 133.2066 139.3287 127.1004 137.3263 142.486 151.5206 141.1214 146.3711 161.35 169.2882 172.199 174.2713 197.0515 166.8248
78.9212 136.7516 103.3006 133.8154 112.2692 46.43289 166.3434 16.1342 75.22134 12.53994 13.60147 192.8816 12.02082 11.9257 6.324555 11.43703 2.915476 0 28.86174 12.51222 36.40055 14.86607 38.60052 58.24454 207.7789 197 193.189 211.3792 214.4907 219.3756 218.9697 127.784 98.87478 217.4137 129.0736 133.7628 140.0071 127.4402 137.9311 143.2 152.3975 141.7789 147.1054 162.0773 169.8529 172.7426 174.8285 197.7953 166.0873
88.36415 118.8697 82.29723 109.8735 90.21645 24.02353 140.1156 38.85631 50.3612 33.3054 31.241 164.794 36.53081 28.73828 29.06888 20.2107 26.87936 28.86174 0 19.8046 7.615773 18.43909 9.848858 46.24956 179.0481 168.3152 164.478 182.5244 185.6428 190.5591 190.4193 109.4784 83.78876 189.8426 106.8504 110.8084 116.211 106.066 114.6211 119.1606 127.3499 118.1027 122.9187 137.8562 146.6049 149.6162 151.6047 173.3474 153.3101
88.02272 135.3596 100.0784 128.9303 108.4925 41.62567 159.8179 27.73448 69.52318 23.03198 22.74985 184.4887 23.95946 20.22375 16.58982 13.2382 12.30402 12.51222 19.8046 0 26.675 2.357023 28.71508 46.45899 198.2506 187.5977 183.7223 201.307 204.0551 208.7751 207.832 115.537 86.97445 205.5622 116.5642 121.252 127.5169 114.9531 125.4255 130.7203 139.9937 129.2832 134.6324 149.6006 157.3422 160.2307 162.3172 185.3224 154.834
93.1856 116 78.64372 104.8388 86.06715 22.13467 134.0445 46.31752 45.53296 40.7707 38.60052 157.8431 44.09649 36.15553 36.67424 27.76339 34.47463 36.40055 7.615773 26.675 0 25.01999 2.236068 44.46046 171.7048 161.0093 157.1528 175.0421 178.0906 182.9828 182.8035 104.4428 79.94512 182.3307 100.7224 104.4629 109.6221 100.1798 108.1665 112.5 120.4159 111.5404 116.211 131.1105 140.0893 143.1258 145.0862 166.4996 149.566
89.7416 135.0926 99.5053 128.0016 107.7999 40.95559 158.5541 29.96352 68.52919 25.16446 24.73863 182.861 26.23928 22.16353 18.78829 14.69032 14.57738 14.86607 18.43909 2.357023 25.01999 0 27 44.33963 196.4068 185.7794 181.8928 199.3619 202.0427 206.7321 205.692 113.2695 84.80107 203.2977 114.2147 118.897 125.1599 112.6144 123.0691 128.3637 137.6445 126.9262 132.2762 147.2441 154.9871 157.8765 159.9625 182.9661 152.8005
94.76579 115.3646 77.80109 103.5252 85.05618 22.18513 132.3775 48.53671 44.37623 42.99128 40.80441 155.8732 46.33034 38.36955 38.91015 29.99676 36.69469 38.60052 9.848858 28.71508 2.236068 27 0 44.04121 169.593 158.9119 155.0484 172.8765 175.8956 180.7766 180.5717 102.9247 78.80496 180.1083 98.88377 102.5597 107.6476 98.4124 106.2309 110.5045 118.3427 109.573 114.2016 129.0883 138.1304 141.1737 143.1258 164.4459 148.4082
132.9197 156.3049 117.8201 138.2783 123.558 66.16562 160.5275 74.1116 83.26717 69.48799 69.03243 175.2633 70.18245 66.4157 63.03472 58.2469 58.65331 58.24454 46.24956 46.45899 44.46046 44.33963 44.04121 0 182.4257 172.8402 168.7379 182.182 182.578 186.1055 181.4585 70.16475 40.63806 173.4063 74.96414 80.54314 87.95351 72.30633 85.11507 91.46584 102.3965 89.4359 95.49623 110.0249 116.0012 118.6585 120.8418 145.3514 108.6122
227.8107 139.5088 132.6967 103.8623 124.1347 165.1946 69.95406 214.2183 139.0315 209.1141 206.2945 29.24967 213.3034 204.4901 206.8329 197.7211 205.5519 207.7789 179.0481 198.2506 171.7048 196.4068 169.593 182.4257 0 11.1414 14.63716 14.70051 25.63652 32.16606 49.27483 160.3844 173.3081 78.43608 137.8505 132.4189 125.3907 143.2011 129.3172 122.9862 112.7538 126.0446 121.2152 119.7984 129.3007 130.7816 130.1657 121.9146 201.8731
216.7323 129.6302 121.7553 93.40469 113.2925 154.1854 60.69717 203.2641 127.9189 198.1824 195.351 22.18462 202.3919 193.568 195.9719 186.8693 194.7473 197 168.3152 187.5977 161.0093 185.7794 158.9119 172.8402 11.1414 0 4.123106 22.05212 32.12865 39.13125 54.24796 153.8073 165.2691 81.23558 131.2288 126.0575 119.4027 136.5284 123.2234 117.2188 107.629 120.205 115.7454 115.6001 125.7338 127.4402 127.0039 120.9351 196.901
213.7613 128.0039 119.0702 91.32389 110.7561 150.5615 59.68564 199.5816 124.4799 194.4794 191.6586 23.14369 198.6718 189.8567 192.2134 183.1042 190.9516 193.189 164.478 183.7223 157.1528 181.8928 155.0484 168.7379 14.63716 4.123106 0 23.53135 32.88237 39.92293 54.01926 149.8962 161.1859 79.99692 127.3185 122.1904 115.6028 132.6084 119.4027 113.4603 104.0048 116.4313 112.0446 112.1699 122.4418 124.2014 123.8103 118.3447 193.2589
236.0199 151.5002 142.0088 114.8222 133.9083 170.2993 82.74928 218.7846 145.2989 213.5487 210.8114 43.23604 217.6024 208.8767 210.8595 201.7232 209.2857 211.3792 182.5244 201.307 175.0421 199.3619 172.8765 182.182 14.70051 22.05212 23.53135 0 10.93697 17.56139 34.67544 154.5741 169.8331 64.41844 132.2692 126.4976 118.9994 137.6538 123.0378 116.312 105.3349 119.4394 114.1553 111.1592 119.8619 121.088 120.2866 110.0569 193.6868
242.3726 160.6121 149.3623 123.3674 141.6015 174.6308 92.55758 222.5737 150.5606 217.2568 214.5862 53.84872 221.2018 212.5633 214.2808 205.1541 212.5 214.4907 185.6428 204.0551 178.0906 202.0427 175.8956 182.578 25.63652 32.12865 32.88237 10.93697 0 7.04084 23.85786 150.8538 167.8476 54.15085 128.8652 122.8668 115.0532 134.2395 119.148 112.1606 100.6789 115.317 109.7098 105.436 113.4075 114.4126 113.4603 101.59 187.9448
248.6052 167.6003 155.9619 130.2702 148.2998 180.1052 99.59806 227.7671 156.4421 222.4172 219.7791 60.73415 226.3095 217.7175 219.3114 210.197 217.4352 219.3756 190.5591 208.7751 182.9828 206.7321 180.7766 186.1055 32.16606 39.13125 39.92293 17.56139 7.04084 0 18.58598 151.9186 170.004 49.65429 130.2109 124.0817 116.0846 135.5599 120.2007 113.0623 101.2812 116.2246 110.4154 105.2128 112.5647 113.3836 112.3091 98.99429 187.4701
253.8606 178.8758 163.7727 140.6618 156.8377 182.1761 112.9431 228.4767 160.4315 223.023 220.5211 76.41151 226.6979 218.3209 219.4414 210.4157 217.2215 218.9697 190.4193 207.832 182.8035 205.692 180.5717 181.4585 49.27483 54.24796 54.01926 34.67544 23.85786 18.58598 0 141.1649 161.72 31.18534 120.3061 113.9429 105.6253 125.5385 109.7357 102.3493 90.08034 105.481 99.29915 92.199 98.27581 98.75222 97.47308 82.05349 173.4057
197.6162 190.7586 154.1025 160.691 155.6968 121.1547 167.4207 143.2152 123.8999 138.2311 137.3177 164.9156 139.4962 134.6352 132.0223 125.9373 127.8393 127.784 109.4784 115.537 104.4428 113.2695 102.9247 70.16475 160.3844 153.8073 149.8962 154.5741 150.8538 151.9186 141.1649 0 30.93053 123.2363 22.57851 28.07688 35.83529 17.31144 31.72326 38.90849 51.08536 35.75242 41.86814 51.56334 52.26269 54.14016 56.35919 82.2738 51.77496
172.0016 179.3448 141.1522 153.9812 144.5966 99.25248 167.7149 114.6852 108.1148 109.9627 109.3582 172.7744 110.7913 106.7094 103.5643 98.29448 99.22393 98.87478 83.78876 86.97445 79.94512 84.80107 78.80496 40.63806 173.3081 165.2691 161.1859 169.8331 167.8476 170.004 161.72 30.93053 0 147.7441 43.14575 49.62582 58.08806 38.737 54.32515 61.70472 74.05779 58.93334 65.50488 78.23243 81.40161 83.63545 85.87135 111.5341 69.622
261.2564 197.0274 176.7469 158.18 171.1124 185.4614 135.5149 228.6435 167.3998 223.0994 220.8645 103.1249 226.3537 218.4679 218.7772 210.0522 216.0169 217.4137 189.8426 205.5622 182.3307 203.2977 180.1083 173.4063 78.43608 81.23558 79.99692 64.41844 54.15085 49.65429 31.18534 123.2363 147.7441 0 104.7211 98.20464 89.7006 109.5135 93.57609 86.11343 73.69251 89.0029 82.44062 71.84112 74.88847 74.62113 72.95773 53.4601 148.8177
192.985 174.7713 139.5335 142.6347 139.9974 114.2168 146.595 143.5107 111.9475 138.2 136.8247 142.5239 140.166 134.1525 132.4387 125.2576 128.6177 129.0736 106.8504 116.5642 100.7224 114.2147 98.88377 74.96414 137.8505 131.2288 127.3185 132.2692 128.8652 130.2109 120.3061 22.57851 43.14575 104.7211 0 6.519202 15.0333 5.385165 11.18034 18.60779 31.06445 15.78765 22.36068 35.61738 41.10961 43.86342 46.01087 70.4433 70.83078
196.1429 174.2312 139.6828 141.2265 139.681 117.0328 143.5556 147.9495 113.2089 142.5877 141.1187 137.9614 144.6928 138.4584 136.9398 129.5562 133.2066 133.7628 110.8084 121.252 104.4629 118.897 102.5597 80.54314 132.4189 126.0575 122.1904 126.4976 122.8668 124.0817 113.9429 28.07688 49.62582 98.20464 6.519202 0 8.514693 11.59741 4.743416 12.09339 24.54588 9.340771 15.89025 29.58063 36.09016 38.99359 41.06702 64.83274 73.93578
200.381 173.7383 140.1816 139.6725 139.5721 121.0086 139.8041 153.863 115.2443 148.4461 146.8639 132.1344 150.7199 144.2228 142.9475 135.3285 139.3287 140.0071 116.211 127.5169 109.6221 125.1599 107.6476 87.95351 125.3907 119.4027 115.6028 118.9994 115.0532 116.0846 105.6253 35.83529 58.08806 89.7006 15.0333 8.514693 0 20.02498 4.123106 3.640055 16.03122 2.061553 7.615773 22.19899 30.52868 33.61547 35.51056 57.88529 78.74643
192.8788 177.6851 141.9955 146.1514 142.7914 114.5383 151.0443 142.1419 113.6101 136.895 135.6245 147.6424 138.7029 132.9432 131.0153 124.0704 127.1004 127.4402 106.066 114.9531 100.1798 112.6144 98.4124 72.30633 143.2011 136.5284 132.6084 137.6538 134.2395 135.5599 125.5385 17.31144 38.737 109.5135 5.385165 11.59741 20.02498 0 16 23.5 36 20.52438 27.07397 39.52953 43.82921 46.40043 48.60041 73.63215 66.64833
199.4582 175.1457 141.1178 141.5416 140.791 120.2027 142.5953 151.9879 115.4264 146.6024 145.0862 135.6944 148.7767 142.4332 141.0142 133.532 137.3263 137.9311 114.6211 125.4255 108.1665 123.0691 106.2309 85.11507 129.3172 123.2234 119.4027 123.0378 119.148 120.2007 109.7357 31.72326 54.32515 93.57609 11.18034 4.743416 4.123106 16 0 7.5 20 4.609772 11.18034 24.93017 32.01562 35 37.01351 60.33967 75.43209
202.9034 174.4484 141.3295 139.9594 140.4722 123.4837 139.0925 156.9524 117.0235 151.5206 149.9041 130.3931 153.8449 147.2701 146.0693 138.3819 142.486 143.2 119.1606 130.7203 112.5 128.3637 110.5045 91.46584 122.9862 117.2188 113.4603 116.312 112.1606 113.0623 102.3493 38.90849 61.70472 86.11343 18.60779 12.09339 3.640055 23.5 7.5 0 12.5 3.162278 4.031129 18.88483 27.95085 31.08456 32.88237 54.61106 80.31967
209.1177 174 142.5611 138.1893 140.8297 129.7335 133.9859 165.6512 120.6783 160.1632 158.3982 122.0711 162.7099 155.8008 154.9355 146.9608 151.5206 152.3975 127.3499 139.9937 120.4159 137.6445 118.3427 102.3965 112.7538 107.629 104.0048 105.3349 100.6789 101.2812 90.08034 51.08536 74.05779 73.69251 31.06445 24.54588 16.03122 36 20 12.5 0 15.53222 9.219544 12.85206 25 28.01785 29.15476 46.20448 89.27486
202.3861 175.6851 142.1965 141.5251 141.5511 123.0241 141.3432 155.6906 117.3052 150.2814 148.7153 133.2 152.5295 146.0712 144.7593 137.1747 141.1214 141.7789 118.1027 129.2832 111.5404 126.9262 109.573 89.4359 126.0446 120.205 116.4313 119.4394 115.317 116.2246 105.481 35.75242 58.93334 89.0029 15.78765 9.340771 2.061553 20.52438 4.609772 3.162278 15.53222 0 6.576473 20.60432 28.57009 31.64253 33.55965 56.20708 77.56449
206.3344 176.23 143.558 141.3273 142.4602 126.8932 139.3799 160.7959 119.8509 155.3552 153.7173 129.4715 157.7102 151.0879 149.9333 142.2046 146.3711 147.1054 122.9187 134.6324 116.211 132.2762 114.2016 95.49623 121.2152 115.7454 112.0446 114.1553 109.7098 110.4154 99.29915 41.86814 65.50488 82.44062 22.36068 15.89025 7.615773 27.07397 11.18034 4.031129 9.219544 6.576473 0 14.98095 24.69818 27.85678 29.54657 50.69018 81.32035
220.8309 186.78 155.4069 150.7895 153.6738 141.3855 145.4601 175.7743 133.2057 170.3316 168.6859 131.3428 172.6911 166.0585 164.9143 157.1772 161.35 162.0773 137.8562 149.6006 131.1105 147.2441 129.0883 110.0249 119.7984 115.6001 112.1699 111.1592 105.436 105.2128 92.199 51.56334 78.23243 71.84112 35.61738 29.58063 22.19899 39.52953 24.93017 18.88483 12.85206 20.60432 14.98095 0 12.30622 15.23083 16.30322 35.72629 82.56209
230.8431 199 167.3456 163.0889 165.7731 151.4314 157.4864 183.9913 144.4412 178.612 177.1017 142.2324 180.7609 174.4483 173.0029 165.547 169.2882 169.8529 146.6049 157.3422 140.0893 154.9871 138.1304 116.0012 129.3007 125.7338 122.4418 119.8619 113.4075 112.5647 98.27581 52.26269 81.40161 74.88847 41.10961 36.09016 30.52868 43.82921 32.01562 27.95085 25 28.57009 24.69818 12.30622 0 3.162278 5 30.14922 75.13322
233.9613 202.0025 170.4456 166.0009 168.8313 154.5563 160.0309 186.934 147.6017 181.5633 180.0694 144.2183 183.6859 177.4135 175.9318 168.5115 172.199 172.7426 149.6162 160.2307 143.1258 157.8765 141.1737 118.6585 130.7816 127.4402 124.2014 121.088 114.4126 113.3836 98.75222 54.14016 83.63545 74.62113 43.86342 38.99359 33.61547 46.40043 35 31.08456 28.01785 31.64253 27.85678 15.23083 3.162278 0 2.236068 28.13483 74.73286
235.7857 203.0222 171.6971 166.861 169.9736 156.3646 160.3925 188.9836 149.1384 183.6062 182.0989 144.0171 185.7485 179.4451 177.9916 170.5437 174.2713 174.8285 151.6047 162.3172 145.0862 159.9625 143.1258 120.8418 130.1657 127.0039 123.8103 120.2866 113.4603 112.3091 97.47308 56.35919 85.87135 72.95773 46.01087 41.06702 35.51056 48.60041 37.01351 32.88237 29.15476 33.55965 29.54657 16.30322 5 2.236068 0 25.92164 76.15773
