0 4.841633 69.46222 30.88689 78.02201 117.1181 127.8124 169.7501 67.81224 71.79485 80.025 82 83.0542 89.86811 94.26028 124.752 247.1377 111.7195 218.8333 225.5238 120.075 124.1974 247.1639 149.5122 153.6571 159.5333 162.8595 199.0815 266.1028 214.0327 215.0767 211.4976 231.1544 271.3031 236.2372 239.3533 241.1825 260.6248 242.4706 235.8933
4.841633 0 66.07432 26.13554 73.26546 112.9187 123.6707 165.6005 64.4632 68.42152 76.41787 78.30991 79.48155 86.08517 90.33585 120.6967 242.4941 107.411 214.2894 220.9835 115.7522 119.8726 242.513 145.197 149.316 155.3795 158.6156 194.5485 261.2861 209.2393 210.278 206.735 226.3868 266.4618 231.4853 234.6035 236.4277 255.8294 237.7229 231.2686
69.46222 66.07432 0 57.24509 68.03542 53.0838 62.42596 103.5138 96.12752 98.65343 101.1187 101.1781 103.9663 105.4464 106.0189 128.0084 188.5463 110.3687 158.0411 164.5418 116.8118 120.2082 188.7988 142.5163 145.4115 156.1897 156.6783 180.3873 216.0084 179.9694 180.4467 180.1423 198.5409 225.9844 204.5703 207.7137 209.122 224.6368 210.8578 211.3713
30.88689 26.13554 57.24509 0 47.13556 95.3044 106.3673 147.742 45.85303 49.42166 55.65968 57.00877 58.82176 64.06464 67.47592 96.89128 219.9191 82.54847 192.7537 199.4618 90.79648 94.89468 219.8636 120.1911 124.2035 130.9996 133.8612 168.7647 236.5561 183.1721 184.2281 180.6108 200.2678 241.0419 205.3534 208.4706 210.2974 229.7667 211.5892 205.2605
78.02201 73.26546 68.03542 47.13556 0 75.7459 85.91807 122.123 44.11602 44.21926 41.2826 40.00478 43.16605 41.15395 39.92785 60.09465 180.8683 42.70145 156.596 163.1988 49.78318 53.50952 180.6411 77.64254 81.1673 90.28774 91.83092 122.9562 192.4037 136.1204 137.209 133.4762 153.1367 195.3254 158.2199 161.3386 163.1625 182.7142 164.4591 158.6468
117.1181 112.9187 53.0838 95.3044 75.7459 0 11.08902 52.73441 118.0443 118.9408 116.986 115.7502 118.9118 116.3307 114.0309 124.2983 135.5797 107.2258 104.9573 111.4623 110.4637 112.4623 135.8622 127.9974 129.4262 142.5609 140.7358 152.0265 165.4179 140.0725 140.1159 142.2046 158.6842 177.493 165.0857 168.1062 169.1655 181.5413 171.1319 176.588
127.8124 123.6707 62.42596 106.3673 85.91807 11.08902 0 41.93783 128.6643 129.4546 127.2006 125.873 129.0349 126.1227 123.5678 132.2279 127.3092 115.5216 96.16652 102.5524 118.2286 119.9708 127.6636 134.0476 135.1684 148.5672 146.3184 154.6231 159.4695 139.2911 139.1761 142.0818 157.7206 172.7377 164.195 167.1466 168.0744 179.1919 170.1058 177.1248
169.7501 165.6005 103.5138 147.742 122.123 52.73441 41.93783 0 166.0772 166.3409 162.756 161.0528 164.1674 159.9264 156.4074 158.7716 92.68366 143.967 60.65717 66.24959 144.6716 145.4299 93.30449 153.6896 153.6502 167.4845 163.7635 160.7254 132.7934 133.5134 132.8024 138.642 150.3025 150.2196 156.7737 159.3426 159.733 165.6513 161.9325 174.6096
67.81224 64.4632 96.12752 45.85303 44.11602 118.0443 128.6643 166.0772 0 4 13.28533 15.89025 15.89025 24.07858 29.74054 60.22127 222.3434 51.8001 199.5257 206.0498 59.77039 63.65925 222.0191 87.68595 92.13034 95.29282 99.6506 140.1644 229.0241 164.7619 166.1942 160.2724 179.693 228.8749 183.8002 186.7418 188.7922 210.3576 189.6905 178.6536
71.79485 68.42152 98.65343 49.42166 44.21926 118.9408 129.4546 166.3409 4 0 9.617692 12.34909 12.02082 20.4233 26.23928 56.49315 221.0732 48.65439 198.6718 205.1646 56.50221 60.33656 220.7272 84.13067 88.58894 91.51715 95.95194 136.7311 226.942 161.983 163.4396 157.3634 176.7286 226.4409 180.7609 183.6859 185.7485 207.4279 186.6186 175.2878
80.025 76.41787 101.1187 55.65968 41.2826 116.986 127.2006 162.756 13.28533 9.617692 0 2.828427 3.162278 10.81409 16.64332 46.93738 214.2684 39.28422 192.6759 199.1005 47.01064 50.80354 213.8831 74.51298 78.97151 82.00948 86.37597 127.1316 218.7689 152.8987 154.3826 148.1393 167.444 217.7639 171.406 174.3158 176.3888 198.1713 177.2343 165.7113
82 78.30991 101.1781 57.00877 40.00478 115.7502 125.873 161.0528 15.89025 12.34909 2.828427 0 3.162278 8.222598 13.89244 44.37358 211.7933 36.45888 190.3786 196.7867 44.20407 48.01042 211.4001 71.81453 76.26598 79.48305 83.77435 124.3824 216.0429 150.0733 151.5586 145.3109 164.6166 214.9707 168.5823 171.4934 173.5655 195.3433 174.4133 162.9421
83.0542 79.48155 103.9663 58.82176 43.16605 118.9118 129.0349 164.1674 15.89025 12.02082 3.162278 3.162278 0 8.771798 14.86607 44.5314 214.413 37.84508 193.189 199.5821 45.34314 49.0408 214.0093 72.36543 76.84074 79.5124 84.00402 125.122 218.1768 151.6443 153.1535 146.7455 165.9769 216.83 169.8529 172.7426 174.8285 196.729 175.6417 163.7743
89.86811 86.08517 105.4464 64.06464 41.15395 116.3307 126.1227 159.9264 24.07858 20.4233 10.81409 8.222598 8.771798 0 6.13279 36.15471 207.3601 29.17809 186.8197 193.1466 36.58248 40.26923 206.9258 63.71988 68.18439 71.26048 75.57203 116.4048 210.0905 143.0115 144.5347 138.046 157.249 208.4101 161.1012 163.9866 166.0751 188.0076 166.882 155.0324
