0 150.2926 164.7715 140.9123 139.6712 171.0555 131.7934 155.4244 155.5285 120.1031 167.4254 136.3681 141.3354 171.1535
150.2926 0 187.0962 170.0526 171.4734 94.62558 97.12878 156.7801 158.5181 251.3364 244.7529 278.6055 285.6169 279.0448
164.7715 187.0962 0 24.11546 25.11225 268.5088 246.9757 295.1694 296.0557 155.1161 331.6338 277.9964 278.2984 333.7559
140.9123 170.0526 24.11546 0 2.801289 247.9178 224.7737 271.876 272.7231 141.4422 307.5937 256.992 257.7872 310.4522
139.6712 171.4734 25.11225 2.801289 0 248.6587 225.1025 271.7869 272.6153 138.7124 306.5341 254.9012 255.6201 308.9258
171.0555 94.62558 268.5088 247.9178 248.6587 0 42.42641 81.00617 83.00602 290.0621 187.2592 265.8364 275.1818 235.2871
131.7934 97.12878 246.9757 224.7737 225.1025 42.42641 0 59.68249 61.40033 251.7459 155.0032 223.8057 233.0343 198.4943
155.4244 156.7801 295.1694 271.876 271.7869 81.00617 59.68249 0 2 272.1507 108.2405 208.6552 219.0091 160.5553
155.5285 158.5181 296.0557 272.7231 272.6153 83.00602 61.40033 2 0 271.9743 106.3203 207.4247 217.8004 158.7766
120.1031 251.3364 155.1161 141.4422 138.7124 290.0621 251.7459 272.1507 271.9743 0 253.6178 149.2146 145.1654 230.4951
167.4254 244.7529 331.6338 307.5937 306.5341 187.2592 155.0032 108.2405 106.3203 253.6178 0 136.3121 146.8911 58.0517
136.3681 278.6055 277.9964 256.992 254.9012 265.8364 223.8057 208.6552 207.4247 149.2146 136.3121 0 10.77033 92.07063
141.3354 285.6169 278.2984 257.7872 255.6201 275.1818 233.0343 219.0091 217.8004 145.1654 146.8911 10.77033 0 101.4938
171.1535 279.0448 333.7559 310.4522 308.9258 235.2871 198.4943 160.5553 158.7766 230.4951 58.0517 92.07063 101.4938 0
