0 52.97633 54.63917 100.7205 39.17633 27.66374 41.86862 142.8488 44.48291 85.97739 150.5834 31.97933 148.1278 51.5224 162.7058 166.6615 169.9259 180.6129 182.9231 184.801 185.7623 119.2917 139.0315 184.937 189.2378 129.9708 148.0158 168.943 152.0345 191.8978 155.6172 186.5242
52.97633 0 13.64358 66.96695 24.53032 43.60116 88.96591 118.4195 96.62163 133.5292 131.5731 81.02726 133.1033 102.252 148.5038 152.1819 158.9144 172.7465 178.7149 183.601 187.8821 154.2209 162.7824 189.2941 196.3119 164.3678 172.954 194.6651 177.7791 204.0185 181.713 201.2824
54.63917 13.64358 0 54.78463 17.93139 38.23521 94.00463 105.4355 99.12059 129.2985 118.2016 78.90625 119.5446 100.3022 134.9472 138.6416 145.2921 159.103 165.1005 170.058 174.4677 145.6086 151.8152 175.9985 183.1769 155.5057 162.095 183.7784 167.0192 191.2822 170.9834 188.8277
100.7205 66.96695 54.78463 0 62.87921 74.85047 142.5384 52.6387 142.8549 152.6128 68.08508 113.9376 72.39303 133.3506 87.19783 90.4449 99.29858 114.702 123.3379 130.571 137.6744 148.9388 140.6042 141.1932 150.4367 156.7612 150.895 171.1114 156.1716 162.961 160.0949 163.443
39.17633 24.53032 17.93139 62.87921 0 20.34853 80.34029 109.3557 83.30104 111.4211 119.8689 61.14787 119.5348 82.52007 134.7973 138.6471 143.9785 156.7159 161.3963 165.3022 168.5724 129.7313 138.7616 169.3386 175.6646 139.852 148.8546 170.5605 153.6199 182.1889 157.5343 178.8744
27.66374 43.60116 38.23521 74.85047 20.34853 0 69.00725 115.2213 68.00735 91.07476 123 41.7732 120.8056 62.93648 135.5443 139.4899 143.2175 154.5013 157.5826 160.2038 162.0896 111.4381 123.9214 161.9413 167.1829 121.7816 133.6891 155.266 138.2208 171.76 142.0458 167.4466
41.86862 88.96591 94.00463 142.5384 80.34029 69.00725 0 184.036 19.41649 84.5847 190.78 46.61545 187.4887 50.60632 201.5868 205.5467 207.7601 217.1988 218.1 218.6967 218.1427 132.1938 160.4647 216.2614 219.0349 142.4827 167.9385 187.0665 171.0585 218.7397 174.1407 211.9084
142.8488 118.4195 105.4355 52.6387 109.3557 115.2213 184.036 0 180.1766 172.1431 18.52358 147.0588 27.79451 162.8357 38.90701 41.23104 52.19468 68.30516 79.39235 88.70037 98.31673 150.9384 129.3429 103.8005 114.5766 155.833 138.2811 154.8184 143.2922 130.9127 146.7345 134.5075
44.48291 96.62163 99.12059 142.8549 83.30104 68.00735 19.41649 180.1766 0 65.35668 185.1324 34.9285 180.801 32.64966 194.2479 198.1812 199.3521 207.6778 207.5547 207.3288 205.9125 114.3501 144.3899 203.4945 205.5172 124.4543 151.3547 169.8697 154.2077 203.9905 157.1369 196.6689
85.97739 133.5292 129.2985 152.6128 111.4211 91.07476 84.5847 172.1431 65.35668 0 170.385 54.06987 162.6643 36.10208 172.6829 176.2425 173.4975 177.1649 173.1917 169.8474 165.1887 54.56565 91.22508 160.8059 159.817 63.22041 95.50259 110.765 97.05963 153.5444 99.21894 144.551
150.5834 131.5731 118.2016 68.08508 119.8689 123 190.78 18.52358 185.1324 170.385 0 151.0033 11.18034 164.9848 20.4267 22.98792 33.67863 49.78931 60.92846 70.40064 80.31209 143.6426 118.3319 86.09297 97.05406 147.4413 126.5929 141.6726 131.4002 114.0125 134.618 118.2826
31.97933 81.02726 78.90625 113.9376 61.14787 41.7732 46.61545 147.0588 34.9285 54.06987 151.0033 0 146.2771 21.40093 159.5188 163.4415 164.4483 172.7731 172.8225 172.8677 171.8772 90.32692 114.9641 169.8058 172.4349 100.9679 123.0024 142.9749 126.4911 172.2565 129.7998 165.6291
148.1278 133.1033 119.5446 72.39303 119.5348 120.8056 187.4887 27.79451 180.801 162.6643 11.18034 146.2771 0 159.2011 15.40292 19.15144 26.91189 42.56469 52.49391 61.28825 70.5973 133.8215 107.5365 76.00658 86.79515 137.2632 115.6526 130.5326 120.4201 103.3531 123.6002 107.3609
51.5224 102.252 100.3022 133.3506 82.52007 62.93648 50.60632 162.8357 32.64966 36.10208 164.9848 21.40093 159.2011 0 171.5029 175.3447 175.0607 181.8262 180.417 179.2101 176.8288 81.76615 112.1582 173.8505 175.113 91.956 118.8671 137.2262 121.6306 172.5196 124.5231 164.8541
162.7058 148.5038 134.9472 87.19783 134.7973 135.5443 201.5868 38.90701 194.2479 172.6829 20.4267 159.5188 15.40292 171.5029 0 3.961621 13.34166 29.42604 41.02878 51 61.59205 139.957 110.3847 67.97978 79.20828 142.3322 117.5397 130.3361 121.9764 97.16493 124.8289 102.5482
166.6615 152.1819 138.6416 90.4449 138.6471 139.4899 205.5467 41.23104 198.1812 176.2425 22.98792 163.4415 19.15144 175.3447 3.961621 0 12.0289 27.64077 39.83368 50.14673 61.0962 142.9043 112.7449 67.75774 79.05614 145.078 119.6813 131.9838 124.0367 97.35218 126.8113 103.104
169.9259 158.9144 145.2921 99.29858 143.9785 143.2175 207.7601 52.19468 199.3521 173.4975 33.67863 164.4483 26.91189 175.0607 13.34166 12.0289 0 16.11082 27.85129 38.11824 49.13124 137.1448 105.0818 55.91288 67.23739 138.5455 111.3695 122.4579 115.4957 85.76069 118.0646 91.87693
180.6129 172.7465 159.103 114.702 156.7159 154.5013 217.1988 68.30516 207.6778 177.1649 49.78931 172.7731 42.56469 181.8262 29.42604 27.64077 16.11082 0 13.10758 24.01858 35.79634 136.8046 102.0369 43.28045 54.53 136.9576 107.0283 115.5532 110.658 73.81288 112.7942 81.10651
182.9231 178.7149 165.1005 123.3379 161.3963 157.5826 218.1 79.39235 207.5547 173.1917 60.92846 172.8225 52.49391 180.417 41.02878 39.83368 27.85129 13.10758 0 10.92525 22.78131 130.086 93.79806 30.4129 41.56907 129.3591 97.86775 104.7757 101.1448 60.98625 102.9933 68.6602
184.801 183.601 170.058 130.571 165.3022 160.2038 218.6967 88.70037 207.3288 169.8474 70.40064 172.8677 61.28825 179.2101 51 50.14673 38.11824 24.01858 10.92525 0 11.92305 124.5821 87.20056 19.70406 30.72146 123.084 90.38343 95.766 93.31265 50.22928 94.88546 58.23346
185.7623 187.8821 174.4677 137.6744 168.5724 162.0896 218.1427 98.31673 205.9125 165.1887 80.31209 171.8772 70.5973 176.8288 61.59205 61.0962 49.13124 35.79634 22.78131 11.92305 0 117.8118 79.52778 7.916034 18.80045 115.482 81.67717 85.36428 84.19629 38.31904 85.45542 46.54347
119.2917 154.2209 145.6086 148.9388 129.7313 111.4381 132.1938 150.9384 114.3501 54.56565 143.6426 90.32692 133.8215 81.76615 139.957 142.9043 137.1448 136.8046 130.086 124.5821 117.8118 0 39.06306 112.2618 109.3565 10.68501 41.44113 56.3988 42.57879 100.6587 44.6537 91.089
139.0315 162.7824 151.8152 140.6042 138.7616 123.9214 160.4647 129.3429 144.3899 91.22508 118.3319 114.9641 107.5365 112.1582 110.3847 112.7449 105.0818 102.0369 93.79806 87.20056 79.52778 39.06306 0 73.59188 70.30104 35.96503 10.4511 31.97697 15.66052 62.32822 19.64611 53.45374
184.937 189.2941 175.9985 141.1932 169.3386 161.9413 216.2614 103.8005 203.4945 160.8059 86.09297 169.8058 76.00658 173.8505 67.97978 67.75774 55.91288 43.28045 30.4129 19.70406 7.916034 112.2618 73.59188 0 11.34169 109.4408 75.09904 77.85106 77.36924 30.57336 78.44743 38.62874
189.2378 196.3119 183.1769 150.4367 175.6646 167.1829 219.0349 114.5766 205.5172 159.817 97.05406 172.4349 86.79515 175.113 79.20828 79.05614 67.23739 54.53 41.56907 30.72146 18.80045 109.3565 70.30104 11.34169 0 105.5291 70.28132 70.24184 71.87766 19.62696 72.44548 28.67317
129.9708 164.3678 155.5057 156.7612 139.852 121.7816 142.4827 155.833 124.4543 63.22041 147.4413 100.9679 137.2632 91.956 142.3322 145.078 138.5455 136.9576 129.3591 123.084 115.482 10.68501 35.96503 109.4408 105.5291 0 35.68535 47.69853 35.65799 95.22083 37.02435 85.19304
148.0158 172.954 162.095 150.895 148.8546 133.6891 167.9385 138.2811 151.3547 95.50259 126.5929 123.0024 115.6526 118.8671 117.5397 119.6813 111.3695 107.0283 97.86775 90.38343 81.67717 41.44113 10.4511 75.09904 70.28132 35.68535 0 21.71131 5.278846 59.57915 9.220036 49.73365
168.943 194.6651 183.7784 171.1114 170.5605 155.266 187.0665 154.8184 169.8697 110.765 141.6726 142.9749 130.5326 137.2262 130.3361 131.9838 122.4579 115.5532 104.7757 95.766 85.36428 56.3988 31.97697 77.85106 70.24184 47.69853 21.71131 0 17.05147 54.63887 13.33056 43.76645
