0 83.26465 71.22853 73.58002 111.0679 115.884 116.4869 156.8513 39.3705 98.99367 84.96164 186.2264 189.5113 191.3078 188.5029
83.26465 0 12.28029 9.809293 34.18414 39.3718 42.67187 93.05648 121.3008 140.4039 137.9401 143.1464 160.6719 166.0269 180.3571
71.22853 12.28029 0 2.5 45.12483 50.34382 53.02122 102.2633 109.573 133.6429 129.6939 149.3595 164.7553 169.6066 181.4272
73.58002 9.809293 2.5 0 42.72002 47.94007 50.69517 100.1357 111.8258 134.6567 131.0506 147.7566 163.5483 168.4964 180.8075
111.0679 34.18414 45.12483 42.72002 0 5.220153 9.219544 60.14177 146.4923 146.8935 149.249 114.9478 136.8469 143.2743 163.4827
115.884 39.3718 50.34382 47.94007 5.220153 0 5.59017 55.51677 150.9942 149.1294 152.1184 111.3744 134.1233 140.7415 161.9785
116.4869 42.67187 53.02122 50.69517 9.219544 5.59017 0 50.98688 150.8145 145.8554 149.5033 105.9906 128.544 135.1524 156.4974
156.8513 93.05648 102.2633 100.1357 60.14177 55.51677 50.98688 0 185.9484 156.7681 166.6974 61.54845 90.87927 98.95255 129.0929
39.3705 121.3008 109.573 111.8258 146.4923 150.9942 150.8145 185.9484 0 87.32075 67.99449 205.8665 203.0002 203.1438 192.7897
98.99367 140.4039 133.6429 134.6567 146.8935 149.1294 145.8554 156.7681 87.32075 0 20.96446 149.8965 135.3085 132.644 112.4762
84.96164 137.9401 129.6939 131.0506 149.249 152.1184 149.5033 166.6974 67.99449 20.96446 0 166.061 153.8605 151.7395 133.1319
186.2264 143.1464 149.3595 147.7566 114.9478 111.3744 105.9906 61.54845 205.8665 149.8965 166.061 0 33.77962 42.55288 79.45675
189.5113 160.6719 164.7553 163.5483 136.8469 134.1233 128.544 90.87927 203.0002 135.3085 153.8605 33.77962 0 8.773293 46.75518
191.3078 166.0269 169.6066 168.4964 143.2743 140.7415 135.1524 98.95255 203.1438 132.644 151.7395 42.55288 8.773293 0 38.55679
188.5029 180.3571 181.4272 180.8075 163.4827 161.9785 156.4974 129.0929 192.7897 112.4762 133.1319 79.45675 46.75518 38.55679 0
