0 72.34381 74.98668 85.27863 64.64305 148.6133 76.79101 75.77712 159.3644 137.7934 83.40968 109.8229 114.5722 185.941 197.4874
72.34381 0 5.476685 14.82228 12.80625 97.45226 12.64911 136.4991 175.0772 84.4841 135.0926 150.5988 153.2686 152.4221 173.2263
74.98668 5.476685 0 10.51674 11.90321 91.99324 7.348067 136.9479 171.7161 79.03735 134.6968 149.1497 151.6352 147.0477 168.0367
85.27863 14.82228 10.51674 0 21.07368 84.45692 10.06479 145.4296 173.7598 71.35904 142.1594 155.0242 157.1981 141.7434 163.9652
64.64305 12.80625 11.90321 21.07368 0 94.41195 12.16553 125.0568 162.851 81.86307 122.8739 137.858 140.4893 145.8852 165.2436
148.6133 97.45226 91.99324 84.45692 94.41195 0 85.32903 178.451 144.981 13.13657 165.4242 161.6646 160.7261 63.90152 91.55924
76.79101 12.64911 7.348067 10.06479 12.16553 85.32903 0 135.44 165.6504 72.46767 132.0984 145.2205 147.483 139.773 160.6887
75.77712 136.4991 136.9479 145.4296 125.0568 178.451 135.44 0 117.6233 171.8073 21.0238 51.53027 57.42169 191.185 191.2346
159.3644 175.0772 171.7161 173.7598 162.851 144.981 165.6504 117.6233 0 147.5675 96.69739 67.19346 61.55519 115.43 99.19718
137.7934 84.4841 79.03735 71.35904 81.86307 13.13657 72.46767 171.8073 147.5675 0 159.9502 158.609 158.1402 75.50041 102.1495
83.40968 135.0926 134.6968 142.1594 122.8739 165.4242 132.0984 21.0238 96.69739 159.9502 0 31.5344 37.36643 173.195 171.7147
109.8229 150.5988 149.1497 155.0242 137.858 161.6646 145.2205 51.53027 67.19346 158.609 31.5344 0 5.891525 157.7896 151.6272
114.5722 153.2686 151.6352 157.1981 140.4893 160.7261 147.483 57.42169 61.55519 158.1402 37.36643 5.891525 0 154.6391 147.5962
185.941 152.4221 147.0477 141.7434 145.8852 63.90152 139.773 191.185 115.43 75.50041 173.195 157.7896 154.6391 0 29.64142
197.4874 173.2263 168.0367 163.9652 165.2436 91.55924 160.6887 191.2346 99.19718 102.1495 171.7147 151.6272 147.5962 29.64142 0
