0 117.5061 122.4715 172.1816 28.417 159.2268 167.8008 113.1229 188.6 189.2118 190.5449 98.40943 191.1685 188.8467 190.9442 190.6909 183.6436 185.8364
117.5061 0 9.219544 78.57141 138.9829 68.12122 77.00649 153.293 109.5563 116.1849 124.3804 157.9525 129.7643 136.6768 142.8923 153.0214 164.7966 157.3181
122.4715 9.219544 0 69.35301 142.7454 58.94489 67.80118 150.9465 100.4457 107.2058 115.5849 156.9777 121.1161 128.3831 134.7348 145.2924 158.0083 150.0533
172.1816 78.57141 69.35301 0 184.6562 12.9648 5.439632 152.3404 34.43476 43.75621 54.93991 167.7716 62.4568 74.37722 81.97268 96.98977 119.1179 106.7273
28.417 138.9829 142.7454 184.6562 0 171.9193 179.8534 97.96817 196.5896 195.6996 195.2919 79.24172 194.7275 190.3203 191.2932 188.5466 177.3859 181.7863
159.2268 68.12122 58.94489 12.9648 171.9193 0 9.300538 143.0316 41.7283 49.42537 59.27377 157.4373 65.99335 76.21935 83.51633 97.30051 117.0877 105.7
167.8008 77.00649 67.80118 5.439632 179.8534 9.300538 0 146.9175 33.70091 42.2553 52.89688 162.3361 60.11249 71.41817 78.92815 93.55331 114.9987 102.8834
113.1229 153.293 150.9465 152.3404 97.96817 143.0316 146.9175 0 146.2313 140.4491 134.4625 24.01457 130.2541 120.1527 117.7423 108.5232 88.62267 97.66979
188.6 109.5563 100.4457 34.43476 196.5896 41.7283 33.70091 146.2313 0 10.52094 22.5703 165.2641 30.69858 44.54339 52.17812 68.58787 94.30977 80.40007
189.2118 116.1849 107.2058 43.75621 195.6996 49.42537 42.2553 140.4491 10.52094 0 12.04949 160.3156 20.1837 34.16304 41.75762 58.2721 84.45243 70.34971
190.5449 124.3804 115.5849 54.93991 195.2919 59.27377 52.89688 134.4625 22.5703 12.04949 0 155.2568 8.152652 22.41359 29.89269 46.54928 73.35567 59.01085
98.40943 157.9525 156.9777 167.7716 79.24172 157.4373 162.3361 24.01457 165.2641 160.3156 155.2568 0 151.6245 142.3244 140.403 131.9465 112.6249 121.4331
191.1685 129.7643 121.1161 62.4568 194.7275 65.99335 60.11249 130.2541 30.69858 20.1837 8.152652 151.6245 0 14.48944 21.82099 38.5465 65.73853 51.25456
188.8467 136.6768 128.3831 74.37722 190.3203 76.21935 71.41817 120.1527 44.54339 34.16304 22.41359 142.3244 14.48944 0 7.692551 24.14079 51.32369 36.78164
190.9442 142.8923 134.7348 81.97268 191.2932 83.51633 78.92815 117.7423 52.17812 41.75762 29.89269 140.403 21.82099 7.692551 0 16.77872 44.70298 29.98588
190.6909 153.0214 145.2924 96.98977 188.5466 97.30051 93.55331 108.5232 68.58787 58.2721 46.54928 131.9465 38.5465 24.14079 16.77872 0 28.57511 13.87644
183.6436 164.7966 158.0083 119.1179 177.3859 117.0877 114.9987 88.62267 94.30977 84.45243 73.35567 112.6249 65.73853 51.32369 44.70298 28.57511 0 14.76301
185.8364 157.3181 150.0533 106.7273 181.7863 105.7 102.8834 97.66979 80.40007 70.34971 59.01085 121.4331 51.25456 36.78164 29.98588 13.87644 14.76301 0
