0 100.8172 27.55376 31.38624 38.28152 133.077 138.6565 151.3551 119.9652 147.0463 130.5392 159.3491 141.9175 142.1021 146.9121 153.7801 152.3527 171.805
100.8172 0 122.7044 126.3947 131.3832 34.29457 44.06089 70.63295 179.5074 76.46548 180.9271 106.8306 182.9907 132.9689 181.8922 184.4148 141.8401 171.5617
27.55376 122.7044 0 3.922867 10.74968 152.987 156.8283 164.9112 96.96333 158.2182 109.4319 164.8882 122.7156 137.2458 129.0957 136.7645 146.985 162.2217
31.38624 126.3947 3.922867 0 7.106335 156.4963 160.1802 167.7969 94.53383 160.8562 107.3811 166.8547 121.0122 137.8894 127.6394 135.4366 147.5252 162.0852
38.28152 131.3832 10.74968 7.106335 0 160.8492 164.0611 170.4485 88.18068 162.9291 101.4487 167.4568 115.5012 136.0084 122.4506 130.4153 145.4441 158.8366
133.077 34.29457 152.987 156.4963 160.8492 0 13.52163 46.40165 197.8181 57.99002 196.4798 92.6585 195.6044 133.6076 192.6909 193.6724 140.8545 171.421
138.6565 44.06089 156.8283 160.1802 164.0611 13.52163 0 33.04146 194.8676 45.48892 192.3714 80.47673 190.3367 124.8431 186.7616 187.1753 131.5046 162.0375
151.3551 70.63295 164.9112 167.7969 170.4485 46.40165 33.04146 0 185.5021 16.01604 180.1855 49.88523 175.3067 102.4174 170.1473 169.1382 107.3369 137.1965
119.9652 179.5074 96.96333 94.53383 88.18068 197.8181 194.8676 185.5021 0 172.0203 17.43735 158.0002 35.18625 101.8137 45.53378 54.52148 106.4344 102.1163
147.0463 76.46548 158.2182 160.8562 162.9291 57.99002 45.48892 16.01604 172.0203 0 165.953 35.07088 160.4134 86.52943 154.9431 153.679 91.32864 121.1862
130.5392 180.9271 109.4319 107.3811 101.4487 196.4798 192.3714 180.1855 17.43735 165.953 0 148.8725 17.76575 90.29433 28.25863 37.19674 93.68794 86.33902
159.3491 106.8306 164.8882 166.8547 167.4568 92.6585 80.47673 49.88523 158.0002 35.07088 148.8725 0 140.1881 61.08545 133.0495 130.1423 62.91315 90.70481
141.9175 182.9907 122.7156 121.0122 115.5012 195.6044 190.3367 175.3067 35.18625 160.4134 17.76575 140.1881 0 79.81093 10.78662 19.52866 81.60205 70.48372
142.1021 132.9689 137.2458 137.8894 136.0084 133.6076 124.8431 102.4174 101.8137 86.52943 90.29433 61.08545 79.81093 0 72.1377 69.06188 10.40367 38.60443
146.9121 181.8922 129.0957 127.6394 122.4506 192.6909 186.7616 170.1473 45.53378 154.9431 28.25863 133.0495 10.78662 72.1377 0 9.012892 72.9785 60.01963
153.7801 184.4148 136.7645 135.4366 130.4153 193.6724 187.1753 169.1382 54.52148 153.679 37.19674 130.1423 19.52866 69.06188 9.012892 0 68.69291 52.81877
152.3527 141.8401 146.985 147.5252 145.4441 140.8545 131.5046 107.3369 106.4344 91.32864 93.68794 62.91315 81.60205 10.40367 72.9785 68.69291 0 30.57011
171.805 171.5617 162.2217 162.0852 158.8366 171.421 162.0375 137.1965 102.1163 121.1862 86.33902 90.70481 70.48372 38.60443 60.01963 52.81877 30.57011 0
